328,-3348.3,-4052.6,-3539.5,-3951.4,263.31,-337.58,-3988.2,-2310.1,-3935.2,-3542.7,-2433.8,-3224.1,-6793.1,-2706.7,-2766,-1421.6,-7437.5,-922.07,1347,-6922.4
329,-3282,-3832.5,-3360.4,-3668.8,165.96,-362.7,-4010.1,-2272,-3899.2,-3415.9,-2488.8,-3322.9,-6298.2,-3038.2,-2150.9,-1449.2,-7325.5,-836.56,938.37,-6833.1
330,-3233.8,-3621.3,-3156.7,-3410.1,92.34,-441.18,-3998.3,-2214.7,-3798.6,-3300.4,-2568.1,-3374.7,-5782.5,-3298.2,-1535.2,-1510.9,-7220.6,-795.78,588.73,-6733.1
331,-3215.6,-3445.3,-2936.1,-3194.1,48.008,-570.72,-3967,-2140.2,-3634.8,-3193.3,-2666.4,-3379.1,-5262.7,-3492.7,-937.83,-1602.6,-7140.3,-801.88,297.01,-6624.7
332,-3241.9,-3325.1,-2707.2,-3031.3,33.989,-745.15,-3927,-2052.9,-3418.6,-3092.3,-2776.4,-3341.9,-4743.3,-3631.3,-383.3,-1716.2,-7094.7,-850.87,57.235,-6511.5
333,-3323.1,-3273.9,-2478.3,-2920.4,46.035,-955.77,-3885.1,-1959.6,-3165.2,-2995.7,-2889.3,-3272.3,-4219.8,-3724.7,103.28,-1840.3,-7086.2,-932.08,-139.99,-6398.3
334,-3460.2,-3296.1,-2257.4,-2848.4,75.505,-1193.6,-3843,-1869.5,-2890.1,-2901.9,-2996.5,-3179.3,-3683.5,-3781,500.02,-1961.1,-7109.8,-1029.4,-305.69,-6291.6
335,-3641.9,-3388.3,-2051.9,-2792.4,112.14,-1451.4,-3799,-1792.2,-2605.8,-2809.2,-3089.8,-3070.3,-3126.1,-3804.9,791.02,-2063.9,-7155.1,-1123.6,-450.78,-6198.4
336,-3845,-3540.8,-1868.9,-2723.7,147.83,-1724.8,-3749.8,-1736.2,-2320.6,-2717.1,-3162.6,-2950.5,-2542.9,-3798.6,968.17,-2133.7,-7207.7,-1196.1,-584.93,-6124.4
337,-4037.4,-3739.1,-1716.1,-2611.3,179.71,-2013.3,-3691.9,-1707.1,-2038.8,-2626.4,-3209.4,-2822.9,-1932.7,-3763.2,1032,-2157.6,-7251,-1231.6,-715.88,-6072.2
338,-4182.9,-3965,-1601.7,-2426.1,211.06,-2319,-3623.1,-1706.6,-1761.7,-2539.8,-3227,-2689.6,-1298.3,-3700.8,991.3,-2125.7,-7267.8,-1221,-849.28,-6039.2
339,-4246.9,-4198,-1534.7,-2144.6,249.74,-2646.1,-3542.4,-1732.9,-1489.5,-2461.7,-3214.7,-2552.3,-644.27,-3615,861.91,-2032.9,-7240.7,-1161.8,-988.66,-6016.2
340,-4203.1,-4416.4,-1524.1,-1753.3,305.12,-2998.7,-3450,-1781.8,-1223.4,-2396.9,-3174.8,-2413.5,23.055,-3510.8,663.68,-1879.8,-7153.9,-1058.1,-1135.4,-5988.2
341,-4037.9,-4599.9,-1577.1,-1253.2,384.75,-3378.1,-3346.4,-1847.5,-966.88,-2349.8,-3112.3,-2276.5,695.71,-3393.3,417.51,-1672,-6993.9,-918.84,-1288.7,-5936.3
342,-3753.5,-4732.1,-1697.2,-662.69,491.65,-3779.5,-3232.6,-1924.4,-725.87,-2322.7,-3033.5,-2145.2,1363.2,-3266.7,142.67,-1419.9,-6750.7,-755.66,-1445.4,-5841.6
343,-3366.1,-4803.4,-1881.2,-17.202,622.59,-4190.2,-3109.6,-2007.5,-507.85,-2315.4,-2945.1,-2023.7,2011.2,-3133.9,-145.05,-1136.8,-6418.5,-580.91,-1599.5,-5689.9
344,-2902.5,-4812.1,-2117.6,635.17,767.34,-4588.9,-2978.6,-2094,-319.8,-2324.8,-2851.6,-1915.4,2620.7,-2997.6,-434.2,-838.01,-5994.8,-406.14,-1742.6,-5476.5
345,-2395.1,-4765.1,-2386.3,1241.8,908.94,-4947.8,-2840.6,-2183.9,-166.25,-2345.2,-2755.4,-1822.6,3168.1,-2861,-717.61,-538.93,-5481.3,-241.26,-1864.4,-5207
346,-1877.5,-4675.2,-2660.4,1755.4,1025.1,-5238.2,-2696.1,-2280,-48.111,-2368.7,-2655.4,-1746,3627.2,-2729.6,-991.55,-254.03,-4883.9,-94.206,-1953.6,-4895.8
347,-1381.1,-4558.8,-2911.1,2142,1090.5,-5435.6,-2545.4,-2388.1,37.299,-2384.7,-2548.9,-1685.2,3972.8,-2610.5,-1254.3,4.081,-4214.9,29.325,-1999.7,-4562
348,-932.31,-4432.7,-3113.3,2386.8,1080.3,-5525.1,-2388,-2515,95.09,-2380.7,-2432.1,-1638.3,4185,-2511.7,-1504.2,225.17,-3494.1,126.06,-1995.8,-4224.2
349,-550.5,-4311.8,-3250.5,2494.2,973.32,-5501.4,-2223,-2666.9,131.18,-2341.8,-2302.2,-1602.8,4253.7,-2440.3,-1738.6,401.49,-2749,195.33,-1939.1,-3897.1
350,-246.63,-4207.5,-3316.8,2483.8,756.05,-5366,-2049.6,-2847.7,150.77,-2252.9,-2158.6,-1574.8,4180.1,-2400.7,-1951.9,527.68,-2013.2,238.97,-1832.2,-3589.2
351,-23.249,-4127.9,-3316.3,2384.3,425.47,-5123.7,-1867.7,-3057.6,157.35,-2101.1,-2003.2,-1549.8,3976.9,-2394.2,-2135.4,600.75,-1322.9,260.74,-1682.4,-3302.9
352,123.87,-4077,-3259.1,2226.5,-8.5845,-4780.2,-1678.1,-3292.7,152.26,-1879.6,-1840.3,-1522.6,3665.6,-2419,-2278.1,620.24,-712.52,265.49,-1499.5,-3034.9
353,202.89,-4055.9,-3157.7,2038,-522.94,-4342.9,-1483.5,-3545.1,134.91,-1590.9,-1675.5,-1487.7,3273.4,-2470.4,-2367.3,588.64,-210.1,258.22,-1294.6,-2777
354,222.91,-4062.9,-3024,1840.6,-1082.8,-3825.1,-1288.1,-3802.9,103.38,-1247.3,-1514.3,-1439.9,2829.1,-2541.2,-2392.3,511.85,166.59,243.42,-1078.4,-2518.8
355,191.93,-4093.9,-2867,1649.4,-1645.8,-3249.5,-1097.4,-4051.5,55.364,-868.94,-1361.4,-1376.1,2360,-2621.8,-2346.6,399.15,412.19,224.67,-860.07,-2249.1
356,116.12,-4143.6,-2693.7,1473.5,-2167.3,-2648.9,-916.38,-4274.8,-10.835,-478.78,-1220.2,-1295.5,1889.5,-2700.5,-2231.1,262.54,533.55,204.65,-647.68,-1959.5
357,0.38055,-4205.8,-2509.1,1316.5,-2605.6,-2062.7,-748.31,-4457.2,-95.477,-98.454,-1092.5,-1200.6,1434.7,-2764.3,-2055.1,115.32,547.32,185.19,-447.94,-1645.9
358,-150.64,-4274.9,-2317.7,1178.4,-2927,-1529.5,-593.99,-4585.6,-197.08,254.72,-978.69,-1096.8,1006,-2799.8,-1835.2,-29.364,476.3,167.52,-266.63,-1309.5
359,-331.59,-4345.7,-2123.8,1055.8,-3109.4,-1079.1,-451.77,-4651.7,-312.58,568.57,-877.98,-991.05,607.47,-2795.4,-1592.4,-159.62,345.5,152.41,-108.69,-957.05
360,-536.14,-4414.4,-1932.1,942.95,-3145.2,-727.09,-318.25,-4653.3,-437.89,835.61,-788.38,-890.79,237.33,-2744.1,-1347.9,-265.13,178.95,140.37,22.107,-598.22
361,-757.04,-4477.5,-1747.2,833,-3041.2,-474.37,-189.09,-4594.2,-568.27,1052.6,-706.97,-802.51,-109.82,-2644.4,-1119.6,-336.96,-2.3576,131.72,123.48,-243.81
362,-986.55,-4530.9,-1573.6,718.66,-2815.8,-310.55,-59.768,-4484.2,-698.52,1220.2,-629.99,-731.67,-441.12,-2501.3,-919.78,-367.51,-181.23,126.72,194.89,96.743
363,-1216.8,-4569.8,-1415.7,593.46,-2494.9,-219.12,74.023,-4336.7,-822.66,1343.1,-552.97,-683.1,-763.4,-2324.8,-754.3,-350.91,-344.21,125.62,237.35,416.52
364,-1440,-4587.4,-1278.2,452.7,-2105.7,-182.47,216.07,-4167.5,-933.4,1429,-471.04,-661.71,-1081.8,-2127.4,-624.05,-284.19,-481.04,128.75,252.91,711.22
365,-1649,-4576.5,-1165.8,293.94,-1673.4,-185.17,369.4,-3991.5,-1021.9,1487.2,-379.48,-672.83,-1398.8,-1922.3,-526.65,-168.74,-584.13,136.6,244,978.05
366,-1837.6,-4530.5,-1083.3,116.94,-1219,-215.51,535.89,-3822,-1078.1,1526.6,-274.56,-721.87,-1714,-1721.1,-458.55,-11.334,-648.27,149.9,212.92,1214.2
367,-2001,-4445.3,-1035.1,-77.005,-758.89,-265.55,715.5,-3668.7,-1092.3,1553.7,-154.41,-812.99,-2024.3,-1532.9,-416.45,175.83,-670.74,169.71,161.75,1415.6
368,-2136.1,-4320.3,-1024.1,-285.93,-305.94,-330.37,905.11,-3537.7,-1056.4,1571.3,-19.515,-947.04,-2324.5,-1364,-397.94,376.31,-651.51,197.49,92.495,1576.8
369,-2240.9,-4159.8,-1051,-507.89,129.36,-407.02,1097,-3431.8,-966.18,1576.8,127.79,-1119.5,-2608.4,-1217.7,-401.49,571.49,-593.37,235.07,7.3941,1691.9
370,-2314.2,-3971.4,-1113.1,-741.35,537.75,-493.6,1277.2,-3350.2,-821.22,1563.1,284.53,-1319.2,-2869.6,-1094.6,-426.1,743.32,-501.49,284.63,-90.754,1756.5
371,-2355.2,-3765.7,-1204.2,-985.14,910.57,-588.7,1424.2,-3289.5,-624.93,1518.5,448.73,-1529,-3102.5,-993.97,-470.83,877,-382.7,348.25,-198.35,1769.3
372,-2363.4,-3553.7,-1314.9,-1238.1,1239.9,-691.16,1509.1,-3243.4,-383.1,1429.7,620.4,-1728.6,-3302.1,-914.16,-534.58,963.33,-244.46,427.26,-310.84,1733.4
373,-2339.7,-3345.6,-1433,-1498.2,1518.9,-800.15,1497.6,-3203.6,-102.57,1284.7,801.44,-1897.7,-3463,-853.99,-616.13,999.98,-94.057,521.04,-422.74,1655.8
374,-2286.8,-3149.9,-1544.7,-1762.4,1742.9,-915.29,1355.9,-3161.1,209.46,1077.5,994.74,-2021,-3578.1,-813.33,-714.36,991.19,61.894,625.52,-527.99,1546.3
375,-2209.6,-2972.7,-1635.7,-2024.8,1909.8,-1036.7,1058.4,-3107.2,545.66,810.1,1203,-2090.8,-3638.6,-793.17,-828.36,946.16,217.66,731.64,-620.66,1415.5
376,-2115.1,-2818,-1693.2,-2277,2020.5,-1165,597.38,-3035.6,898.2,494.35,1428,-2107.9,-3634.2,-794.93,-957.43,876.63,368.5,824.29,-695.94,1273.4
377,-2011,-2688.2,-1707.6,-2507.6,2078.2,-1301.2,-9.7931,-2943.6,1258.1,150.31,1670.1,-2080.4,-3556.6,-818.97,-1100.7,794.47,510.89,882.53,-751.09,1127.6
378,-1904.9,-2584.4,-1674.8,-2702.7,2088.3,-1446.7,-719.05,-2832.6,1614.6,-196.03,1928.2,-2021.6,-3401.6,-862.81,-1256.1,709.9,642.64,881.62,-785.92,983.54
379,-1803.7,-2507.1,-1597,-2848.3,2057,-1602.9,-1465.5,-2707.4,1954.9,-516.25,2199.8,-1946.1,-3172,-919.61,-1419.8,630.43,763.09,797.06,-802.71,844.19
380,-1713.4,-2456.3,-1482.5,-2932.8,1991.7,-1771.1,-2175.8,-2575.1,2264.8,-783.43,2480.9,-1868,-2877.9,-977.97,-1584.2,560.65,872.88,610.26,-805.47,710.54
381,-1639.1,-2431.8,-1343.9,-2949.8,1900.6,-1952.2,-2782.8,-2443,2529.7,-976.25,2766,-1798.7,-2534.2,-1023.2,-1737.8,502.57,973.49,314.46,-798.98,582.13
382,-1585.3,-2433.1,-1196.6,-2900.2,1792.2,-2146.5,-3238.1,-2317.5,2737.1,-1082.4,3048.3,-1746.1,-2158.2,-1040,-1864.6,456.32,1066.5,-80.756,-787.84,457.65
383,-1556.1,-2459.5,-1056.1,-2791.8,1674.8,-2353.4,-3519.2,-2203.4,2879.2,-1100.3,3319.7,-1714.6,-1766.5,-1014.7,-1946.5,420.79,1153.1,-548.11,-775.87,335.55
384,-1554.7,-2509.7,-936.69,-2637.4,1555.7,-2570.4,-3628.5,-2103.7,2955.1,-1037.7,3571.9,-1705.5,-1372.8,-936.73,-1965.9,394.16,1233.6,-1044.8,-765.84,214.53
385,-1583.3,-2581.7,-848.97,-2452.1,1440.7,-2794,-3587.3,-2019.3,2970.7,-909.22,3797,-1718.4,-987.4,-799.62,-1909.8,374.15,1307.8,-1518.2,-759.38,93.989
386,-1642.2,-2672,-798.6,-2250.3,1333.5,-3018.4,-3428.2,-1949.2,2937.2,-732.27,3988.6,-1752.5,-616.47,-600.4,-1773,358.03,1375.8,-1912.8,-757.03,-25.732
387,-1729.6,-2775.3,-784.74,-2044.5,1236.2,-3237.1,-3187,-1890.4,2868.8,-524.21,4142.9,-1807.2,-263.2,-339.96,-1558.8,342.43,1437.9,-2180,-758.39,-143.13
388,-1841.5,-2883.8,-799.76,-1844.2,1148.7,-3443,-2897.7,-1838,2780,-300.69,4259.2,-1882.5,71.573,-23.067,-1278,323.1,1496,-2285.9,-762.15,-255.41
389,-1972.4,-2986.8,-830.58,-1656.4,1069.7,-3630.5,-2589.6,-1784.9,2683.7,-75.192,4339.4,-1978.7,388.18,341.96,-945.89,294.69,1553.2,-2217.8,-766.35,-358.43
390,-2116.3,-3071.5,-861.5,-1485.3,996.71,-3796.7,-2285.5,-1722.5,2590.3,140.85,4387.5,-2095.6,687.16,744.65,-579.08,250.75,1613.5,-1986.5,-768.55,-446.66
391,-2267.4,-3124.1,-877.74,-1333.4,926.67,-3941.4,-2001.7,-1641.4,2507.8,337.95,4407.7,-2231.2,968.44,1174.8,-193.46,184.07,1681.5,-1623.3,-766.2,-513.47
392,-2420.4,-3131.5,-868.52,-1201.1,856.38,-4066.8,-1747.9,-1532.7,2442,508.94,4403.3,-2381.2,1230.8,1624.7,197.03,87.544,1762,-1173.8,-757.06,-551.68
393,-2570.6,-3084.2,-828.57,-1087.1,782.98,-4175,-1529.1,-1390.2,2396.6,649.62,4375.3,-2537.9,1471.4,2091.2,580.74,-44.569,1859.5,-690.05,-739.44,-554.58
394,-2713.6,-2977.9,-757.94,-988.67,704.31,-4266.1,-1346.1,-1212,2373.8,759.5,4322.1,-2690.2,1685.7,2575.2,947.96,-215.22,1978.1,-223.23,-712.33,-517.03
395,-2844.9,-2814.8,-660.41,-902.07,618.99,-4336.4,-1198,-1001.1,2374.6,841.56,4239.9,-2823.8,1867.1,3080.3,1290.4,-423.43,2121.6,182.3,-675.41,-436.67
396,-2960.6,-2602.5,-541.47,-822.76,526.25,-4377.6,-1083.7,-764.89,2399.2,901.07,4124.6,-2922,2007.7,3609.7,1600.4,-663.84,2293.1,494.14,-628.99,-314.64
397,-3057.6,-2352,-406.56,-745.85,425.54,-4378.3,-1002.9,-513.51,2446.9,943.5,3972.9,-2968.4,2100,4163.9,1870.3,-926.85,2495.1,695.25,-574.45,-155.79
398,-3133.7,-2075.9,-260,-666.61,316.09,-4326.8,-956.56,-257.38,2516.6,972.6,3784.2,-2949.3,2138.3,4738,2091.6,-1199.4,2728.5,784.87,-514.82,31.735
399,-3188,-1786,-104.56,-581.02,196.78,-4214.5,-946.19,-5.5951,2606.4,989.5,3560.7,-2856.8,2122,5320.5,2256.4,-1465.8,2992.4,776.72,-455.38,237.3
400,-3220.2,-1492.1,58.528,-486.65,66.266,-4039.4,-972.64,235.15,2714,993.02,3307.5,-2690.3,2055.6,5893,2358.2,-1709.5,3283.4,694.52,-403.57,448.94
401,-3229.7,-1201.6,229.3,-383.64,-76.228,-3806.6,-1034.7,460.65,2836.4,980.99,3031.4,-2456.4,1949.5,6431.1,2394.8,-1914.1,3594.6,566.37,-367.81,654.5
402,-3215.5,-919.4,408.65,-275.5,-229.91,-3528.1,-1128,668.78,2969.9,951.76,2740.2,-2166.5,1817.3,6905.4,2369.1,-2066.1,3915.1,419.37,-355.81,842.96
403,-3175.5,-648.63,597.77,-169.43,-391.36,-3219.8,-1245.5,859.08,3110.5,905.33,2441.8,-1834.2,1673.9,7283.6,2290.1,-2156.4,4228.7,275.55,-373.04,1005.7
404,-3107.6,-391.52,797.49,-75.71,-554.16,-2899.2,-1378.6,1032.4,3253.7,843.59,2144.3,-1472.6,1533.2,7534,2171,-2182,4514.3,149.8,-422.26,1137.8
405,-3009.7,-150.05,1007.3,-5.9684,-709.65,-2583.1,-1518.9,1190.4,3394.6,769.93,1854.9,-1093.7,1406.4,7630.5,2026.2,-2145.9,4746.6,49.643,-503.91,1238.2
406,-2881.1,73.554,1224.2,29.345,-848.78,-2286.9,-1660,1335.5,3527.2,688.38,1580.6,-708.56,1301.6,7558.3,1869.4,-2055.4,4898.8,-23.511,-616.92,1309.3
407,-2722.3,276.69,1441.7,23.368,-964.46,-2024.1,-1798.2,1470.1,3644.3,602.73,1328.1,-327.92,1223.8,7317.8,1711.2,-1920.8,4946.3,-72.343,-759.07,1356
408,-2534.4,456.79,1649.3,-25.767,-1053.5,-1806.6,-1932,1595.8,3737.1,516.05,1103.8,36.332,1175.5,6925.8,1558.2,-1752.7,4871.7,-101.55,-926.4,1383.2
409,-2319.2,612.09,1833.1,-115.02,-1117,-1643.9,-2061,1713.4,3796,430.45,914.13,370.8,1157,6411.8,1413,-1560.8,4669.1,-116.26,-1112,1394.7
410,-2079.2,742.5,1978.1,-237.7,-1159.8,-1542.9,-2184.7,1822.6,3810,347.09,764.69,661.23,1166.3,5811.2,1275.4,-1352.5,4346.3,-121.07,-1304.3,1391.5
411,-1816.8,850.16,2071.2,-385.14,-1189.1,-1506.5,-2301.8,1922.1,3768.8,266.32,659.32,894.22,1198.9,5159.5,1143.5,-1133.6,3923.5,-119.66,-1486.9,1372.4
412,-1535.2,939.5,2104.4,-548.04,-1212.3,-1533.5,-2409.8,2009.6,3663.7,187.92,599.05,1059.4,1246.7,4486.5,1015.2,-908.71,3430.1,-114.74,-1639.5,1333.9
413,-1238.2,1016.7,2076.4,-717.23,-1236.3,-1618.9,-2506.4,2083,3490.2,111.24,581.46,1151.5,1297.6,3814.6,888.94,-682.4,2899.4,-108.19,-1741.6,1271.8
414,-929.99,1088.7,1992.5,-883.98,-1266.4,-1754.6,-2589.9,2140.6,3249.8,35.374,600.71,1171.5,1336.7,3158.7,764.72,-459.42,2364.5,-101.25,-1777.7,1182.6
415,-615.51,1162.8,1863.1,-1040.2,-1306.4,-1930.6,-2660.5,2181.8,2951.5,-40.682,648.22,1127.2,1348,2527.7,643.62,-244.65,1854.6,-94.647,-1740.8,1065.1
416,-300.62,1245.5,1701.1,-1178.8,-1357.8,-2135.4,-2720.8,2207.5,2610.9,-117.87,713.81,1031.7,1318.1,1926.2,527.58,-42.311,1392.7,-88.75,-1634.8,920.47
417,7.7543,1342.6,1519.7,-1294.7,-1420.2,-2355.8,-2775.7,2220.4,2248.8,-196.8,786.9,901.75,1239.2,1356.4,418.76,144.92,994.31,-83.592,-1472.9,752.29
418,301.71,1458.6,1330.8,-1385.4,-1491.3,-2576.4,-2830.7,2223.3,1887.6,-277.42,857.68,755.68,1110.5,819.64,319.08,316.18,666.49,-78.912,-1274.4,565.48
419,572.98,1596.7,1143.5,-1451.3,-1567.2,-2779.3,-2890.9,2218.4,1548.9,-358.51,918.37,611.08,938.08,316.91,229.76,472.08,408.25,-74.168,-1060.3,365.25
420,813.86,1758.2,964.05,-1495.9,-1642.6,-2943.3,-2959.8,2206.3,1251,-437.34,964.2,483.07,732.71,-150.81,151.04,613.75,212.17,-68.577,-850.14,156.38
421,1018.2,1941.6,795.81,-1524.6,-1712.3,-3046.4,-3039,2184.9,1006.8,-509.36,993.94,382.87,507.72,-582.81,82.164,741.84,66.889,-61.189,-658.93,-57.146
422,1182.4,2142,639.54,-1542.9,-1771.2,-3067.5,-3127.6,2150.2,822.76,-568.63,1009.7,316.75,277.01,-979.16,21.432,855.81,-40.365,-50.957,-496.34,-272.03
423,1304.9,2350.3,494.2,-1555.7,-1815.5,-2990.9,-3223.3,2097.1,699.26,-608.85,1016.3,285.77,53.818,-1341,-33.523,953.67,-121.67,-36.785,-366.6,-485.42
424,1386.9,2553.8,357.73,-1565.9,-1843.3,-2809.2,-3322.5,2020.9,631.07,-624.95,1019.6,286.37,-150.13,-1670.1,-85.476,1032.4,-187.24,-17.561,-269.48,-694.49
425,1431,2737.5,228.07,-1574.2,-1855,-2525.2,-3420.9,1918.5,608.77,-614.71,1025.4,311.81,-325.46,-1968.7,-137.4,1088.9,-244.94,7.7777,-201.86,-896.03
426,1441,2886.2,103.95,-1578.9,-1853.3,-2150.2,-3513.5,1790,620.32,-579.68,1038.6,354.1,-466.07,-2238.5,-192.29,1120.7,-300.38,40.077,-159.12,-1086
427,1421.4,2987.6,-14.405,-1577.1,-1842,-1702,-3594.6,1637.9,652.81,-524.99,1061.9,405.91,-569.84,-2480.1,-253.01,1127.2,-357.06,79.716,-136.26,-1259
428,1377.3,3034.6,-125.14,-1564.8,-1825.5,-1200.8,-3658.1,1467.4,694.17,-458.26,1095.8,461.94,-638.75,-2693.4,-322.01,1109.6,-416.62,126.4,-128.57,-1408.2
429,1313.8,3025.9,-225.07,-1538.8,-1807.4,-667.99,-3698.5,1284.5,734.53,-388.02,1138.5,519.58,-678.15,-2877.5,-400.9,1071.5,-478.94,179.25,-132.01,-1525.3
430,1235.6,2965.4,-310.48,-1497,-1790,-124.74,-3711.7,1095.2,766.94,-322.22,1186.9,578.73,-695.38,-3031.6,-489.87,1017.9,-542.09,237.3,-143.31,-1600.8
431,1146.2,2860.2,-378.03,-1439.3,-1773.8,407.42,-3695.9,905.08,787.11,-267.17,1237.4,641.11,-698.24,-3154.5,-587.27,955.45,-602.53,300.39,-160.06,-1625.9
432,1047.7,2717.9,-425.59,-1367.1,-1758,906.2,-3651.1,718.35,792.78,-227.02,1287.1,709.2,-693.77,-3245.5,-689.69,891.17,-655.51,369.73,-180.58,-1593.1
433,940.98,2544.8,-452.7,-1282.7,-1740.5,1348.9,-3578.6,538.56,782.86,-203.73,1334.1,785.12,-687.67,-3304.3,-792.64,832.28,-695.97,447.86,-203.83,-1498.6
434,825.9,2344.7,-460.44,-1188.5,-1718.8,1714.4,-3480.2,368.74,757,-197.29,1378.2,869.45,-684.11,-3331.4,-891.8,785.26,-719.87,537.48,-229.3,-1343.9
435,702.41,2119.4,-451.08,-1086.2,-1690.3,1986.6,-3358,211.73,715.43,-206.04,1419.6,960.42,-685.99,-3328.1,-984.14,755.05,-725.4,639.81,-256.83,-1137.1
436,570.82,1869.5,-427.55,-976.96,-1652.5,2158.1,-3214.5,70.384,659.15,-226.9,1459,1053.4,-695.12,-3296.1,-1068.3,744.12,-713.69,753,-286.55,-891.55
437,432.08,1595.7,-392.99,-861.58,-1603,2232.7,-3053,-52.607,589.87,-255.59,1496.8,1141.5,-712.54,-3237,-1144,751.8,-688.55,871.35,-318.8,-623.01
438,287.66,1300.5,-350.47,-740.98,-1540,2224,-2878.1,-155.1,509.83,-286.96,1533,1216.7,-738.64,-3151.6,-1211.3,774.2,-655.43,985.53,-354.04,-345.27
439,139.23,988.38,-302.91,-616.53,-1462.6,2151.4,-2696,-236.02,421.32,-315.37,1567.5,1271.7,-773.22,-3040.5,-1268.8,804.86,-620.11,1083.7,-392.82,-66.533
440,-11.578,666.44,-252.92,-490.27,-1372.3,2033.5,-2514,-295.61,326.21,-335.25,1600.3,1301.9,-815.39,-2904.7,-1313.5,835.98,-587.6,1153.1,-435.7,211.69
441,-163.26,344.18,-202.77,-364.88,-1272.8,1883.7,-2339.7,-335.35,225.57,-341.54,1632,1306.4,-863.46,-2747.1,-1340.3,859.72,-561.31,1183,-483.21,492.91
442,-314.34,32.596,-154.44,-243.48,-1170,1707.4,-2179.5,-357.36,119.53,-330.04,1663.1,1287.7,-914.7,-2572.9,-1342.8,869.1,-542.46,1166.2,-535.74,782.28
443,-463.14,-257.06,-109.64,-129.51,-1069.9,1503.2,-2037.1,-363.7,7.2869,-297.74,1694.4,1250.7,-965.16,-2390.3,-1314.7,858.4,-529.48,1101.4,-593.36,1083
444,-607.57,-514.89,-69.805,-26.552,-977.02,1266,-1912.7,-355.65,-112.62,-243.01,1725.5,1201.2,-1009.7,-2209.3,-1251.6,823.38,-517.5,993.14,-655.7,1393.9
445,-745.05,-733.63,-36.142,61.868,-892.41,991.73,-1803.6,-333.5,-241.96,-165.85,1755.1,1144.8,-1042.4,-2040,-1152.6,761.58,-498.23,851.04,-721.7,1708.1
446,-872.63,-909.31,-9.4437,132.39,-813.96,681.17,-1704.7,-296.72,-382.35,-67.707,1780.5,1085.7,-1056.9,-1890.9,-1020.8,672.71,-460.66,687.79,-789.44,2013.8
447,-987.24,-1041.1,10.08,181.92,-737.6,342.64,-1610,-244.61,-534.76,48.844,1798.4,1027.4,-1048.2,-1767.9,-863.18,559,-392.99,516.91,-855.97,2295.8
448,-1086.1,-1130.5,22.965,207.67,-659.19,-7.8857,-1513.1,-177.04,-699.09,180.74,1805.4,971.86,-1013.2,-1673.9,-689.33,425.16,-285.37,350.78,-917.38,2538.5
449,-1166.7,-1181.4,30.481,207.34,-576.2,-349.07,-1408,-95.101,-873.97,324.94,1799.1,920.13,-951.29,-1608.7,-509.77,277.86,-132.64,199.1,-969.08,2728.8
450,-1227.2,-1199.1,34.381,179.71,-488.46,-657.82,-1289,-1.3028,-1056.6,478.81,1778.9,872.45,-865,-1570.6,-334.34,125.02,63.961,67.998,-1006.5,2859
451,-1265.3,-1190.2,36.49,125.72,-398.15,-913.21,-1152,100.56,-1242.7,640.17,1746,828.42,-758.63,-1556.6,-170.96,-24.996,296.6,-40.252,-1025.7,2928.1
452,-1278.9,-1162.8,38.316,49.642,-309.1,-1099.5,-994.4,205.77,-1426.9,807.24,1702.8,787.29,-637.45,-1564,-24.985,-164.26,551.81,-126.74,-1024.6,2942
453,-1265.6,-1124.7,40.877,-40.153,-226,-1208.3,-816.06,308.97,-1602.5,978.46,1651.9,748.35,-506.69,-1590.2,100.97,-286.18,812.31,-194.83,-1002.8,2911.1
454,-1224.1,-1083.5,44.785,-131.89,-153.54,-1238.6,-619.11,404.37,-1761.8,1152.3,1595,711.33,-370.89,-1633.4,206.58,-386.19,1059.1,-248.83,-961.63,2847.7
455,-1155,-1045.1,50.538,-212.51,-95.529,-1196.6,-407.39,485.98,-1897,1327.1,1532.1,676.79,-233.69,-1692,293.05,-462.11,1274.2,-292.81,-903.26,2763.4
456,-1061.5,-1013,58.832,-270.5,-54.2,-1093.5,-185.53,548.08,-2000.1,1500.7,1461.9,646.27,-97.807,-1764.8,362.4,-513.8,1443.2,-329.84,-829.72,2667.3
457,-949.93,-987.86,70.819,-298.25,-29.769,-942.79,42.036,586.02,-2064.4,1670.5,1382.1,622.24,34.933,-1850.6,416.91,-542.36,1557.8,-361.58,-742.32,2566.4
458,-828.18,-967.25,88.203,-292.87,-20.481,-757.91,271.9,597.3,-2084.9,1833.3,1290.1,607.76,163.4,-1948.2,458.99,-549.13,1616.7,-388.32,-641.57,2465.4
459,-704.7,-946.03,113.19,-255.47,-23.156,-550.26,502.3,582.38,-2058.9,1985.2,1184.3,605.87,286.97,-2055.9,491.19,-535.08,1625.6,-409.12,-527.87,2368.3
460,-586.73,-917.5,148.25,-189.72,-34.044,-328.33,733.43,544.97,-1985.9,2121.8,1064.7,619.01,405.19,-2171.9,516.26,-500.66,1594.7,-422.25,-402.53,2278.3
461,-479.36,-875.05,195.65,-100.44,-49.637,-97.588,967.37,491.55,-1867.8,2239.3,933.04,648.47,517.55,-2294.6,537.12,-446.29,1536.2,-425.72,-268.72,2198.7
462,-385.13,-813.8,256.96,7.2145,-67.201,139.14,1207.4,430.2,-1708.3,2334.1,792.16,694.11,623.33,-2422.6,556.59,-372.94,1462,-417.85,-131.88,2132.5
