253.4113  0.0035055793782  -2.3761975E-4  6.819361986E-4  -6.478175003E-5  3.7659915375E-4  8.4739584829E-4  2.6712527365E-4  -3.4798600591E-4  8.5827836718E-5  1.8383704747E-5  2.0515417641E-4  -7.2572048987E-4  2.5360716866E-4  -8.9416949431E-5  7.0530966959E-6  9.745998099E-4  3.3930677188E-4  -6.7376960813E-4  -1.4532831258E-4  2.792907399E-4  -3.054189006E-4  2.7481623064E-4  0.0010769114596  4.996586207E-4  -1.4680222577E-4  -1.2696290161E-4  -9.7291325916E-5  4.2929015442E-5  4.468512864E-4  2.0116711028E-5  -1.1367141263E-4  1.7326029708E-4  6.7736386228E-5  6.0469986144E-5  -3.5987823193E-5  -1.9990064808E-4  -4.0074303066E-4  2.1379773858E-5  -6.971310699E-6  -0.0013100882314  8.1466009703E-6  5.4497738473E-5  -6.4521178022E-4  5.8156769865E-4  -3.9367425681E-5  -5.4256833718E-4  0.0010465886183  -7.293467889E-5  0.0018447722281  -6.0016762543E-5  -5.0157154014E-4  -4.225427544E-4  0.0012215488277  -8.5823330523E-4  1.8603245578E-4  -3.5480272389E-4  5.4375376E-4  0.0022804638196  -3.6346350111E-4  -4.9183236725E-5  -0.0032129433181  3.4052430202E-5  -3.016962126E-5  0.0047728033972  -2.4041920302E-4  -1.6953357445E-4  -1.5089316385E-4  1.0090938977E-4  -5.3933501828E-5  0.0040201256472  4.3323036381E-5  -2.8034649581E-4  -2.8084744298E-4  3.5977115551E-4  0.0078459157071  -3.9419695028E-4  -4.4460215489E-5  -7.4374778507E-4  0.0014597243059  8.4355283775E-5  
252.7708  0.0043198234566  -3.0353368624E-4  8.5479892174E-4  -8.5021188877E-5  4.817150377E-4  0.0010684942108  3.4086539881E-4  -4.0986472908E-4  1.1032318311E-4  2.2416180134E-5  2.592492558E-4  -9.0810429448E-4  3.1892784259E-4  -1.1966526545E-4  9.9693482825E-6  0.0012132632129  4.3081618762E-4  -8.6577645097E-4  -1.8883858275E-4  3.46167238E-4  -3.902060312E-4  3.4769304279E-4  0.0013494715646  6.2419915929E-4  -1.9282294855E-4  -1.5923545047E-4  -1.2633884891E-4  5.5762160724E-5  5.5854012771E-4  2.5859440551E-5  -1.4591996583E-4  2.2012073771E-4  8.8119817334E-5  8.0574527016E-5  -4.9388871242E-5  -2.5780070617E-4  -5.0617591559E-4  2.7007201594E-5  -1.1086519653E-5  -0.001639653544  1.0812229622E-5  7.0153566996E-5  -8.1766519463E-4  7.2927248153E-4  -4.9549137357E-5  -6.7306386221E-4  0.0012916278966  -7.7885684635E-5  0.0023025572803  -7.9277138218E-5  -6.3769457273E-4  -5.2915152082E-4  0.0015116197898  -0.0010766955281  2.3829538896E-4  -4.4573725574E-4  6.820951939E-4  0.0028070804215  -4.6265124642E-4  -6.6746685872E-5  -0.0039790141309  4.3847109474E-5  -3.9510420995E-5  0.0056550146394  -3.1392774459E-4  -2.1989191152E-4  -1.9675841165E-4  1.2287769476E-4  -7.1333649211E-5  0.0049078095444  5.5909084201E-5  -3.5846659409E-4  -3.5866752319E-4  4.4772528583E-4  0.0095187493806  -5.0462619406E-4  -6.2924983064E-5  -9.2155860049E-4  0.001828687845  1.0506062639E-4  
252.1334  0.0053048639452  -3.8639117037E-4  0.0010676531439  -1.112001265E-4  6.1409488785E-4  0.001342630306  4.3345368596E-4  -4.7999751495E-4  1.4129200408E-4  2.708211041E-5  3.2648911115E-4  -0.0011325016327  3.9949940802E-4  -1.5904909178E-4  1.3945667962E-5  0.0015050749989  5.450562121E-4  -0.0011087804368  -2.446166196E-4  4.2736309878E-4  -4.9683575502E-4  4.3834490578E-4  0.0016851774917  7.7713897052E-4  -2.5243638814E-4  -1.9934246393E-4  -1.6341926232E-4  7.2198091371E-5  6.9545311492E-4  3.3119026594E-5  -1.8663988182E-4  2.7857623213E-4  1.1425281364E-4  1.0691788227E-4  -6.7357336249E-5  -3.3143012427E-4  -6.3712907231E-4  3.3978250169E-5  -1.7002565301E-5  -0.0020453493557  1.4260317165E-5  8.9969377832E-5  -0.0010327274525  9.1131132959E-4  -6.210238719E-5  -8.3183482573E-4  0.0015881543398  -8.0474023183E-5  0.0028640332917  -1.0428903338E-4  -8.0801980714E-4  -6.6053719783E-4  0.0018636483521  -0.001346103785  3.0417949243E-4  -5.5808289375E-4  8.525805596E-4  0.0034428727421  -5.8688945676E-4  -9.0090016777E-5  -0.0049106366991  5.6253901495E-5  -5.1564167021E-5  0.0066761677821  -4.0848432099E-4  -2.8405501266E-4  -2.5567704367E-4  1.486185029E-4  -9.3985240723E-5  0.0059703834898  7.1879025595E-5  -4.5677542114E-4  -4.5666600999E-4  5.5526344686E-4  0.011509328573  -6.4393165383E-4  -8.7993784122E-5  -0.001137940301  0.0022829786691  1.3024991453E-4  
251.4993  0.0064921043596  -4.9016712619E-4  0.0013287429541  -1.4494054498E-4  7.8021747762E-4  0.0016812779233  5.4928125901E-4  -5.588243059E-4  1.8029146599E-4  3.2385962108E-5  4.097632912E-4  -0.0014076071619  4.9844979365E-4  -2.1002643802E-4  1.9326796189E-5  0.0018605187238  6.8712902255E-4  -0.0014152401943  -3.158905915E-4  5.2550311735E-4  -6.3045380657E-4  5.506813425E-4  0.0020971367981  9.6427893727E-4  -3.2939078135E-4  -2.4909927418E-4  -2.1056132302E-4  9.3176657971E-5  8.6257312052E-4  4.2260102845E-5  -2.3785875088E-4  3.5118714505E-4  1.4763914004E-4  1.4129020983E-4  -9.1315803659E-5  -4.2475738617E-4  -7.9917848441E-4  4.2575028244E-5  -2.538310686E-5  -0.0025430156157  1.8692366528E-5  1.1494939194E-4  -0.0012999746983  0.0011348283756  -7.7504830521E-5  -0.0010242158538  0.0019455233717  -7.9354918849E-5  0.0035501425698  -1.3663486822E-4  -0.0010203800769  -8.2191810394E-4  0.0022891170292  -0.0016771070839  3.8692907029E-4  -6.9637920772E-4  0.0010618660859  0.0042074482763  -7.4193996653E-4  -1.2095799863E-4  -0.0060393455719  7.1908309918E-5  -6.7062309355E-5  0.0078532173468  -5.2967050863E-4  -3.654655275E-4  -3.3108917687E-4  1.784584717E-4  -1.2335640972E-4  0.0072373902268  9.2060286545E-5  -5.8003929936E-4  -5.7968909157E-4  6.8626361954E-4  0.013869324553  -8.1908044922E-4  -1.2174818614E-4  -0.0014002927879  0.0028402549552  1.6072509247E-4  
250.8684  0.0079177307836  -6.1966745256E-4  0.001647763484  -1.8827116851E-4  9.8794158619E-4  0.0020980785808  6.9364880245E-4  -6.4663169722E-4  2.2921008945E-4  3.8284309183E-5  5.1251850845E-4  -0.0017436790087  6.1943562923E-4  -2.7563588431E-4  2.6557975403E-5  0.0022918227815  8.6313913068E-4  -0.0018003583481  -4.0667140278E-4  6.4358379465E-4  -7.9728950864E-4  6.8936169621E-4  0.0026008073235  0.0011924443434  -4.2838698745E-4  -3.1072099213E-4  -2.7025155938E-4  1.1986201209E-4  0.001065689257  5.3724987657E-5  -3.0203512682E-4  4.4099547758E-4  1.9014150406E-4  1.8595003478E-4  -1.2308857982E-4  -5.4266782669E-4  -9.9896554465E-4  5.3128561247E-5  -3.7105052031E-5  -0.0031513668994  2.4353173979E-5  1.4631152133E-4  -0.0016308916138  0.0014082478733  -9.6309711986E-5  -0.0012563588971  0.002374448923  -7.2748498919E-5  0.0043854467118  -1.7829220177E-4  -0.0012842036028  -0.0010194837045  0.0028012188601  -0.0020822750843  4.9047818176E-4  -8.6600348461E-4  0.0013177827354  0.0051232481217  -9.3474118545E-4  -1.6157374886E-4  -0.0074017010563  9.1583232216E-5  -8.691659714E-5  0.0092042342768  -6.8441644977E-4  -4.68329402E-4  -4.27260948E-4  2.1263358307E-4  -1.6129008937E-4  0.008742299835  1.1745903054E-4  -7.3402852489E-4  -7.3364529024E-4  8.452590946E-4  0.016657018157  -0.0010385646418  -1.6684860504E-4  -0.0017172163565  0.0035213210309  1.973843933E-4  
250.2406  0.0096232340616  -7.806774096E-4  0.0020360590655  -2.4371924078E-4  0.0012467596159  0.0026091771855  8.729267095E-4  -7.4349669457E-4  2.9032672459E-4  4.4661555796E-5  6.3884727468E-4  -0.0021527675135  7.6670335757E-4  -3.5961296853E-4  3.6210983159E-5  0.0028131785404  0.0010803550235  -0.0022826081272  -5.2192419556E-4  7.8499936068E-4  -0.0010048517188  8.5991221757E-4  0.0032143347451  0.0014696305108  -5.5529730621E-4  -3.8690507448E-4  -3.4552308384E-4  1.5369036868E-4  0.0013114851389  6.8047648098E-5  -3.8213613559E-4  5.5159377903E-4  2.440577921E-4  2.4373351301E-4  -1.6500290821E-4  -6.9115341082E-4  -0.0012443642583  6.6024635586E-5  -5.3318581583E-5  -0.0038924195  3.1537549241E-5  1.8552509958E-4  -0.0020391935639  0.0017414559569  -1.1915213294E-4  -0.0015353157328  0.0028871249535  -5.833611956E-5  0.005398615633  -2.3172111499E-4  -0.0016107905342  -0.0012605474302  0.0034150170331  -0.0025763736453  6.1957616478E-4  -0.0010732962607  0.0016294953223  0.006215809436  -0.0011736117046  -2.1475574566E-4  -0.0090398787036  1.1621408155E-4  -1.1225873955E-4  0.010748289698  -8.8128998798E-4  -5.977602393E-4  -5.4946058414E-4  2.5122959902E-4  -2.1008944225E-4  0.010522816191  1.4929236884E-4  -9.2569825347E-4  -9.2571321667E-4  0.0010375250894  0.0199378004  -0.0013126958561  -2.2667416357E-4  -0.0020986609147  0.0043505716291  2.4121996262E-4  
249.616  0.011655948368  -9.8013060778E-4  0.0025068359565  -3.1442029638E-4  0.0015680882566  0.0032335934056  0.0010947368428  -8.4922219781E-4  3.6637706953E-4  5.1297407128E-5  7.9358634366E-4  -0.0026489666711  9.4515023221E-4  -4.6652486147E-4  4.9016027142E-5  0.0034409702974  0.0013473886308  -0.0028843420956  -6.6777269436E-4  9.5356252039E-4  -0.0012621526478  0.001068855279  0.003958920891  0.0018051619908  -7.1742823588E-4  -4.8092937476E-4  -4.4005805456E-4  1.9642643141E-4  0.0016076268476  8.586954429E-5  -4.817256825E-4  6.8719837365E-4  3.1221105557E-4  3.1818552502E-4  -2.2001225987E-4  -8.7753638303E-4  -0.0015446665581  8.1709659569E-5  -7.5521752021E-5  -0.0047919620913  4.0597275283E-5  2.3435327078E-4  -0.0025411901542  0.002145997824  -1.4675407546E-4  -0.0018691191989  0.0034973407857  -3.3138739614E-5  0.0066229539457  -2.9996794904E-4  -0.0020136263992  -0.0015537179719  0.0041475972146  -0.0031766643332  7.7993096245E-4  -0.0013256992755  0.0020076721318  0.0075140210852  -0.0014684806791  -2.8405956513E-4  -0.011002284509  1.4692734373E-4  -1.4448751686E-4  0.01250528993  -0.0011308381645  -7.5994487768E-4  -7.0416622492E-4  2.9410276165E-4  -2.7261999309E-4  0.012621163718  1.8902471182E-4  -0.0011633947443  -0.0011645841283  0.0012691721061  0.023784645611  -0.001653947633  -3.0549078149E-4  -0.0025560851405  0.0053564737437  2.9330991482E-4  
248.9944  0.014069597957  -0.001226300168  0.0030753879061  -4.0424877662E-4  0.0019655994543  0.0039936290745  0.0013681573636  -9.6326464264E-4  4.60627937E-4  5.7823919878E-5  9.8242507394E-4  -0.0032486884062  0.0011603828891  -6.0192503195E-4  6.5900597277E-5  0.0041940141598  0.0016743926811  -0.0036324914429  -8.5174152498E-4  0.0011535174597  -0.0015799618335  0.001323850556  0.0048592219572  0.0022098651907  -9.2383437629E-4  -5.9676812209E-4  -5.5830505103E-4  2.5022967797E-4  0.0019628476755  1.0795746019E-4  -6.0506392752E-4  8.5272558678E-4  3.9805513123E-4  4.1371601194E-4  -2.91845605E-4  -0.0011107315815  -0.0019107859175  1.00696321E-4  -1.0565260278E-4  -0.0058800703477  5.194800601E-5  2.9490008824E-4  -0.0031561927939  0.0026352893698  -1.799274467E-4  -0.0022668604473  0.0042205852297  6.6243565782E-6  0.0080969614427  -3.8678772662E-4  -0.0025087350104  -0.0019090902658  0.0050182057706  -0.0039032265206  9.7837163311E-4  -0.0016319056846  0.0024646630079  0.0090503641673  -0.0018311466481  -3.7394855601E-4  -0.013344187353  1.8507275195E-4  -1.8532442027E-4  0.014495756169  -0.0014459881704  -9.6233188822E-4  -8.9930981137E-4  3.4077608885E-4  -3.5243102825E-4  0.015084343194  2.3840836028E-4  -0.0014570888884  -0.0014607438529  0.001547245701  0.028278541457  -0.0020773512233  -4.0865180237E-4  -0.0031026246892  0.0065720838071  3.5480294354E-4  
248.376  0.016924842  -0.0015290134531  0.0037593320429  -5.1797263102E-4  0.0024555947355  0.0049153110794  0.0017039518435  -0.0010846547691  5.7695924547E-4  6.3669530309E-5  0.0012120235601  -0.0039709593536  0.0014187705272  -7.7252948367E-4  8.8036520931E-5  0.0050938020105  0.0020732754685  -0.0045593641376  -0.0010830421714  0.0013895421658  -0.0019710923571  0.0016338476032  0.0059437748364  0.0026962540053  -0.0011856914696  -7.3922852803E-4  -7.0561255316E-4  3.1773177731E-4  0.002387026015  1.3522339605E-4  -7.572185516E-4  0.0010538690879  5.0579789764E-4  5.3578526392E-4  -3.8518703501E-4  -0.001401552614  -0.0023554789913  1.2356875765E-4  -1.4620212566E-4  -0.0071916649252  6.6075667574E-5  3.6966220601E-4  -0.0039069684213  0.0032248416556  -2.1957421275E-4  -0.0027387589274  0.0050741335235  6.5698018565E-5  0.0098649227954  -4.9678774166E-4  -0.003115073016  -0.0023384572801  0.0060483656323  -0.0047792997228  0.0012230312636  -0.0020020219896  0.0030146830186  0.010861127583  -0.0022755661245  -4.8999813436E-4  -0.016128357819  2.3225919231E-4  -2.3687897754E-4  0.016740542313  -0.0018425152348  -0.0012138444905  -0.0011445616104  3.9030587127E-4  -4.5389904922E-4  0.017964343863  2.9952830252E-4  -0.0018186387162  -0.0018267989693  0.0018798321634  0.033508858256  -0.002600950783  -5.4283578056E-4  -0.003753268241  0.0080355963801  4.2689322515E-4  
247.7606  0.020289805456  -0.0018998915227  0.0045788516614  -6.6143532794E-4  0.0030574255859  0.0060288681219  0.0021148235377  -0.0012119131513  7.1995340612E-4  6.7986969139E-5  0.0014901400484  -0.0048377392475  0.0017274889953  -9.8641593877E-4  1.1689662649E-4  0.0061647456451  0.0025579318892  -0.0057035498205  -0.0013729087573  0.0016667365983  -0.0024507210853  0.0020092487488  0.0072454486785  0.0032787276642  -0.0015167373477  -9.1411096869E-4  -8.8837958186E-4  4.0212646611E-4  0.002891251986  1.6874655615E-4  -9.4418813478E-4  0.0012971757924  6.4054425934E-4  6.9112213322E-4  -5.0589056529E-4  -0.0017630674667  -0.0028935844509  1.5098688511E-4  -2.0035191055E-4  -0.0087671110214  8.3541763866E-5  4.6158482533E-4  -0.0048202409581  0.0039324958445  -2.666824658E-4  -0.003296221203  0.0060771101158  1.499761304E-4  0.011977519707  -6.3559492762E-4  -0.0038549677858  -0.0028555435726  0.0072619600277  -0.0058316426616  0.0015235512641  -0.0024477406864  0.0036739978131  0.012986587278  -0.0028181728367  -6.3913884108E-4  -0.019425699982  2.9039435694E-4  -3.0172498462E-4  0.019260484616  -0.0023395851878  -0.0015251190763  -0.0014516601298  4.4111218617E-4  -5.8239626837E-4  0.021318297566  3.7485100628E-4  -0.0022620822329  -0.0022778524337  0.0022761694242  0.039573638065  -0.0032463240926  -7.1632630822E-4  -0.004525039845  0.009790918764  5.1078293327E-4  
247.1483  0.024240581905  -0.0023526141271  0.0055569414802  -8.4176895982E-4  0.0037939620571  0.0073692384804  0.0026156952445  -0.0013429629176  8.9499138404E-4  6.9561430265E-5  0.0018257667459  -0.0058742593834  0.0020945512621  -0.001253247033  1.5432258567E-4  0.0074344150114  0.0031444887957  -0.007110938538  -0.0017349903352  0.0019905927087  -0.0030367442842  0.0024620806274  0.0088019175679  0.0039737796006  -0.0019337902925  -0.0011283959156  -0.0011142243618  5.0727324059E-4  0.003487877582  2.0979741141E-4  -0.0011730377027  0.0015901169752  8.0846100068E-4  8.8797935236E-4  -6.6123538808E-4  -0.0022110094411  -0.0035422775018  1.8368944726E-4  -2.7214075291E-4  -0.010652856324  1.0498678482E-4  5.7412127889E-4  -0.0059272412802  0.0047786653842  -3.2231701198E-4  -0.0039518840864  0.0072505193099  2.6670981614E-4  0.014492456684  -8.1004969272E-4  -0.0047545996492  -0.0034762613989  0.0086852727033  -0.0070909042207  0.0018913076878  -0.002982522095  0.0044611056527  0.015471136274  -0.003478227918  -8.2994373834E-4  -0.023315860002  3.6172803595E-4  -3.82988906E-4  0.022075977305  -0.0029603795098  -0.0019087700995  -0.0018347922692  4.9076642811E-4  -7.444872994E-4  0.025208559304  4.6727676841E-4  -0.0028039614548  -0.0028319340859  0.0027467623387  0.046579782364  -0.0040391749662  -9.3933892744E-4  -0.0054371856808  0.011888263923  6.0762922705E-4  
246.539  0.028861692312  -0.0029032106135  0.0067196498518  -0.0010676423559  0.0046921110474  0.0089766044382  0.0032240146066  -0.0014750430247  0.0011083542185  6.6694768188E-5  0.0022292726453  -0.0071093788823  0.0025288188629  -0.0015845181573  2.0260567242E-4  0.0089337632525  0.0038515617637  -0.0088358592185  -0.00218580681  0.0023669417547  -0.0037501693651  0.0030061719645  0.010656148836  0.0048002157083  -0.0024573549732  -0.001390460979  -0.001392171596  6.378162117E-4  0.0041905442811  2.5986374937E-4  -0.0014520461665  0.0019411503415  0.0010169656492  0.0011364302648  -8.6022724163E-4  -0.0027642495701  -0.0043213377823  2.2249526991E-4  -3.6666498353E-4  -0.012902102521  1.311306736E-4  7.1129528902E-4  -0.0072643055308  0.005786581266  -3.8760277975E-4  -0.0047196369573  0.0086172347953  4.2473927713E-4  0.017475089338  -0.0010284289265  -0.0058445286473  -0.0042189899155  0.010346971631  -0.0085919999662  0.0023396597799  -0.0036217832146  0.005396909825  0.018363351154  -0.0042782005976  -0.0010729661028  -0.027887792582  4.4889877846E-4  -4.8445171937E-4  0.025206468914  -0.0037328105265  -0.0023796815208  -0.0023110285182  5.3572803846E-4  -9.481573068E-4  0.029702697469  5.8019490282E-4  -0.0034636778974  -0.0035104916405  0.0033035013277  0.054643115711  -0.0050100034116  -0.0012244002145  -0.0065113630243  0.014384751836  7.1847209506E-4  
245.9327  0.034246481802  -0.0035703765779  0.0080963112397  -0.0013495482909  0.005783384756  0.010896947386  0.0039600840026  -0.0016046265057  0.0013673281816  5.7060864218E-5  0.0027125514145  -0.0085759556872  0.0030399879758  -0.0019938300157  2.6458234172E-4  0.010697329979  0.0047005192588  -0.010942342116  -0.0027452759916  0.0028018738147  -0.0046155427783  0.0036573344168  0.012856900035  0.0057793798805  -0.003112326664  -0.0017103315614  -0.0017328585882  7.9931941743E-4  0.0050141812455  3.2067854322E-4  -0.0017908649776  0.0023597677841  0.0012749414205  0.0014487112958  -0.0011139518868  -0.0034453368237  -0.0052534274276  2.683021093E-4  -4.9031774156E-4  -0.015575503682  1.6276902193E-4  8.7776451769E-4  -0.0088735204222  0.0069825351506  -4.6369903136E-4  -0.005614617554  0.010201938161  6.3474889223E-4  0.020999041705  -0.0013007008189  -0.0071602649062  -0.0051048777365  0.012278021596  -0.010374486268  0.0028842204045  -0.0043830907473  0.0065048737623  0.0217159794  -0.0052441780539  -0.0013811336767  -0.033240263497  5.5498345562E-4  -6.1066545504E-4  0.028669875032  -0.0046903339554  -0.0029553242728  -0.0029008178255  5.7102182712E-4  -0.001203074919  0.034873376139  7.1754070392E-4  -0.0042638789811  -0.0043389478469  0.0039597832249  0.063888301711  -0.0061948593161  -0.0015867840062  -0.0077718289006  0.017345006935  8.4413894039E-4  
245.3293  0.040497434863  -0.0043758154317  0.0097197610764  -0.0017001339819  0.0071045186041  0.013182615759  0.0048474133285  -0.0017273492937  0.0016803110277  3.752663542E-5  0.003289171744  -0.01031122835  0.0036385428113  -0.0024971852498  3.4374668949E-4  0.012763412911  0.0057157489405  -0.013505507213  -0.0034373195237  0.003301623896  -0.0056614131363  0.0044335423606  0.015459216036  0.0069353842316  -0.003928804805  -0.00209996868  -0.0021487600101  9.9841977362E-4  0.0059749664495  3.9424937577E-4  -0.0022006868397  0.0028565224271  0.001592980167  0.0018396143713  -0.0014359869037  -0.0042811124459  -0.0063643750607  3.2208239756E-4  -6.5107283832E-4  -0.018741882723  2.0076333021E-4  0.0010788835291  -0.010803412781  0.0083961140479  -5.5176201628E-4  -0.0066531750011  0.012030995656  9.0954434235E-4  0.025146796602  -0.0016388139704  -0.0087428804701  -0.0061581687562  0.014511509556  -0.012482922292  0.0035431473141  -0.0052863546577  0.0078111496808  0.025585830905  -0.0064063020141  -0.0017702059297  -0.039482263679  6.8354901907E-4  -7.6708560702E-4  0.032481904291  -0.0058728652058  -0.0036560983182  -0.0036285463821  5.8984655946E-4  -0.0015208931575  0.040798111349  8.8385271302E-4  -0.0052308738609  -0.005347329456  0.0047306330818  0.074448587012  -0.0076361849246  -0.0020450094217  -0.0092456256282  0.020841736619  9.8512129644E-4  
244.7289  0.047726387953  -0.0053446032851  0.011626523905  -0.0021345790784  0.0086981364483  0.015892895969  0.0059130929745  -0.0018379564966  0.0020569159252  3.9324790314E-6  0.0039745267976  -0.012357203743  0.004335668038  -0.003113307601  4.443819983E-4  0.015174196781  0.0069249194474  -0.016613077729  -0.0042905555397  0.0038724185743  -0.0069208275331  0.0053551065148  0.018524916059  0.0082953409041  -0.0049430270991  -0.0025735974723  -0.0026544305792  0.0012429986614  0.0070902423902  4.8288904503E-4  -0.0026944227739  0.0034430273436  0.0019836550032  0.0023269331976  -0.0018428781005  -0.0053034046413  -0.0076834603406  3.8487510132E-4  -8.5881922511E-4  -0.022478954894  2.4602328878E-4  0.0013207637086  -0.01310967898  0.010060419085  -6.5289333979E-4  -0.0078527934153  0.014132261796  0.0012643494638  0.0300102405  -0.0020570229925  -0.01063965895  -0.0074065507532  0.017082365301  -0.014967208281  0.0043374534164  -0.0063540177965  0.0093446699864  0.030033556283  -0.0077992284508  -0.0022593008255  -0.046733307774  8.3870546677E-4  -9.6022045986E-4  0.036655295858  -0.0073278045914  -0.004505696811  -0.004523163955  5.8310487729E-4  -0.0019155914669  0.047558883234  0.0010843283377  -0.0063950760434  -0.0065709734363  0.0056328256455  0.086465349034  -0.0093837506174  -0.0026214047778  -0.010962760238  0.024956273098  0.0011414185863  
244.1315  0.056054617498  -0.0065055746619  0.013856964539  -0.0026710252392  0.010613459149  0.019094574355  0.0071881831665  -0.0019302743413  0.0025080686694  -4.9174729497E-5  0.0047859785866  -0.014761044887  0.0051431110382  -0.0038639810241  5.7171369525E-4  0.017975827228  0.0083592294982  -0.020367014365  -0.0053390858099  0.0045202767322  -0.0084318577019  0.0064448352056  0.022123058855  0.0098895918707  -0.0061984351524  -0.0031480797306  -0.0032667642915  0.0015423728819  0.008378377473  5.8924685502E-4  -0.0032868852081  0.0041319170497  0.0024618239182  0.0029319668078  -0.0023546867186  -0.0065498095058  -0.0092436924752  4.5777283068E-4  -0.0011257523534  -0.026874044709  2.9947861107E-4  0.0016103270241  -0.015855948075  0.012012259737  -7.6807094039E-4  -0.0092319691385  0.01653479794  0.001717119284  0.03569114194  -0.0025722523778  -0.012904777641  -0.0088815258294  0.020026958872  -0.017882886627  0.0052913332399  -0.0076112362243  0.011137189072  0.035123294227  -0.0094626053133  -0.0028714974402  -0.05512358785  0.0010251587023  -0.0011977981717  0.04119896841  -0.0091111748801  -0.0055314886195  -0.0056188805387  5.3884418972E-4  -0.0024038616228  0.055241586426  0.0013248753268  -0.0077914688217  -0.008051315505  0.006685005259  0.10008742371  -0.011495687433  -0.0033427406537  -0.012956374588  0.029779057955  0.0013123434049  
243.5369  0.065612780684  -0.0078917255766  0.016455390884  -0.0033310611393  0.012907050505  0.022862475956  0.0087081145546  -0.0019972173739  0.0030460926379  -1.2886360651E-4  0.0057429921825  -0.017575452097  0.0060729839597  -0.0047744049285  7.3208613877E-4  0.021218416396  0.010053634541  -0.024885261716  -0.006623384812  0.005250757713  -0.010238151134  0.0077281759314  0.026330372613  0.011751932679  -0.0077468821104  -0.0038433334782  -0.0040052681513  0.0019075053455  0.0098585638111  7.163399612E-4  -0.00399497409  0.004936761557  0.0030449651869  0.0036800830216  -0.0029956132801  -0.0080645635444  -0.011082074816  5.4190327164E-4  -0.0014668288647  -0.032024780144  3.6203748122E-4  0.0019553497778  -0.019114570428  0.014292313765  -8.9805918516E-4  -0.01081003453  0.019268493794  0.0022888642446  0.042301540232  -0.0032044998381  -0.015600014848  -0.01061880122  0.023382555415  -0.021291390375  0.0064325017135  -0.009086043946  0.013223261522  0.040922170411  -0.011441561666  -0.0036345203946  -0.064793951164  0.0012482616053  -0.0014889521664  0.04611708254  -0.011288872296  -0.0067649140458  -0.006955934922  4.4159797435E-4  -0.0030055398189  0.063935302288  0.0016121559905  -0.0094600880425  -0.0098367654396  0.007907803066  0.1154701909  -0.014039618388  -0.0042409341974  -0.01526290292  0.035410046067  0.0014962824418  
242.9452  0.076540686502  -0.0095406294247  0.019470096145  -0.0041402663177  0.015643592205  0.027279963694  0.010513093529  -0.0020308418407  0.0036847746844  -2.4420329006E-4  0.0068672537194  -0.020859029738  0.0071374948383  -0.0058735603067  9.3316569994E-4  0.024955966161  0.012047039519  -0.030303593294  -0.0081912975369  0.0060686501096  -0.012389500564  0.009233328713  0.031231634764  0.01391982567  -0.0096499917109  -0.0046828020791  -0.0048923475544  0.0023512353839  0.011550542064  8.6758399649E-4  -0.0048378622924  0.0058719214563  0.0037535447462  0.0046013434134  -0.0037947032952  -0.0098995122877  -0.013239846316  6.3840397142E-4  -0.0019002910301  -0.038039745156  4.345281757E-4  0.0023644916924  -0.022967421379  0.016945242032  -0.0010432942155  -0.012606921354  0.022363579935  0.0030039789782  0.049964019127  -0.0039772795534  -0.018795473065  -0.012658698427  0.027186607905  -0.025260221937  0.0077925401665  -0.010809494841  0.015640141199  0.047499631146  -0.013787199898  -0.0045815113917  -0.075895669677  0.0015140612209  -0.0018444250051  0.051408020758  -0.013938029143  -0.0082418869788  -0.0085814352639  2.7161704166E-4  -0.0037440865701  0.073731378334  0.0019536203823  -0.011446515022  -0.011983672788  0.0093239506395  0.1327743972  -0.017093888884  -0.0053538252292  -0.017922213593  0.041959002851  0.0016904069042  
242.3565  0.088986875212  -0.011494859993  0.022953327422  -0.0051288166476  0.018896676818  0.03243937935  0.012648504218  -0.0020224574233  0.0044394037673  -4.0672007962E-4  0.008182765122  -0.02467662994  0.0083485965958  -0.0071945799174  0.0011841726011  0.029246194393  0.014382444668  -0.036777535952  -0.010099151876  0.0069775945125  -0.014942423309  0.010991321539  0.0369199855  0.01643459785  -0.011980676598  -0.0056939746234  -0.0059535996453  0.0028885279772  0.013474244157  0.0010468220547  -0.0058371758311  0.0069523312511  0.0046114148913  0.0057311900027  -0.0047866390847  -0.012115178373  -0.015762689291  7.4838949098E-4  -0.0024482671316  -0.045039068832  5.1761989024E-4  0.0028473048072  -0.027506707178  0.020019746446  -0.0012037403228  -0.014642857143  0.025850019985  0.003890567186  0.058811838535  -0.004918104816  -0.022570306379  -0.015046577979  0.031475868381  -0.029863043211  0.0094072431178  -0.012815773663  0.018427584274  0.054926596554  -0.016557080857  -0.0057518921517  -0.088589968586  0.0018293395349  -0.0022767904177  0.057063291778  -0.017148482568  -0.010003194968  -0.010550269911  3.9808162587E-6  -0.004647115182  0.084722302832  0.0023575239349  -0.013802370575  -0.014557385455  0.010958389528  0.15216469901  -0.020748894304  -0.0067260227704  -0.020977731866  0.049545666379  0.0018903261895  
