174.6373  -74.616585531  -59.651900836  -62.264063277  -108.87336376  -115.13350103  -53.446151214  -108.28669586  81.330093042  -138.22895377  -114.84189928  -68.574640503  -151.97708142  -57.534093934  -39.683783882  -26.616954904  -34.13438982  -38.508758679  -92.877165738  -109.69088481  20.907184844  41.414835294  -80.988298731  -49.60681448  15.404358638  -30.299850059  -40.786303559  -68.702940138  -14.559127421  73.791081167  42.453719098  -36.012431842  -32.501762159  -51.947476381  -122.34846552  -8.5654367504  -108.92884152  -97.657290453  -69.683194006  
174.3328  -80.371843552  -66.466604852  -67.782928572  -112.37229505  -121.11628805  -55.277178969  -112.415443  74.141245796  -141.06490355  -118.58085771  -71.745911747  -154.03573349  -61.237371515  -43.745710206  -31.305279867  -38.45608286  -41.120531955  -93.873875779  -112.4739448  15.833301602  42.216415023  -83.147850122  -56.688135059  12.370791096  -31.919761022  -42.888465357  -75.146738966  -17.284351698  71.630402119  36.123467929  -38.535986379  -34.989881414  -52.41227942  -125.88910577  -11.28213574  -111.40610161  -99.058682363  -72.218216367  
174.0295  -85.90035512  -73.513771143  -73.258140598  -115.5430127  -126.77308817  -56.70269479  -116.13809506  66.320389562  -143.4574462  -122.02891366  -74.66298994  -155.31368646  -64.867673955  -47.767169777  -36.005173229  -42.934435921  -43.581862664  -94.432027388  -114.90581363  10.636226463  42.909576359  -85.162984849  -64.050325937  9.2425866303  -33.426461766  -45.031807833  -81.587575448  -20.081295411  68.934925237  29.458786563  -40.869164127  -37.235903265  -52.587585003  -128.85628402  -14.092519705  -113.22481616  -100.03296885  -74.36513305  
173.7271  -91.158010162  -80.751550017  -78.628434738  -118.33404408  -132.03103892  -57.683877557  -119.40699613  57.889804885  -145.35254971  -125.12948864  -77.281663197  -155.76627883  -68.392227979  -51.722087746  -40.674287025  -47.541250972  -45.86750883  -94.520507633  -116.94610938  5.3312882213  43.464762134  -87.006845248  -71.650865079  6.0415436618  -34.796282988  -47.193842005  -87.968554285  -22.940588943  65.686871041  22.498606115  -42.975760278  -39.230012873  -52.472001176  -131.20685797  -16.983981493  -114.33906118  -100.55440788  -76.098647205  
173.4258  -96.102075272  -88.131980666  -83.829868295  -120.69509784  -136.81742409  -58.186450975  -122.17688935  48.878976097  -146.69779625  -127.82604157  -79.559350078  -155.35671736  -71.776876549  -55.583920601  -45.269231943  -52.244626148  -47.95450129  -94.111944479  -118.55530259  -0.066377479127  43.85052528  -88.651829953  -79.439824843  2.7903323156  -36.006009505  -49.349426982  -94.229784395  -25.85172365  61.87252777  15.285776952  -44.821226393  -40.96594504  -52.068190289  -132.90303176  -19.942928479  -114.70976693  -100.60228491  -77.399100759  
173.1256  -100.69173283  -95.601187729  -88.796779468  -122.57795263  -141.06077467  -58.18152307  -124.40560945  39.324733957  -147.44338306  -130.06311639  -81.455943055  -154.05695131  -74.986519657  -59.325975782  -49.746187072  -57.009160336  -49.822617425  -93.183334577  -119.69538104  -5.5418150415  44.033935385  -90.069883562  -87.359945285  -0.48772654833  -37.03325937  -51.47110908  -100.30905597  -28.803034485  57.482751287  7.8665957514  -46.373396445  -42.441124575  -51.382947123  -133.91313114  -22.954806042  -114.30565594  -100.16151069  -78.253054319  
172.8264  -104.88861721  -103.0996879  -93.462837298  -123.93736757  -144.69202341  -57.646363142  -126.05476347  29.271293177  -147.54314921  -131.78743059  -82.934649459  -151.84843277  -77.98560427  -62.92175588  -54.061530504  -61.796236042  -51.454804067  -91.716623055  -120.33053998  -11.080206379  43.981055131  -91.232827336  -95.346868663  -3.7688869021  -37.856867228  -53.529550041  -106.14260422  -31.78169254  52.513428293  0.2902570801  -47.603206276  -43.656747685  -50.427193875  -134.21231112  -26.004125526  -113.1040898  -99.223121527  -78.653758227  
172.5282  -108.65733903  -110.5628106  -97.762162539  -124.7319957  -147.64569271  -56.5650943  -127.09038674  18.770174931  -146.95560594  -132.94897932  -83.962809258  -148.72274358  -80.738655353  -66.345320719  -58.172477625  -66.564380332  -52.837537117  -89.699219875  -120.42788328  -16.666801429  43.657482228  -92.112728196  -103.32954549  -7.0292055124  -38.457264619  -55.494040178  -111.6659496  -34.773710061  46.965890722  -7.3917611165  -48.485388803  -44.617800103  -49.215889001  -133.78317744  -29.07449854  -111.09180261  -97.784664649  -78.601497332  
172.2311  -111.96598799  -117.92123499  -101.63049646  -124.92528018  -149.86109329  -54.929280618  -127.4835615  7.8800062371  -145.64494584  -133.50212793  -84.512668416  -144.68207173  -83.210838292  -69.571659623  -62.037713405  -71.269701741  -53.961106799  -87.124438253  -119.95811921  -22.286825204  43.028950558  -92.682301855  -111.2308187  -10.244770263  -38.816849728  -57.333089291  -116.81480167  -37.763960594  40.847269611  -15.126366571  -48.999126731  -45.333008755  -47.767849147  -132.61630444  -32.148679695  -108.26549966  -95.850454375  -78.103794617  
171.9349  -114.78660458  -125.1016435  -105.00639212  -124.48631239  -151.28350916  -52.738389554  -127.21098531  -3.3338097274  -143.5820059  -133.40666547  -84.562086644  -139.73952304  -85.368541592  -72.577065366  -65.618004911  -75.866399152  -54.81981929  -83.991841941  -118.89623449  -27.925365839  42.06198221  -92.91534463  -118.96818806  -13.391926943  -38.920339019  -59.015085107  -121.52601156  -40.736216936  34.170777504  -22.859562812  -49.128644564  -45.81472499  -46.105485701  -130.71063356  -35.2086201  -104.63230251  -93.431687332  -77.175462042  
171.6398  -117.09561076  -132.02748967  -107.83240102  -123.39063035  -151.86534293  -50.000112609  -126.25547736  -14.799555775  -140.74515827  -132.62879113  -84.095159028  -133.91925697  -87.179967522  -75.339500696  -68.876780484  -80.307336696  -55.412107613  -80.307489984  -117.22212949  -33.56724893  40.724580141  -92.787187133  -126.45475253  -16.447502758  -38.755093294  -60.509005997  -125.73855575  -43.673209463  26.955909553  -30.537185299  -48.863722156  -46.078738791  -44.254459836  -128.07373905  -38.235534076  -100.2100239  -90.546408851  -75.838490646  
171.3457  -118.87419015  -138.61987551  -110.05622665  -121.62093637  -151.56719489  -46.730530097  -124.60641117  -26.439795877  -137.12110372  -131.14200688  -83.102732401  -127.25643937  -88.615717448  -77.838948059  -71.780662716  -84.54467679  -55.740547121  -76.084069742  -114.92119801  -39.196904225  38.986949383  -92.275161857  -133.60032259  -19.389024885  -38.311411008  -61.785171946  -129.39453236  -46.556707193  19.228554862  -38.105647372  -48.200113164  -46.144024875  -42.24326217  -124.72195011  -41.209981485  -95.027259102  -87.219326439  -74.121776121  
171.0526  -120.10860833  -144.79853092  -111.63181669  -119.16771355  -150.35884921  -42.954109455  -122.26006337  -38.172100799  -132.70554321  -128.92789127  -81.58279932  -119.79700852  -89.649358056  -80.057733138  -74.299943398  -88.530561635  -55.811773556  -71.340911517  -111.98483588  -44.798231293  36.822233033  -91.359075579  -140.31269005  -22.194932516  -37.582782146  -62.816015243  -132.44014969  -49.367623582  11.021011306  -45.512679159  -47.139853382  -46.032423169  -40.102725285  -120.68032185  -44.11196798  -89.123284034  -83.481470553  -72.060680527  
170.7605  -120.79046491  -150.48288446  -112.52036575  -116.02972223  -148.22014124  -38.703530499  -119.21986965  -49.909898395  -127.50370566  -125.97673145  -79.54075517  -111.59725519  -90.257954476  -81.980813157  -76.408990013  -92.217831796  -55.636304471  -66.10388092  -108.41086342  -50.354471209  34.207247812  -90.021676646  -146.4990368  -24.844780812  -36.566096558  -63.57685033  -134.82668612  -52.086148607  2.371898967  -52.708042448  -45.69144612  -45.768257777  -37.865479291  -115.98245115  -46.921065145  -82.547754567  -79.369707239  -69.696435464  
170.4694  -120.91686953  -155.59321232  -112.69120232  -112.21435948  -145.14168117  -34.019335449  -115.49658047  -61.56343938  -121.53071204  -122.28799446  -76.98950709  -102.72322126  -90.422556555  -83.596021516  -78.086575131  -95.56076903  -55.228267606  -60.405148131  -104.20384919  -55.848091486  31.123202887  -88.249106518  -152.06745936  -27.319435223  -35.261801463  -64.046620741  -136.51140022  -54.691908072  -6.6740306078  -59.644204927  -43.869914517  -45.377900144  -35.565362226  -110.67013683  -49.61655208  -75.360205792  -74.926111592  -67.075396683  
170.1793  -120.49053561  -160.05184878  -112.12253569  -107.73786759  -141.1254118  -28.949406164  -111.10831071  -73.040866087  -114.8117599  -117.87062204  -73.949427099  -93.249925679  -90.12862523  -84.894261306  -79.316122032  -98.515849287  -54.605042624  -54.282836314  -99.375323875  -61.260691461  27.556384808  -86.03132459  -156.9285811  -29.601254573  -33.674003697  -64.208600218  -137.45836994  -57.164150382  -16.066189862  -66.276958178  -41.696713767  -44.889283712  -33.236798445  -104.79288796  -52.177579386  -67.629354697  -70.197215267  -64.248164639  
169.8902  -119.51978666  -163.78443927  -110.80204184  -102.62538032  -136.18498076  -23.548275766  -106.0804797  -84.249368468  -107.38211625  -112.74313818  -70.448145842  -83.260430247  -89.366387022  -85.869641441  -80.085862159  -101.04249093  -53.786825213  -47.780554561  -93.943876082  -66.572935059  23.498791094  -83.362495152  -160.99721952  -31.674261242  -31.810513348  -64.051024972  -137.63924129  -59.481960233  -25.748553697  -72.565965273  -39.199499781  -44.33137877  -30.914159094  -98.407287429  -54.583355782  -59.432214452  -65.233145178  -61.268589767  
169.6021  -118.01847196  -166.72121399  -108.727271  -96.910799785  -130.34591138  -17.876286535  -100.44563985  -95.096408647  -99.286911174  -106.93356331  -66.52018766  -72.84476123  -88.131106228  -86.519550647  -80.38890237  -103.10378258  -52.79612495  -40.946823761  -87.935124462  -71.764517358  18.948695024  -80.241325611  -164.19407275  -33.524296727  -29.682826495  -63.567634702  -137.03386762  -61.624497779  -35.660156946  -78.475225804  -36.411754581  -43.733637532  -28.631119318  -91.576222089  -56.813356761  -50.853033188  -60.086674069  -58.192685032  
169.3149  -116.00578991  -168.79825845  -105.90586399  -90.636500389  -123.6455604  -11.998610405  -94.243194293  -105.49099266  -90.580729983  -100.47913412  -62.206452097  -62.09870611  -86.42326625  -86.844666228  -80.223202407  -104.66717492  -51.657210403  -33.834406617  -81.381563384  -76.814170609  13.911124748  -76.671345591  -166.44738632  -35.139160747  -27.306045995  -62.758101488  -135.63082322  -63.571260926  -45.735684602  -83.973448549  -33.37227263  -43.125420539  -26.420027029  -84.367993872  -58.847553762  -41.982074744  -54.812206558  -55.077471549  
169.0287  -113.50601979  -169.95875494  -102.3555693  -83.852860862  -116.13285577  -5.9841525139  -87.51900617  -115.34496578  -81.327006459  -93.425833356  -57.553551323  -51.122507313  -84.248653754  -86.848896323  -79.591465434  -105.7051208  -50.395516581  -26.499555574  -74.322282652  -81.699714354  8.3982408887  -72.661117393  -167.69455971  -36.508732045  -24.698740449  -61.628327926  -133.42777721  -65.302367449  -55.906146504  -89.034324735  -30.124516307  -42.535416325  -24.311297791  -76.855329651  -60.666661351  -32.914263068  -49.4647265  -51.979785555  
168.7435  -110.54816417  -170.15416827  -98.104058165  -76.617629609  -107.86781252  0.095638159098  -80.324904339  -124.5743063  -71.597225424  -85.82773884  -52.613017145  -40.019477026  -81.618341829  -86.539256328  -78.500946834  -106.19564884  -49.037031035  -19.001194596  -66.802564741  -86.398153089  2.4295982827  -68.224369496  -167.88365148  -37.625068959  -21.88274275  -60.190598967  -130.43171668  -66.798852696  -66.099626185  -93.636697761  -26.715852574  -41.991066849  -22.332849717  -69.114310091  -62.25239892  -23.747715818  -44.098733005  -48.955076725  
168.4592  -107.16550686  -169.34534823  -93.18854009  -68.995133089  -98.920830461  6.1680241142  -72.718092267  -133.10039118  -61.469947932  -77.746206079  -47.440395141  -28.894558743  -78.548570949  -85.925682033  -76.963188593  -106.1228565  -47.607675628  -11.400052464  -58.873366068  -90.885823485  -3.967720424  -63.380046219  -166.97474224  -38.482487892  -18.882890839  -58.463575641  -126.6590113  -68.042977762  -76.242091951  -97.764628391  -23.196686544  -41.518011411  -20.509591258  -61.223239833  -63.587762446  -14.582195961  -38.767193021  -46.056228598  
168.1759  -103.39509312  -167.5035216  -87.655186602  -61.055341165  -89.371782741  12.160271458  -64.760468945  -140.85120727  -51.029677445  -69.248903096  -42.094246863  -17.852862171  -75.060529361  -85.020783952  -74.993688521  -105.47731022  -46.132701102  -3.7577664756  -50.590691691  -95.138591645  -10.759109213  -58.152268427  -164.94111677  -39.07761786  -15.726714468  -56.472123255  -122.13531534  -69.018542225  -86.25825681  -101.40735749  -19.619510953  -41.139561705  -18.862973385  -53.261482806  -64.657300946  -5.5175127727  -33.520538177  -43.33243176  
167.8936  -99.277140948  -164.61114743  -81.558376235  -52.872807372  -79.30890977  18.000948389  -56.517872421  -147.76248125  -40.365589864  -60.408720157  -36.635083864  -6.9981984718  -71.180037224  -83.83954904  -72.611515117  -104.25634189  -44.636111188  3.8640238575  -42.014875429  -99.132099187  -17.902588159  -52.570202139  -161.77022926  -39.40942946  -12.444072926  -54.246971464  -116.89530667  -69.711194844  -96.072472747  -104.55917138  -16.037893331  -40.87622019  -17.410616008  -45.308287192  -65.447391519  3.3480945111  -28.405732349  -40.828139324  
167.6122  -94.854394077  -160.66261103  -74.959778336  -44.525505606  -68.827538221  23.621199153  -48.059258177  -153.77870332  -29.570154314  -51.302580234  -31.124259432  3.5683574543  -66.93714151  -82.398997609  -69.838880092  -102.46423292  -43.140132088  11.404573397  -33.209779686  -102.84205523  -25.34910176  -46.667833991  -157.46442027  -39.479236816  -9.0667496758  -51.824208766  -110.98226597  -70.108735107  -105.60964411  -107.2191777  -12.505424909  -40.745253215  -16.166016578  -37.441624632  -65.946506216  11.919556132  -23.465434478  -38.58213224  
167.3317  -90.171429238  -155.66473479  -67.927297595  -36.093587821  -58.028649595  28.955963121  -39.455825929  -158.85402085  -18.737674814  -42.010178531  -25.622845282  13.749851809  -62.365631163  -80.717804572  -66.70068134  -100.11227994  -41.664741675  18.804898977  -24.241931181  -106.24456961  -33.042966485  -40.483654832  -152.04135902  -39.290671379  -5.6280108161  -49.244619297  -104.44750349  -70.201398193  -114.79614435  -109.39100207  -9.074656842  -40.760329199  -15.138346762  -29.737067653  -66.145463595  20.106519942  -18.737278258  -36.626719061  
167.0522  -85.273931392  -149.63708715  -60.533904685  -27.658089714  -47.017327061  33.945110053  -30.780109572  -162.95298102  -7.9627853856  -32.612681016  -20.190520974  23.454759428  -57.502484171  -78.815895203  -63.224029514  -97.218738201  -40.227270926  26.008599691  -15.179610227  -109.31652104  -40.922464327  -34.060254946  -145.53419124  -38.849626856  -2.1621350262  -46.552874984  -97.349643763  -69.982115745  -123.56072047  -111.08241792  -5.7960501534  -40.931230789  -14.332340859  -22.266727968  -66.037657645  27.824814624  -14.253286853  -34.987091112  
166.7736  -80.207951934  -142.61207517  -52.856381177  -19.299613081  -35.901112798  38.534464925  -22.105045747  -166.05110444  2.6610672993  -23.191412594  -14.884503527  32.598191503  -52.387260076  -76.71402633  -59.437771227  -93.808642049  -38.842087757  32.962613055  -6.0919122228  -112.03595235  -48.920575398  -27.44383676  -137.99137988  -38.164175003  1.2960766868  -43.796601158  -89.753782398  -69.446745008  -131.83536951  -112.30492348  -2.7169658017  -41.263648221  -13.748277442  -15.098276427  -65.619256801  34.997796073  -10.03943664  -33.680849679  
166.4959  -75.019165556  -134.63481062  -44.97400878  -11.097014418  -24.78831074  42.676698827  -13.503037041  -168.13527547  13.043119169  -13.826565388  -9.758543518  41.102983377  -47.061452838  -74.433364256  -55.372021372  -89.913504231  -37.520370869  39.617892135  2.9521995374  -114.38248355  -56.965839012  -20.683653013  -129.4762336  -37.244452572  4.7118026657  -41.025338255  -81.730531745  -68.594259174  -139.55617243  -113.07328078  0.11927946541  -41.759059261  -13.382053442  -8.2940629283  -64.889366177  41.557547541  -6.1153794408  -32.717716945  
166.2192  -69.75214185  -125.76274501  -36.967233915  -3.1261294414  -13.786271395  46.332066228  -5.0450259421  -169.2039391  23.096727751  -4.5959565063  -4.8620120076  48.900644991  -41.567819905  -71.9950707  -51.0577161  -85.570898845  -36.269978378  45.929991074  11.884830598  -116.33773241  -64.983329164  -13.831380416  -120.06612643  -36.102520288  8.050704641  -38.289426156  -73.354974778  -67.426892398  -146.66407123  -113.40503222  2.6742673941  -42.414698999  -13.22534776  -1.91035171  -63.85014672  47.445907541  -2.4943278345  -32.099437164  
165.9433  -64.44964764  -116.06507394  -28.916338679  4.5414375975  -2.9996961509  49.468973265  3.2004044819  -169.26709879  32.740722278  4.4261372311  -0.23909991738  55.932159643  -35.949703812  -69.419907703  -46.526196659  -80.823935354  -35.095413052  51.859549061  20.640063029  -117.88573141  -72.895727075  -6.9404406174  -109.85142008  -34.752195373  11.27942496  -35.638840863  -64.705548512  -65.95023373  -153.10557686  -113.32000981  4.915220862  -43.223620648  -13.265869488  4.0033157846  -62.506885888  52.61530355  0.81689680858  -31.819869156  
165.6684  -59.151995577  -105.6219174  -20.900148351  11.839432503  7.4710018017  52.064366525  11.167887753  -168.34611413  41.900634645  13.170042802  4.0718518703  62.148619937  -30.250362505  -66.727871756  -41.808832684  -75.720633644  -33.997883017  57.372665616  29.154816441  -119.01332938  -80.624470596  -0.065281759968  -98.934108423  -33.208859751  14.366067927  -33.122015433  -55.862879598  -64.173265274  -158.83339637  -112.83985196  6.8156160734  -44.174846265  -13.48768395  9.4046217757  -60.868015589  57.02937425  3.8176588318  -31.865265769  
165.3944  -53.89645359  -94.523287824  -12.994803818  18.707952708  17.531244101  54.103936776  18.796074425  -166.47330238  50.509784223  21.571631249  8.038877303  67.511693202  -24.512324044  -63.937866353  -36.936691611  -70.313212412  -32.975453868  62.441163037  37.369646117  -119.71056592  -88.090957837  6.7393649213  -87.426211771  -31.489246734  17.280656458  -30.784678259  -46.908595601  -62.108341083  -163.80697005  -111.98754098  8.3556490814  -45.25360415  -13.87160815  14.258831624  -58.945074417  60.663368228  6.513155276  -32.214730684  
165.1213  -48.716728471  -82.867863583  -5.27262476  25.094309986  27.093707914  55.582137242  26.028362368  -163.69135215  58.5101936  29.573117082  11.636754739  71.993912129  -18.776780255  -61.067420905  -31.940258894  -64.657305147  -32.023285419  67.042734804  45.229463843  -119.9710072  -95.217780516  13.419238281  -75.447955156  -29.611209554  19.995555692  -28.668741886  -37.924135589  -59.771104706  -167.9929105  -110.7869734  9.522545441  -46.441647533  -14.395665841  18.539010392  -56.752612747  63.504312501  8.913929547  -32.840838084  
164.8491  -43.642535159  -70.761590607  2.1989138374  30.953736164  36.079590458  56.502020986  32.813544944  -160.05256231  65.853316906  37.123703451  14.847215749  75.578789767  -13.083032402  -58.132462383  -26.849211524  -58.811119609  -31.133943855  71.160981686  52.684169134  -119.79203198  -101.92996126  19.921294698  -63.125771342  -27.593475655  22.485855877  -26.811274542  -28.989583271  -57.180344797  -171.3653382  -109.26257256  10.310706168  -47.717647245  -15.035591313  22.226098431  -54.308040823  65.550949945  11.035269706  -33.710396245  
164.5778  -38.699261228  -58.316139424  9.3580730514  36.249917892  44.419691205  56.87490673  39.106366776  -155.61792319  72.500567544  44.180064214  17.658992204  78.260761417  -7.468000112  -55.147144371  -21.692245255  -52.834557867  -30.297777898  74.785340002  59.689180914  -119.17505811  -108.15616851  26.194434359  -50.590174065  -25.455391093  24.729707626  -25.243584424  -20.182544923  -54.357789787  -173.90610937  -107.43895132  10.721687745  -49.057649273  -15.765370172  25.308851202  -51.631421639  66.813450316  12.896512385  -34.785332439  
164.3074  -33.907733772  -45.647248963  16.149594712  40.955351063  52.055290422  56.719886747  44.86797878  -150.45606076  78.423637526  50.706658659  20.067705269  80.044959123  -1.9658025698  -52.123736373  -16.496953893  -46.788314775  -29.503345919  77.910909034  66.205862241  -118.12570058  -113.82988279  32.190191507  -37.973550817  -23.216659754  26.708603591  -23.990443628  -11.577092836  -51.327844205  -175.60493481  -105.34062964  10.764018517  -50.435586588  -16.557804848  27.783651469  -48.74521205  67.312905069  14.520275626  -36.023673494  
164.0379  -29.284093294  -32.872991486  22.525289308  45.051510307  58.938808053  56.063194224  50.066286162  -144.64206752  83.604606164  56.675879151  22.075604283  80.946827461  3.3925813145  -49.072574367  -11.289757099  -40.732973013  -28.737879633  80.538186779  72.201833322  -116.65385449  -118.89048898  37.863374756  -25.40792666  -20.897082294  28.407601709  -23.069474549  -3.2427930204  -48.117270837  -176.45938958  -102.99180975  10.452858331  -51.823833419  -17.38509235  29.654204572  -45.673957109  67.080621333  15.931645415  -37.38059428  
163.7692  -24.83977654  -20.111995246  28.444461569  48.528833775  65.034232713  54.937450631  54.676185314  -138.2562463  88.035841346  62.068036368  23.691167512  80.991592055  8.5795696129  -46.002071722  -6.09587152  -34.72811267  -27.987769256  82.672725075  77.651170723  -114.77369757  -123.28427057  43.172644891  -13.022751342  -18.516299801  29.815486341  -22.490716671  4.7561664615  -44.754824377  -176.47481589  -100.41620875  9.8095125073  -53.193789236  -18.219401814  30.931129597  -42.443944045  66.157235078  17.157341267  -38.809505115  
163.5014  -20.581607424  -7.4816625982  33.874172671  51.38652824  70.317316485  53.380815962  58.679687804  -131.38279462  91.719701878  66.871190804  24.928580247  80.213594633  13.571149308  -42.918787856  -0.93931870572  -28.83145271  -27.239054725  84.324716588  82.534493287  -112.50360954  -126.96528448  48.081019315  -0.94276111753  -16.093547136  30.924864911  -22.256386234  12.361732855  -41.270843608  -175.66412315  -97.636946402  8.8608150847  -54.516479099  -19.033439733  31.63146089  -39.08282355  64.59166759  18.224885975  -40.263148822  
163.2346  -16.511992431  4.9035785924  38.789342332  53.632204075  74.775537213  51.436066323  62.065931914  -124.10845829  94.668054248  71.080842849  25.807108685  78.655510539  18.346964271  -39.827550358  4.1570378096  -23.098040602  -26.477907843  85.508527135  86.838937794  -109.86600745  -129.89609722  52.556294227  10.714035643  -13.64742065  31.73219895  -22.360835329  19.522621001  -37.696810323  -174.04749076  -94.676483556  7.6383996437  -55.763156866  -19.800991324  31.778075491  -35.61920699  62.4399527  19.161803504  -41.694678743  
162.9685  -12.629214243  16.933953361  43.172697955  55.281353827  78.407835736  49.149624083  64.831084447  -116.52118276  96.901621529  74.699496778  26.350390283  76.367466275  22.890322438  -36.731624857  9.1714345052  -17.579504961  -25.69109089  86.242187428  90.558029681  -106.88709885  -132.04836713  56.571377872  21.838203808  -11.195664708  32.237769837  -22.79071089  26.19481284  -34.064884176  -171.65198081  -91.556604993  6.1778787318  -56.905897814  -20.497427293  31.399062668  -32.082248904  59.763964748  19.994867166  -43.058690477  
162.7034  -8.9278148255  28.505913001  47.014581554  56.356691809  81.224141021  46.570565767  66.978137622  -108.70879025  98.449185828  77.736116511  26.585662794  73.406075925  27.188127446  -33.632925736  14.083137527  -12.323384244  -24.866378457  86.546858445  93.691456264  -103.59655647  -133.4032606  60.104530526  32.330517611  -8.7549809123  32.445580813  -23.525307997  32.341919497  -30.407423346  -168.51106927  -88.298438877  4.5179549775  -57.918167734  -21.100166294  30.527051884  -28.501224519  56.63007891  20.749417658  -44.312182385  
162.4391  -5.3990569483  39.523571437  50.312628048  56.887375222  83.24470108  43.749632068  68.516607887  -100.75770903  99.346668649  80.205492765  26.542955031  69.833416221  31.230741812  -30.532259795  18.872368482  -7.3725425108  -23.992930767  86.446284371  96.244751653  -100.02712078  -133.95169466  63.139509309  42.103353632  -6.3408633504  32.363198183  -24.537106018  37.935404404  -26.756501353  -164.66410499  -84.922504104  2.6994882888  -58.775356297  -21.589084552  29.198515181  -24.905112068  53.107796278  21.448767404  -45.415422825  
162.1756  -2.0314512128  49.899976507  53.071330957  56.908129744  84.499241859  40.738262874  69.46214526  -92.751779154  99.636115717  82.127542402  26.254262417  65.7159604  35.011790237  -27.429594336  23.52023442  -2.7646809526  -23.061608702  85.966246394  98.228904086  -96.214138541  -133.69440239  65.665618312  51.081813844  -3.9674625312  32.001535824  -25.792470781  42.95466881  -23.143430517  -160.15570716  -81.448776207  0.76454408714  -59.455263574  -21.946865461  27.453059252  -21.322189493  49.268365891  22.113704149  -46.332705555  
161.9131  1.188665945  59.558192602  55.301513129  56.458304212  85.025979883  37.587678076  69.836063349  -84.771156226  99.364614089  83.526561238  25.752729706  61.123491057  38.527912732  -24.324340754  28.0086693  1.4680484783  -22.065222867  85.134029678  99.659897515  -92.195047293  -132.64182179  67.677666855  59.204559731  -1.6474798811  31.374588243  -27.252501162  47.387003821  -19.598302358  -155.03511216  -77.896762348  -1.2445526777  -59.938529886  -22.159283446  25.332721368  -17.77965447  45.183434921  22.762102886  -47.032978726  
161.6513  4.2765189565  68.432176208  57.019721269  55.580879956  84.870517111  34.348022348  69.6648015  -76.891331545  98.583169873  84.430451379  25.071861945  56.128011793  41.778478039  -21.215644614  32.320393174  5.2993235053  -20.998711377  83.977914524  100.55820009  -88.008817425  -130.81381322  69.175840821  66.424346703  0.60790610014  30.499118439  -28.873994535  51.227415591  -16.149554855  -149.3554814  -74.285576242  -3.2861339229  -60.209000672  -22.215417871  22.881281959  -14.303275916  40.923756315  23.408651251  -47.490337019  
161.3904  7.2482609329  76.467431442  58.247563345  54.321460505  84.084648298  31.067589102  68.979331475  -69.182283423  97.345574496  84.869943394  24.244782775  50.802676672  44.765268146  -18.102673423  36.438894052  8.7088246484  -19.859243497  82.52670125  100.94821263  -83.695364426  -128.23921442  70.165493952  72.708256325  2.7890817524  29.394307656  -30.610502449  54.478332518  -12.823575712  -143.17318185  -70.634004553  -5.3200530407  -60.254019759  -22.107794408  20.143605067  -10.917083963  36.557980609  24.064689598  -47.684370866  
161.1304  10.120339265  83.621438388  59.01100783  52.727266828  82.725112044  27.792135602  67.814521738  -61.707770599  95.707286318  84.877832283  23.303556766  45.220755321  47.492144708  -14.984893699  40.348435961  11.682302038  -18.646248692  80.809276638  100.85769023  -79.294944847  -124.95524579  70.656867589  78.037632026  4.8880087707  28.0813748  -32.413445891  57.149205163  -9.6443498385  -136.5470508  -66.960557367  -7.3084777361  -60.064646184  -21.832452845  17.165016138  -7.6431041319  32.15155541  24.738163158  -47.600370968  
160.8712  12.908875493  89.863852814  59.339662926  50.84616196  80.852316688  24.564297861  66.208472782  -54.524774746  93.724352546  84.488244413  22.278589627  39.45465004  49.964707813  -11.862329661  44.034095155  14.211539172  -17.361373045  78.854228012  100.31714997  -74.847549842  -121.00678192  70.664748664  82.407731685  6.8982046271  26.583173771  -34.233258453  59.256011177  -6.6331580392  -129.53765656  -63.283496663  -9.216593835  -59.635791594  -21.388941896  13.990724824  -4.5011399455  27.765752257  25.433680221  -47.229390479  
160.6128  15.629075297  95.176481461  59.266052736  48.725726977  78.529071315  21.423110598  64.201836908  -47.683095128  91.452393926  83.73595042  21.198117047  33.574979474  52.18995688  -8.7357966835  47.481824851  16.294218921  -16.008367231  76.689509209  99.359277142  -70.392310141  -116.44550824  70.208076677  85.827117516  8.8146949135  24.923777253  -36.020525818  60.820678669  -3.8083325816  -122.20656598  -59.620838302  -11.013205932  -58.966277108  -20.780243141  10.665298632  -1.5086067013  23.456836448  26.1526672  -46.56817108  
160.3552  18.29468339  99.553042387  58.824905715  46.412407828  75.819350451  18.403634319  61.8371356  -41.22509461  88.945671753  82.655736608  20.087789632  27.649741366  54.175962536  -5.6071036942  50.678547274  17.933698895  -14.592912254  74.342160867  98.018341498  -65.966925896  -111.32898369  69.309510948  88.316809852  10.633940244  23.128055601  -37.727091044  61.870442283  -1.1850737578  -114.61562943  -55.990324711  -12.671224166  -58.058810351  -20.012627627  7.2321914881  1.3195824624  19.275391059  26.893608842  -45.618942599  
160.0985  20.917496676  102.99872467  58.05246887  43.950749595  72.787118591  15.536688529  59.158087056  -35.185592676  86.256253325  81.281844763  18.970358133  21.743564688  55.931557184  -2.4792198048  53.612270366  19.138704801  -13.122390901  71.838085758  96.32963424  -61.607133993  -105.71963169  67.994969626  89.909236547  12.353740882  21.22125932  -39.307097178  62.437146729  1.2246699905  -106.82629288  -52.409367234  -14.168029984  -56.919885172  -19.095450026  3.7333296198  3.9710786024  15.26580185  27.65235986  -44.389108819  
