187.4009  -9.3770646582  19.204294247  49.108539875  7.3192053302  12.02465611  10.909296274  5.9876626076  -3.7115695024  4.0756935967  23.11478716  9.4553360933  32.010730171  7.6894048828  -6.429848389  25.91764827  5.5722347364  27.176921561  22.111702271  2.1532857909  2.3238609714  4.2145629513  17.367869036  -9.3470528663  35.887594282  0.42791207934  6.2613394592  30.026172603  12.459607633  -8.252551867  -8.3642227669  76.546628662  30.983275733  40.391627221  21.811695862  46.143700051  -14.830430132  -0.60805661157  -25.984726653  37.073356419  32.466603877  12.015622777  6.3652981474  -10.546616054  6.8499687352  24.848231777  29.148733252  0.60889109284  48.589359631  53.450567009  11.86620122  27.216497759  -3.7446885499  13.271965977  21.782062446  22.530984061  47.576662582  
187.0504  -10.114957026  18.808011952  48.33321736  7.7787103633  12.904412526  10.998754516  6.2934838517  -4.1490347745  3.4097520465  23.884086966  8.8174569368  33.443413217  8.2772216974  -6.7974109762  26.614430965  6.4803787305  27.538594772  23.380422623  1.9892699509  2.6310319649  4.5562332912  18.284011334  -9.9204780442  37.464829263  1.1309012033  6.3599066602  31.088183057  13.539627676  -9.1626447498  -8.8615047314  79.400018862  32.021101325  42.331119696  22.729208044  46.621153446  -15.442848184  -0.85023371551  -27.572458718  38.440730645  33.090812643  11.504864894  6.4747461139  -10.405280467  7.738419919  27.102376913  29.571728856  0.30337831771  49.693797714  54.879702892  11.808415676  28.046079577  -4.9824514324  13.512862645  22.012145887  24.176496435  48.866956086  
186.7011  -10.854964362  18.289988761  47.361531187  8.2649402687  13.830420355  11.099361405  6.596236301  -4.6467346927  2.7078743372  24.569271569  8.1236816645  34.787100483  8.8930480302  -7.1746280249  27.230933839  7.418432199  27.813073219  24.647572573  1.8477345849  2.9522048041  4.8601347199  19.143457751  -10.532697907  39.009755557  1.7912933778  6.4483462405  32.117350633  14.685906868  -10.12268942  -9.3534665866  82.163627971  32.987600784  44.28558693  23.611679091  47.022027287  -16.099327476  -1.1221903375  -29.218594409  39.709712208  33.617967105  10.91710269  6.5454798609  -10.168612661  8.7077622354  29.447781203  29.916394638  -0.067299140857  50.754029555  56.189938003  11.734284841  28.758169602  -6.3337866184  13.616002104  22.177558001  25.815941214  50.079615301  
186.3532  -11.594122655  17.645243905  46.194686574  8.7782226716  14.80060496  11.210176266  6.8951591734  -5.2096527234  1.9717668712  25.159891155  7.3737452527  36.027178645  9.5339564212  -7.5617382593  27.757851618  8.3777280402  27.996527535  25.90464467  1.7326728512  3.2844226987  5.1136585264  19.931483557  -11.185851844  40.510724125  2.3948991254  6.5245631316  33.10549083  15.898446304  -11.133011414  -9.8371801316  84.81655961  33.87075977  46.246904151  24.449736494  47.350914641  -16.801488174  -1.4246486842  -30.926114742  40.864785327  34.037627268  10.250892851  6.5708505801  -9.8298659243  9.7639283726  31.881198927  30.181762141  -0.50604081398  51.767407018  57.368580211  11.642924263  29.340566201  -7.8006487067  13.563358546  22.273457851  27.432801748  51.205699275  
186.0066  -12.329718688  16.869178675  44.834684849  9.3186726552  15.812386467  11.330214224  7.1897967853  -5.8428796196  1.2031829519  25.645316425  6.5672043046  37.148905175  10.196276858  -7.9590823412  28.185859057  9.3485073364  28.085606328  27.142587338  1.6476716808  3.6244026411  5.3032426355  20.632574691  -11.882261279  41.95577043  2.9266668107  6.5862531161  34.044688478  17.176871358  -12.194139527  -10.309798135  87.336938465  34.658201117  48.206253197  25.23324884  47.613669603  -17.550364594  -1.7585487289  -32.698240783  41.890400201  34.339565144  9.5050531915  6.5440134549  -9.3825078894  10.912671232  34.398904227  30.367952833  -1.0149662252  52.730941725  58.403588598  11.533020004  29.781627709  -9.3843925763  13.336691055  22.294944669  29.009233883  52.235816925  
185.6612  -13.059387525  15.957563707  43.284215918  9.8861223308  16.862657345  11.458468113  7.4800746644  -6.5516297027  0.40387622574  26.014772113  5.7033974752  38.137498227  10.875524319  -8.3671663599  28.505670676  10.319977459  28.077377659  28.351849447  1.5957868353  3.9685647785  5.4144790341  21.230475674  -12.624491568  43.332692387  3.3707728661  6.6309077772  34.927451101  18.520399439  -13.306866354  -10.768593624  89.702002748  35.337297467  50.154151658  25.951343342  47.81733453  -18.346355948  -2.1251194582  -34.538352676  42.771105152  34.513912117  8.6787125408  6.4580044483  -8.8203098746  12.15939672  36.996674456  30.47621501  -1.5953160588  53.641237645  59.283670786  11.402768106  30.070421337  -11.085732888  12.917784757  22.237069086  30.526172916  53.160049626  
185.3172  -13.781215469  14.906519821  41.546548573  10.480040846  17.947758921  11.593926079  7.7663727376  -7.3412626304  -0.42444738976  26.257373633  4.7814117763  38.978228833  11.566329338  -8.7867331161  28.708101329  11.280391835  27.969254718  29.522429639  1.5794183445  4.3130685692  5.4322500584  21.70824521  -13.415407739  44.629126898  3.7107321087  6.6558237414  35.746859231  19.92780046  -14.472310445  -11.211001266  91.888216104  35.895298821  52.080492105  26.592439675  47.970039254  -19.189186343  -2.5259509735  -36.449888165  43.491679716  34.55131479  7.771370175  6.3058293599  -8.1374448839  13.50897478  39.669769251  30.50894178  -2.2473648138  54.494434847  59.998362427  11.249814599  30.196868045  -12.90470395  12.288718824  22.094851248  31.963469218  53.967874833  
184.9744  -14.493847405  13.712494295  39.625422437  11.099445505  19.063456368  11.735583614  8.0495926955  -8.2173089153  -1.2801779958  26.362167673  3.8000560182  39.656515526  12.262374029  -9.2188396181  28.784127206  12.217151615  27.758907831  30.643929673  1.6001891971  4.6538552676  5.3408940026  22.048321032  -14.258220228  45.832623862  3.9295288227  6.658116489  36.496709783  21.39734956  -15.691977884  -11.634661029  93.871399679  36.319474144  53.974591177  27.144301749  48.080871836  -20.077875495  -2.9630650462  -38.43622064  44.037267345  34.443097116  6.7829642379  6.0805653167  -7.3285939219  14.96553037  42.412905406  30.469668965  -2.9703475489  55.286167108  60.538086996  11.071197568  30.151881619  -14.84061985  11.432159117  21.863307135  33.300053763  54.648094241  
184.6329  -15.196597246  12.372234686  37.524945235  11.742805127  20.204911711  11.882448863  8.3312164212  -9.1854969023  -2.1618487728  26.318177703  2.7578425476  40.158021702  12.95633627  -9.6649387423  28.724947015  13.116929165  27.444165523  31.705610982  1.6588302912  4.9866960914  5.1243999007  22.232595906  -15.156516692  46.930716855  4.0097689784  6.6347389507  37.171648636  22.92677194  -16.967820784  -12.037464263  95.626884765  36.597265795  55.82524803  27.594108746  48.159720749  -21.010721581  -3.4389814476  -40.500517344  44.393506618  34.181426232  5.713948111  5.7754746315  -6.3890600409  16.5322169  45.220227882  30.363052062  -3.7624030779  56.011535636  60.894194635  10.863293066  29.927500389  -16.892034795  10.331672588  21.537484287  34.514134456  55.188770223  
184.2926  -15.889559959  10.8827626  35.249498872  12.407937311  21.366654552  12.033540184  8.6133522294  -10.251778396  -3.0681802398  26.114455386  1.6529783236  40.468756258  13.639845036  -10.126962551  28.522043109  13.965812913  27.02290778  32.696453608  1.7550747178  5.3072452548  4.7666306697  22.242506963  -16.114276016  47.910989959  3.9338536019  6.5825050514  37.767288646  24.513180085  -18.302289872  -12.417602375  97.129686176  36.716455185  57.620811455  27.928546363  48.217088773  -21.9852976  -3.9567771396  -42.645579044  44.546660101  33.759479153  4.5653731836  5.3841306927  -5.3148892731  18.210975553  48.085277441  30.194821825  -4.6205356499  56.665100717  61.058979455  10.621766939  29.517010347  -19.056703634  8.9720598404  21.112507916  35.583423709  55.577174385  
183.9536  -16.573723417  9.2413499343  32.803657464  13.091901789  22.542550334  12.187875162  8.8987656068  -11.422349668  -3.9981200409  25.740138973  0.48336624387  40.575178241  14.303450021  -10.607404327  28.167242445  14.74947273  26.492955128  33.605216667  1.8875644576  5.6110969009  4.2515730932  22.059140808  -17.135860845  48.761140585  3.6841729156  6.4981183101  38.280309505  26.153004036  -19.698378166  -12.773618165  98.354696138  36.665337742  59.349254772  28.133918781  48.263879271  -22.998462448  -4.5201352299  -44.873663165  44.483740281  33.171607203  3.3389759724  4.9005552346  -4.1029973105  20.002284806  51.0009556  29.971718418  -5.5405967383  57.240892506  61.025675428  10.341534877  28.915058699  -21.33154263  7.3397016183  20.583638151  36.485397249  55.799752124  
183.6158  -17.251078025  7.4455001752  30.192120066  13.790892664  23.725766194  12.344450483  9.1908911981  -12.703664191  -4.9508765335  25.184519754  -0.75338251185  40.464306385  14.936608853  -11.109396007  27.652777311  15.45334465  25.851957449  34.420499534  2.0537724965  5.8938448486  3.5636123855  21.663356935  -18.225985279  49.469038492  3.2433204384  6.3782055471  38.708536193  27.841915845  -21.159652582  -13.104459824  99.276898124  36.432904898  60.998257437  28.196281375  48.311155948  -24.04638781  -5.1333804802  -47.1862931  44.192632239  32.413494897  2.0372670583  4.3193659731  -2.7513004916  21.904905354  53.959487736  29.701404499  -6.5172880889  57.732441553  60.78843178  10.016733216  28.117757204  -23.712590603  5.4229143362  19.946338801  37.197583495  55.842107025  
183.2793  -17.924721777  5.4929373146  27.419660341  14.500132903  24.908734727  12.502212424  9.4938229398  -14.102433199  -5.9259444316  24.437117623  -2.0599245065  40.123834564  15.527695204  -11.636777338  26.971345871  16.062833317  25.097286711  35.130802985  2.2499432232  6.1511439832  2.6878283241  21.035932075  -19.389654878  50.022781579  2.5943257734  6.2193557001  39.050993139  29.574749744  -22.690270302  -13.409537401  99.871599687  36.009030502  62.555292194  28.101593636  48.36987772  -25.124601709  -5.8014981145  -49.584057122  43.662213067  31.482309836  0.66361888058  3.6359331835  -1.2588493409  23.915626498  56.952385273  29.392357977  -7.5441866362  58.132828969  60.342269625  9.6407032007  27.122774965  -26.194970679  3.2123091831  19.196357661  37.69788219  55.689008738  
182.944  -18.598958074  3.3816047767  24.491094842  15.21377504  26.083116307  12.660018035  9.8122795415  -15.625610013  -6.9231207955  23.487766753  -3.4391479883  39.542254207  16.064031062  -12.194152873  26.116172592  16.563530207  24.225937934  35.724589615  2.4710537518  6.3787720736  1.6103091846  20.157727934  -20.632076706  50.410749362  1.720904341  6.0181637051  39.307931699  31.345420053  -24.294976829  -13.688781388  100.11468295  35.384658802  64.007716492  27.835891209  48.450610852  -26.228049345  -6.5301327228  -52.066400999  42.882468218  30.376840157  -0.77765094959  2.8465433524  0.37403741114  26.029020823  59.970407959  29.05374558  -8.613791327  58.434755462  59.683022348  9.2059915054  25.929420554  -28.772852983  0.70114880661  18.329817944  37.964910195  55.324427761  
182.6099  -19.279383269  1.109676524  21.411270998  15.92481257  27.239760965  12.816587482  10.151542926  -17.280354111  -7.9425097448  22.326712247  -4.8941244691  38.708984713  16.531946233  -12.786932751  25.081068727  16.94144526  23.234442742  36.190342999  2.7107985189  6.5726907896  0.31847898395  19.00988461  -21.958537939  50.621655391  0.60772182506  5.7712793487  39.480829117  33.146839184  -25.979082839  -13.942702789  99.982870949  34.551990879  65.34286686  27.385475369  48.563221147  -27.351171507  -7.3255641985  -54.631419041  41.844605242  29.097616075  -2.2812044356  1.9485675493  2.1456407114  28.237214654  63.003527236  28.695278681  -9.7175912764  58.630627755  58.807263033  8.7043698202  24.538713616  -31.439418745  -2.1143048815  17.343319934  37.978371462  54.731600151  
182.2771  -19.9729606  -1.3244178445  18.185075276  16.625006975  28.368671275  12.970448449  10.517367803  -19.07397109  -8.984514418  20.944718477  -6.4280478356  37.614512791  16.916867828  -13.421353165  23.860493019  17.183249176  22.118799784  36.516625184  2.9615991408  6.7291047232  -1.1985671535  17.574041501  -23.374252452  50.644600094  -0.75932937031  5.4754609599  39.572357771  34.970838535  -27.74841734  -14.172453756  99.454007749  33.504666223  66.548154949  26.737117655  48.716549647  -28.488000515  -8.1946578926  -57.275648875  40.541165475  27.647012159  -3.8406198942  0.94063165543  4.0527136533  30.529682298  66.040891718  28.327053194  -10.846154081  58.712660261  57.71222292  8.1268762435  22.953446186  -34.186826413  -5.2344586115  16.234051483  37.71944734  53.893124759  
181.9454  -20.68807679  -3.9219526139  14.817461332  17.304835708  29.458968111  13.119873928  10.915861225  -21.013825056  -10.049814908  19.333189583  -8.0441610737  36.250541394  17.203442073  -14.104472549  22.449612835  17.276523318  20.874426101  36.692132297  3.2146410826  6.8445172848  -2.9497253213  15.832587039  -24.884175797  50.469125767  -2.3928448248  5.1276337614  39.586324156  36.808095316  -29.609255071  -14.379887551  98.507349585  32.23793604  67.611163944  25.878276838  48.918076032  -29.632273198  -9.1447865307  -59.993875646  38.966134322  26.02932719  -5.4483444507  -0.1772149315  6.0903614864  32.893072402  69.070795693  27.959375573  -11.989232517  58.672989268  56.395705501  7.4638810156  21.17823403  -37.006180535  -8.6560784947  14.999905416  37.171202323  52.791095031  
181.615  -21.434577326  -6.6838492163  11.313497422  17.953466641  30.498861598  13.262815181  11.353331796  -23.107220514  -11.139331176  17.484302313  -9.7456708783  34.610148632  17.375690176  -14.844139726  20.844365926  17.210013754  19.496133203  36.705748271  3.459938204  6.9157824431  -4.9415492136  13.768937765  -26.492790125  50.085275495  -4.3036175707  4.7249526597  39.527577795  38.648068611  -31.568216738  -14.567616221  97.123864171  30.748824743  68.51974419  24.797324879  49.173574704  -30.77756001  -10.183721909  -62.778951701  37.115050788  24.25083864  -7.095666167  -1.40333602  8.25193236  35.311074871  72.080651506  27.60257723  -13.135887288  58.503796382  54.8560013  6.7051788136  19.219558282  -39.887504305  -12.372010896  13.63960144  36.318999411  51.407266773  
181.2857  -22.223776154  -9.6106029273  7.6784317056  18.558764581  31.47563005  13.396832107  11.836109104  -25.361251565  -12.25417026  15.391151048  -11.535650624  32.68795655  17.417199262  -15.648930671  19.041522994  16.973885719  17.978131178  36.546596873  3.6864256985  6.9401514038  -7.177927379  11.367846478  -28.20386177  49.483657863  -6.5003463317  4.2648691958  39.401890956  40.478948132  -33.632141376  -14.73906401  95.286534667  29.036276147  69.262106906  23.483778055  49.486769354  -31.91740882  -11.319494983  -65.621637951  34.98511675  22.319829191  -8.7727094506  -2.7343551716  10.528922179  37.764336659  75.056966561  27.266819848  -14.274623027  58.19743756  53.091808742  5.8401093823  17.08579748  -42.819716847  -16.370940815  12.152809636  35.150918201  49.723262588  
180.9577  -23.068435355  -12.702193297  3.917773606  19.107335285  32.37561007  13.519023626  12.370334993  -27.782617161  -13.395557514  13.047904446  -13.416932381  30.480309123  17.311348571  -16.528051077  17.038751171  16.559974437  16.314063633  36.204092502  3.8820813615  6.915313464  -9.6597784972  8.6157380627  -30.020175442  48.655519154  -8.9893468912  3.7452023236  39.215810814  42.287619155  -35.807931002  -14.898514159  92.980664562  27.101280878  69.826915073  21.928529074  49.85899267  -33.045501438  -12.560223671  -68.510473077  32.575306275  20.246583048  -10.468457075  -4.1650169195  12.910897086  40.230434325  77.985325549  26.961894241  -15.393534287  57.746573764  51.102166617  4.8577076924  14.78724989  -45.790616456  -20.637195088  10.540272168  33.658167876  47.720812877  
180.6308  -23.982710301  -15.957979255  0.037388908687  19.584612014  33.184201375  13.625961095  12.961729318  -30.37740222  -14.564752016  10.449972661  -15.391988878  27.985458139  17.041570106  -17.491202622  14.834678473  15.962028026  14.497075574  35.667990435  4.0340745041  6.8394304374  -12.384772026  5.5010705389  -31.943250222  47.592824593  -11.774271248  3.1642126024  38.97648637  44.05964708  -38.102368636  -15.051146405  90.194179303  24.946981707  70.203370631  20.124075666  50.288858645  -34.155820346  -13.91390852  -71.43167661  29.886474955  18.043350266  -12.170801678  -5.6880678879  15.385437121  42.68391058  80.850378444  26.697015548  -16.480458025  57.14429914  48.886403587  3.7468841074  12.33614566  -48.786871165  -25.150597545  8.8039194829  31.835486353  45.382032482  
