190.2532  7.9754475718  -4.6428090512  -9.1286596111  -1.9820581938  9.2974562919  -0.76300247437  8.8157328152  0.51922817568  5.3361560475  -15.55498459  12.114041969  1.3436618129  13.912719399  33.779356651  -2.7440439238  17.132038138  5.2597480082  9.5560533817  16.539080014  1.3247321746  3.411245513  15.066975162  3.6322588388  1.235616833  -3.9186676976  5.1459688897  -11.16253373  22.986675128  16.503572874  -10.852458827  0.73804178531  10.252400315  9.9925759175  -10.478990913  2.0606196205  -6.3560800497  11.432047554  -1.2920768482  15.964613513  -2.0537323388  21.151519203  12.567244568  12.167661371  -3.6690407693  19.775997813  18.793438196  13.321190927  7.8864247106  14.007836247  2.0344209282  12.789030546  9.7201559978  -17.00298573  -1.1843422704  21.483741288  -3.7070834042  -1.3979108072  -3.4776391675  8.1543387497  21.12589608  9.8117236383  
189.8919  8.3934384947  -4.5945943043  -9.7882362292  -1.921683045  10.323961324  -0.75272580639  8.4336315211  -0.0029142674508  5.2589071196  -16.616654555  12.792086106  1.7249931922  14.129882364  33.76340547  -2.9463769883  17.409490905  6.0711943753  9.8262809374  16.724885181  1.7656540507  2.9954375369  15.172379828  4.1527099945  2.649454104  -4.174175278  4.9139552154  -11.443770338  23.924034965  17.35702559  -10.957882423  0.97516260962  10.989495302  10.591639091  -10.766536496  2.2197524572  -7.075032893  11.380179817  -1.0910073849  16.809496161  -1.0094669325  21.880748756  13.038626623  12.790275077  -3.5709840188  20.475400713  18.147336001  14.268698763  8.0974991329  14.353953404  1.8889400984  13.80233041  10.091380514  -17.295370731  -1.2283081833  21.857847609  -3.3063082138  -1.778859425  -3.6849412665  9.4263765556  21.811186856  9.6926207858  
189.532  8.8057352296  -4.5182563813  -10.465801677  -1.8566073446  11.432657768  -0.74891427567  7.9871338297  -0.56857207674  5.1390825832  -17.686020439  13.461041632  2.1309059209  14.254402963  33.556429643  -3.2033004208  17.607052258  6.942668153  10.061052814  16.829375368  2.2351334365  2.5143118614  15.185579737  4.7435356557  4.1008340003  -4.4503669286  4.636448279  -11.698829283  24.835755178  18.211005685  -11.03630438  1.241668337  11.721922189  11.180632375  -11.046607785  2.4147600644  -7.8433541228  11.336934203  -0.87494531884  17.640096343  0.11300034903  22.563908962  13.525009  13.383410469  -3.4600671046  21.128551883  17.414524941  15.257609759  8.3050475011  14.664000954  1.6273171536  14.788634681  10.464357812  -17.507248231  -1.2617561676  22.168226041  -2.8240491185  -2.1652682923  -3.9158058897  10.80381157  22.479165944  9.518554932  
189.1735  9.2089192232  -4.4151473412  -11.15933874  -1.7808979098  12.627419205  -0.7492315653  7.4710528585  -1.1793050223  4.9710070302  -18.762125572  14.115465595  2.5608281687  14.274625186  33.150676698  -3.5190851096  17.717764217  7.8719280012  10.256947603  16.845101444  2.7343912196  1.9648396297  15.098900692  5.4032601935  5.5810807625  -4.7489219734  4.3107071056  -11.925539655  25.715941917  19.059920607  -11.088680067  1.5390403862  12.441363781  11.754467172  -11.31991956  2.6526835911  -8.6602241472  11.307118879  -0.64382439055  18.449281  1.311994221  23.194283354  14.025279726  13.939739132  -3.3383223275  21.730231123  16.597039108  16.28726719  8.5094167083  14.933742382  1.2392331998  15.733196734  10.835137806  -17.634115199  -1.284500247  22.411113007  -2.2615087089  -2.5587058521  -4.1697785606  12.287322465  23.124736189  9.289830149  
188.8163  9.5993533131  -4.2872054603  -11.866643842  -1.6881073232  13.911629244  -0.75139505825  6.8796394237  -1.8368929051  4.7485522092  -19.844464937  14.749511882  3.0133203757  14.179104014  32.539856708  -3.897484356  17.735222635  8.8562789368  10.410974615  16.764725759  3.2644133444  1.3440523724  14.90471627  6.1295516655  7.0809724151  -5.0716820039  3.9340976363  -12.121810725  26.558695872  19.897646052  -11.116567984  1.8684560229  13.138661552  12.30780362  -11.587492018  2.9403848113  -9.5243913647  11.295468033  -0.39757228208  19.229478927  2.5850621461  23.765180872  14.538354429  14.451598324  -3.2079648633  22.275234676  15.697777378  17.356683458  8.7109976839  15.159020119  0.71469593935  16.620536407  11.199476897  -17.672713202  -1.2965534181  22.583052595  -1.6214152297  -2.9611546869  -4.4461937126  13.876722201  23.742829072  9.0070221539  
188.4604  9.9731970118  -4.1369775009  -12.585376638  -1.5713217856  15.288060765  -0.75326735873  6.2065291166  -2.543405536  4.4651570807  -20.933069194  15.35695312  3.4859258727  13.956754024  31.719242383  -4.3416501207  17.653663486  9.8925694625  10.520664703  16.581092044  3.8258847759  0.64903965136  14.595500849  6.9192403419  8.5908107982  -5.420665218  3.5041517013  -12.285665582  27.358122202  20.717512522  -11.122150112  2.2307163296  13.803843208  12.83510271  -11.850671042  3.2844016936  -10.434149955  11.306531643  -0.13610639116  19.972704721  3.9289087133  24.270000097  15.063195097  14.911071871  -3.071344543  22.758380816  14.720575565  18.464551827  8.9101844372  15.335757098  0.044196484239  17.434584813  11.55284748  -17.621156555  -1.2981740628  22.680904475  -0.9080837575  -3.3750122372  -4.7441690542  15.570926191  24.328508416  8.6709366321  
188.1059  10.326423648  -3.9676319138  -13.313122168  -1.4232204298  16.758747556  -0.75295640061  5.4446958377  -3.3012760247  4.1138545233  -22.028588458  15.93120801  3.9750218123  13.596995952  30.685746022  -4.8540584547  17.468035085  10.977185079  10.58415763  16.287294945  4.4191146692  -0.1230564635  14.163884724  7.7683504707  10.100497383  -5.7980785918  3.0186285699  -12.415275685  28.108331282  21.512296211  -11.108246988  2.6261719251  14.426164103  13.33068362  -12.111147616  3.6908050185  -11.387324384  11.344556123  0.14066782585  20.670583323  5.3393329365  24.702293213  15.598822122  15.310085645  -2.9308914107  23.174508796  13.670275211  19.609261045  9.1073250654  15.459949666  -0.78113157622  18.158842239  11.890446645  -17.479044015  -1.2899162109  22.701846612  -0.12745617776  -3.8030834982  -5.062603013  17.367926505  24.877082907  8.2825587833  
187.7527  10.654839152  -3.7829616644  -14.047465669  -1.2361464552  18.324849559  -0.74892279202  4.5864141759  -4.1133755377  3.6873046358  -23.132373875  16.465374161  4.4756741108  13.089897668  29.437971153  -5.436446786  17.174053699  12.106037921  10.60028362  15.87674876  5.0439529614  -0.97504941068  13.602711278  8.6721443102  11.599613582  -6.2063271434  2.475577887  -12.508995838  28.803430154  22.274215784  -11.078327618  3.0546476665  14.994163183  13.788785073  -12.370975855  4.1650596114  -12.381261628  11.413356639  0.43285540593  21.314374586  6.8111702552  25.055828629  16.144317916  15.640517212  -2.7890558941  23.518471267  12.55278664  20.78891149  9.3026651809  15.527651913  -1.7693544028  18.776547399  12.207203643  -17.247551136  -1.272682971  22.643373119  0.71288105164  -4.2485649488  -5.4001755225  19.264772178  25.384225973  7.842994806  
187.4009  10.954102276  -3.5873754736  -14.786079703  -1.0021902607  19.986513277  -0.74009262067  3.623233075  -4.9830873775  3.1778345349  -24.246554749  16.952266444  4.9815005274  12.426305977  27.976237106  -6.0897656741  16.76824042  13.274552583  10.568636606  15.343255156  5.6996990164  -1.9097177043  12.905096202  9.6251771213  13.077504133  -6.6480195297  1.8734026714  -12.565399007  29.437505027  22.994936786  -11.036514392  3.5153677313  15.495733987  14.203629392  -12.632589037  4.7118938633  -13.412832031  11.516182149  0.74056681861  21.894997466  8.3382412006  25.324651224  16.698820481  15.894318939  -2.6482445616  23.785120703  11.37514384  22.001331288  9.4962845077  15.534951797  -2.9275851459  19.270856166  12.497785803  -16.929500542  -1.2477821996  22.503287671  1.6037019919  -4.7150190556  -5.7553523133  21.257555564  25.846101201  7.3534062981  
187.0504  11.219746047  -3.3858763977  -15.526822824  -0.71328453265  21.742729238  -0.72597350692  2.5459632335  -5.9143779509  2.5774845138  -25.37410891  17.384460869  5.4845463828  11.597965788  26.302575322  -6.8141475045  16.2479376  14.477648551  10.489636735  14.681069873  6.385003434  -2.9298148472  12.064488858  10.621361519  14.52336207  -7.1259692234  1.2109209233  -12.583310407  30.004595629  23.665585531  -10.987583151  4.0068826315  15.918211016  14.569487811  -12.898812827  5.3351811981  -14.478439526  11.65557448  1.0639088305  22.403053559  9.9133088452  25.503139207  17.261505459  16.063653457  -2.5107525693  23.969290716  10.145548704  23.244090752  9.6880277138  15.477939811  -4.2618399654  19.625027789  12.756602652  -16.529407621  -1.2169832072  22.279693057  2.5341694397  -5.2063387997  -6.1263927656  23.341404625  26.259491163  6.8149388013  
186.7011  11.447200249  -3.1840268427  -16.267848524  -0.36131100178  23.591188744  -0.70677125515  1.3446806225  -6.9118619247  1.8780604108  -26.518923788  17.754343937  5.975177739  10.597623418  24.420696725  -7.6088943565  15.611303798  15.709720035  10.364579678  13.884968684  7.097764659  -4.0380781401  11.074735892  11.654039332  15.926313727  -7.6431905297  0.4874242872  -12.561840198  30.498662693  24.276774408  -10.936958534  4.5269998437  16.248471628  14.880745527  -13.172874769  6.0378370359  -15.57404182  11.833223087  1.4029708964  22.828849966  11.528047263  25.586056652  17.831555428  16.141040044  -2.3786940149  24.065773587  8.8734021902  24.514513468  9.8774308661  15.352671297  -5.7769065219  19.8226165  12.977808184  -16.053499419  -1.1825730203  21.970977527  3.4918861925  -5.7267018086  -6.5113612513  25.510480948  26.621927131  6.2286459492  
186.3532  11.63181481  -2.9878993235  -17.007722649  0.061781698158  25.528142491  -0.68350403445  0.0087483928429  -7.9808586401  1.0711920352  -27.685845621  18.054167425  6.4419970878  9.4191111994  22.335930111  -8.4724869475  14.857286764  16.96461438  10.195670454  12.950313078  7.8350225781  -5.2372347197  9.9301473249  12.716058945  17.275502258  -8.2028887415  -0.29726785952  -12.500414167  30.913550276  24.818640552  -10.890704623  5.0727198584  16.473053326  15.13196496  -13.458408991  6.8217345678  -16.695180927  12.049817443  1.75780676  23.162421654  13.17302328  25.568600809  18.408115514  16.119510129  -2.2539315126  24.069295654  7.5693201398  25.809682356  10.063645223  15.15512387  -7.4762284203  19.847666384  13.155301355  -15.509704832  -1.1474104412  21.575798735  4.4629689664  -6.2805138244  -6.9081417688  27.757983261  26.931816895  5.5954108877  
186.0066  11.768883956  -2.804012518  -17.745546997  0.56384993305  27.548263958  -0.65811063342  -1.4731407365  -9.127436668  0.14839751175  -28.88071414  18.276108496  6.8717867329  8.0574110388  20.055132119  -9.4026161199  13.985574756  18.23561058  9.9860396453  11.873116351  8.5928518628  -6.5300029818  8.6255653585  13.799855945  18.560168184  -8.8084437813  -1.1427605743  -12.398801693  31.242945103  25.280899763  -10.855510805  5.6401795342  16.578286126  15.317945697  -13.759454918  7.6876423051  -17.837024221  12.304899394  2.1284110467  23.393553819  14.837693796  25.446443434  18.990234801  15.992769743  -2.1380063857  23.974492572  6.2451316461  27.126439204  10.245360394  14.881151727  -9.3618087429  19.684907343  13.28272509  -14.907614572  -1.1149758693  21.093066133  5.4321442896  -6.8723414129  -7.3144555353  30.076156138  27.188567529  4.9158668188  
185.6612  11.853671102  -2.6392524506  -18.481086247  1.1524179096  29.644520764  -0.63354899939  -3.1128997541  -10.358443259  -0.89884656881  -30.110380054  18.412335049  7.2494850587  6.5086952092  17.586570019  -10.396237807  12.996527164  19.5153998  9.7397401326  10.65011092  9.3662583717  -7.9190874204  7.1564362152  14.897534906  19.769725618  -9.4633867458  -2.0480434675  -12.257140383  31.480335432  25.652917445  -10.838672554  6.2246047007  16.550439369  15.433779678  -14.080448739  8.6351858969  -18.994415986  12.596718132  2.5146907475  23.511805038  16.51042086  25.215765432  19.57679345  15.755366465  -2.0320709367  23.775886723  4.9138581709  28.461376372  10.420729191  14.526438944  -11.434135331  19.319950001  13.353464333  -14.258409818  -1.0894146045  20.521922775  6.3828654556  -7.5068340062  -7.7278810668  32.456303586  27.392699765  4.1903186675  
185.3172  11.881434492  -2.5007789401  -19.214894914  1.8345329527  31.808057461  -0.61388100849  -4.9229587378  -11.681515374  -2.079029263  -31.382702738  18.455076183  7.5582007628  4.770343403  14.939779202  -11.449651792  11.891086231  20.796070044  9.461722817  9.2788177804  10.14908245  -9.4071648512  5.5188853322  16.000950089  20.89383297  -10.17136885  -3.0114604454  -12.075956715  31.618972316  25.923798099  -10.848066661  6.8202739691  16.375882076  15.474900279  -14.426206294  9.6628361197  -20.161939156  12.922090851  2.9164316247  23.506532304  18.178506537  24.873284269  20.166416017  15.402858039  -1.9368243011  23.467869236  3.5896719164  29.810819657  10.587296769  14.086454099  -13.692129879  18.739477443  13.360643853  -13.574758881  -1.0755711337  19.861727543  7.2974494244  -8.1886355807  -8.1458761468  34.888807172  27.545950352  3.4186679856  
184.9744  11.847453684  -2.3959177832  -19.948440554  2.6166150334  34.028093416  -0.60433923863  -6.9161511321  -13.105069  -3.4005236773  -32.706525557  18.396697641  7.7792698553  2.840935879  12.125397906  -12.558603857  10.670672347  22.069097405  9.1577901737  7.7576190461  10.933913427  -10.996860002  3.7097962522  17.10178303  21.922457165  -10.936122359  -4.0306906915  -11.856182137  31.651836311  26.082494628  -10.892120178  7.4204956868  16.041255682  15.437124142  -14.801896053  10.767924252  -21.333986766  13.276272469  3.3332597205  23.366919392  19.828249367  24.416273715  20.757371979  14.931979636  -1.8524534196  23.044689231  2.2878323405  31.170801746  10.74193685  13.556408787  -16.133122202  17.931431722  13.2971268  -12.870681721  -1.0790117422  19.112038857  8.1572324147  -8.922286489  -8.5658009612  37.363148407  27.651358671  2.6003432835  
184.6329  11.747057083  -2.3320394888  -20.684219074  3.5043026658  36.291839599  -0.61137144959  -9.105574116  -14.638263542  -4.8714996283  -34.091626482  18.229782088  7.8923598  0.72022342964  9.1549823447  -13.718410168  9.3370661162  23.325346431  8.8345269295  6.0858344211  11.712019979  -12.690708542  1.7268935159  18.191615089  22.845930677  -11.761413211  -5.1027423911  -11.599164125  31.571612865  26.117938315  -10.979772095  8.0175999019  15.53365761  15.316684764  -15.21300088  11.946685255  -22.504842327  13.652838128  3.7645983053  23.082010277  21.44502385  23.84257563  21.347465181  14.340806424  -1.7785806693  22.500452869  1.0246001101  32.537026089  10.880798019  12.931222723  -18.752850243  16.885193171  13.155515228  -12.161382643  -1.10603269  18.272600936  8.9427428217  -9.7121162032  -8.9849415722  39.86793508  27.713333773  1.7342380142  
184.2926  11.575650781  -2.3164257421  -21.425857702  4.5022975722  38.584438147  -0.6426585317  -11.504422698  -16.290938299  -6.4998304797  -35.548641808  17.947214057  7.8756245699  -1.5909241873  6.0408060089  -14.924101876  7.8922810096  24.555082248  8.499207653  4.2638023068  12.47330129  -14.491105821  -0.43117020776  19.261993336  23.655001007  -12.650985135  -6.223960553  -11.306671793  31.370679599  26.019189861  -11.120426518  8.602947083  14.840833913  15.110257147  -15.665267402  13.194328326  -23.668768178  14.043582484  4.209620776  22.640749613  23.013384027  23.150603647  21.933914479  13.628907994  -1.7142196881  21.829134714  -0.18287178496  33.904821608  10.999263131  12.205498223  -21.545485559  15.591750636  12.928154014  -11.463052056  -1.1636511787  17.343333683  9.6338900303  -10.562127967  -9.4005328188  42.390931361  27.737698022  0.81865843208  
183.9536  11.328749095  -2.3561251436  -22.178200984  5.6142107586  40.888928541  -0.70710187924  -14.125797662  -18.073518319  -8.2929940234  -37.088961113  17.542269382  7.7059136126  -4.0905887889  2.7956474527  -16.1705871  6.338430976  25.747997002  8.1596815727  2.2929659696  13.206264042  -16.400239845  -2.7647226364  20.304488433  24.340872561  -13.608495203  -7.3900500778  -10.98089581  31.041108648  25.775611343  -11.323895877  9.166955169  13.951378856  14.814973038  -16.164641935  14.505133452  -24.820100565  14.438439996  4.6672001887  22.032032496  24.517191677  22.339338736  22.513228554  12.797490986  -1.6577408872  21.024603705  -1.3166695983  35.269089191  11.091924912  11.373506848  -24.503683119  14.043860865  12.607139814  -10.792638674  -1.2595764125  16.32432722  10.210167655  -11.47587661  -9.8097796725  44.919091507  27.731703609  -0.14871650153  
183.6158  11.002007245  -2.457800132  -22.947375105  6.8424128449  43.186244128  -0.81477648939  -16.982488006  -19.996887345  -10.257967239  -38.724591915  17.008708896  7.3590367695  -6.775889828  -0.56742864051  -17.452826564  4.6775977683  26.893253074  7.824235502  0.17596482759  13.898030213  -18.420007431  -5.2729760887  21.310743542  24.895241293  -14.637440899  -8.596114967  -10.624442468  30.574686967  25.377058305  -11.600332479  9.6991462945  12.854939034  14.428426623  -16.717192186  15.872571673  -25.953350053  14.825430592  5.1358562908  21.244765908  25.939769129  21.408316816  23.081078474  11.849526214  -1.6068480953  20.080665656  -2.3582724942  36.624241517  11.152580715  10.429190904  -27.618653405  12.236195407  12.184336856  -10.167594142  -1.4021582389  15.215842031  10.650869728  -12.456341028  -10.209876051  47.438597154  27.704018419  -1.1708610813  
