189.8919  3.9066400635  -5.4900714304  -12.389756877  -15.40800925  -14.424506087  -21.122239675  -25.932944654  -16.478196454  -5.4532770825  -12.747316599  -19.199816606  -16.497405263  -24.490237305  -15.276692801  -10.23269903  -17.655751098  -14.741255657  -3.5496303852  -16.323986959  -9.448698002  -31.688130998  -2.7299306051  -10.680146989  -0.73055122648  -8.4571786326  -16.85182843  13.004236131  -10.387828205  -3.9683102565  -5.6797340183  28.589006078  15.0583231  -18.901172836  -25.930506923  3.7952059984  5.906419088  0.0017397132975  -5.1643159437  -31.795588389  -3.5349378713  -18.359741442  -15.84844601  -12.87449263  -28.830898689  0.39515503517  
189.532  3.8429461847  -5.1546483488  -12.898034464  -16.054296391  -14.592572865  -21.51654921  -28.0096948  -17.416613413  -5.0286591328  -13.016244824  -18.996035678  -17.443245512  -25.160792439  -15.952960903  -10.704041241  -17.262333819  -15.486438109  -2.9735994392  -17.610941281  -10.462655633  -33.725425537  -3.1157632423  -11.477116392  -0.79920052547  -8.0973804624  -18.305171723  13.620820781  -10.913576699  -4.5715990206  -5.9496814277  28.15642982  15.004370161  -19.98856304  -26.941319835  4.10633101  5.4500962886  -0.75974321631  -5.3319197528  -33.377074303  -3.8280041961  -19.505617533  -17.198648756  -12.488842566  -30.253187858  0.076866783517  
189.1735  3.6953191541  -4.8289128308  -13.382060977  -16.722385563  -14.81969008  -21.866395333  -30.184850672  -18.435921661  -4.6286643667  -13.333735391  -18.747493732  -18.420963915  -25.826492667  -16.662902636  -11.165020229  -16.822844733  -16.270545067  -2.3631129934  -18.971950516  -11.57527086  -35.816591976  -3.5599990935  -12.313362356  -0.89757175649  -7.7347480861  -19.812695494  14.211310774  -11.483260899  -5.1644572608  -6.1955847327  27.788104257  14.892730371  -21.094509893  -27.96149434  4.4399261304  4.9333632068  -1.5900693086  -5.5246020313  -34.991740129  -4.16503102  -20.69865995  -18.666237348  -12.042295159  -31.664246105  -0.28421284001  
188.8163  3.4572542862  -4.5222811069  -13.841037567  -17.416076331  -15.11398617  -22.173399134  -32.457527932  -19.539759971  -4.2672459717  -13.700451823  -18.460593044  -19.428369708  -26.484425488  -17.408417533  -11.613219334  -16.340991515  -17.095626556  -1.7217407541  -20.406493381  -12.79144158  -37.955983414  -4.0646522482  -13.186710798  -1.0287177449  -7.3713991362  -21.368813439  14.77091952  -12.1014347  -5.7397991873  -6.414832076  27.493826954  14.714717453  -22.211112589  -28.989454153  4.7961208256  4.3557942219  -2.4880926229  -5.7420515495  -36.638484928  -4.5509149502  -21.935905049  -20.255335454  -11.540000074  -33.057213123  -0.68921578561  
188.4604  3.1224522088  -4.2455078014  -14.274728259  -18.139620071  -15.483401167  -22.440552795  -34.825641427  -20.731442132  -3.9593421948  -14.11674297  -18.143281301  -20.463062131  -27.131515865  -18.191396645  -12.046818982  -15.82088507  -17.964112571  -1.0536243971  -21.913670223  -14.115730465  -40.13763629  -4.6321999556  -14.094816177  -1.1956431108  -7.0097045486  -22.967284491  15.29431764  -12.773162484  -6.2902636199  -6.6051103902  27.282062492  14.461470024  -23.329835082  -30.023454676  5.1744953598  3.716961797  -3.4521768783  -5.983994087  -38.316442915  -4.9906170319  -23.21366394  -21.969475765  -10.988125317  -34.425604726  -1.1391279581  
188.1059  2.6849102954  -4.0107317167  -14.683468587  -18.897703909  -15.935575024  -22.672300754  -37.285812466  -22.013927814  -3.7207281334  -14.58266494  -17.805080093  -21.522480561  -27.764529458  -19.013699651  -12.464696614  -15.267038814  -18.878832363  -0.36347708496  -23.492194577  -15.552332568  -42.355363762  -5.265626221  -15.035205263  -1.4012054597  -6.6523209574  -24.601260341  15.775609151  -13.504025485  -6.808264393  -6.7644487127  27.159785012  14.124035104  -24.441592435  -31.061559648  5.5739974649  3.0164141945  -4.480224049  -6.2502299385  -40.025023278  -5.4891335005  -24.527549275  -23.811517344  -10.393827426  -35.763462192  -1.6348017986  
187.7527  2.139019477  -3.8315051543  -15.0681637  -19.695427509  -16.477735056  -22.87459944  -39.833296529  -23.389801952  -3.5678435081  -15.098013671  -17.457088079  -22.603963731  -28.380072329  -19.877130603  -12.866516449  -14.684372158  -19.843019931  0.34342529939  -25.140390129  -17.105052937  -44.602860044  -5.9684567872  -16.005321284  -1.6480054394  -6.3022240278  -26.263347506  16.208314402  -14.300119075  -7.2860465899  -6.8912577193  27.132342091  13.693450349  -25.53685419  -32.101623013  5.9928628118  2.2536608368  -5.5697070364  -6.5406678461  -41.76394737  -6.0514691217  -25.872514239  -25.783565502  -9.7652097886  -37.065505539  -2.1769746782  
187.4009  1.4796652913  -3.7228045545  -15.430275551  -20.538272784  -17.116583413  -23.054952361  -42.461934573  -24.86126321  -3.5175980324  -15.662368582  -17.111955986  -23.704817651  -28.974586602  -20.783412489  -13.252806244  -14.078217847  -20.860303079  1.0612620279  -26.856193749  -18.77729484  -46.873814554  -6.7447840619  -17.002566721  -1.9382670817  -5.9627412736  -27.945683916  16.585360627  -15.168040071  -7.7157492753  -6.9843650245  27.203342184  13.160823288  -26.605764277  -33.14127731  6.4285419226  1.4281669937  -6.7177044927  -6.8553537512  -43.533282203  -6.6826133614  -27.242902863  -27.886896009  -9.1112700473  -38.327288594  -2.7662932255  
187.0504  0.70233190528  -3.7010202799  -15.771798995  -21.432066719  -17.858185451  -23.222417636  -45.164130594  -26.430121747  -3.5871564192  -16.275147458  -16.783830812  -24.822391492  -29.544341674  -21.7341607  -13.625018398  -13.45433254  -21.934673513  1.7836952354  -28.637165208  -20.572058771  -49.16203436  -7.5992805376  -18.024342937  -2.2737102639  -5.6375826343  -29.640029601  16.899080943  -16.11486325  -8.0894754566  -7.0430459389  27.374567471  12.517406042  -27.638276534  -34.177929661  6.8776363166  0.53935929613  -7.9209356806  -7.1944927218  -45.333469073  -7.3875194192  -28.63251046  -30.121885565  -8.4418377772  -39.545353441  -3.4033435413  
186.7011  -0.1967922498  -3.7839234266  -16.095226793  -22.38293746  -18.707859697  -23.387585426  -47.930857497  -28.097806217  -3.793705458  -16.935672363  -16.488266815  -25.954160371  -30.085420731  -22.730855402  -13.985572973  -12.818909743  -23.070435772  2.5039080509  -30.480504072  -22.491951898  -51.461572987  -8.5371992742  -19.068084787  -2.6554175487  -5.3308668533  -31.337870651  17.141222456  -17.148106342  -8.3993700095  -7.0670495298  27.64591362  11.754664201  -28.624304477  -35.208766252  7.3358467849  -0.41335666481  -9.1757931331  -7.5584624263  -47.165346112  -8.1710859267  -30.034652765  -32.487950538  -7.7675037877  -40.717381593  -4.0886870599  
186.3532  -1.2207086586  -3.990607624  -16.403503705  -23.397263866  -19.670070041  -23.562523137  -50.751692672  -29.865379549  -4.154205949  -17.643245987  -16.24210125  -27.097813648  -30.593702544  -23.774812663  -14.337880586  -12.178593961  -24.272133163  3.2146535852  -32.383074147  -24.539207074  -53.766863302  -9.5643600578  -20.131288368  -3.08369807  -5.0471415147  -33.030535193  17.302964006  -18.275682902  -8.6377062682  -7.0566199813  28.015357494  10.864338824  -29.553883427  -36.23076587  7.7979367132  -1.4305657018  -10.478370835  -7.9478165982  -49.03016351  -9.0381408671  -31.442242153  -34.983496037  -7.0995425179  -41.842338988  -4.8229015928  
186.0066  -2.3715041866  -4.3414038776  -16.699970039  -24.481618658  -20.748320681  -23.760686846  -53.614883854  -31.733562732  -4.6851326003  -18.397237403  -16.06329321  -28.251346918  -31.064838699  -24.867154087  -14.686343494  -11.540494727  -25.544449382  3.9083150128  -34.34143564  -26.715709988  -56.072851765  -10.687119938  -21.211530199  -3.5579515244  -4.7913944664  -34.709319697  17.37494392  -19.505842584  -8.7969818732  -7.0125134046  28.478953488  9.8385008468  -30.417342662  -37.240722744  8.2577133197  -2.5127987727  -11.82448569  -8.3632770737  -50.929590119  -9.9934270243  -32.847869166  -37.605877316  -6.4498290667  -42.920611662  -5.6066268547  
185.6612  -3.6502493105  -4.8577666312  -16.98829524  -25.642705248  -21.945054266  -23.996797948  -56.507445042  -33.702765431  -5.4022052553  -19.197175717  -15.970724455  -29.413155605  -31.494226731  -26.008774524  -15.036333667  -10.91219896  -26.892085112  4.57697678  -36.351885021  -29.023032426  -58.375130961  -11.912326975  -22.306476264  -4.0765356829  -4.5690543098  -36.36562345  17.347297945  -20.84709846  -8.8700242919  -6.9360103787  29.030858658  8.669597565  -31.205484728  -38.235278587  8.7080295359  -3.6604749326  -13.209690188  -8.8057131936  -52.865710141  -11.041588025  -34.24388746  -40.351375416  -5.8307523995  -43.954128718  -6.4406135142  
185.3172  -5.056900582  -5.5621293766  -17.272402252  -26.88728824  -23.261553672  -24.286684729  -59.415281382  -35.773121928  -6.3201150416  -20.04284963  -15.983961735  -30.582127665  -31.876979842  -27.200307357  -15.394147169  -10.301779986  -28.319609616  5.2125067336  -38.410502277  -31.462469076  -60.670067001  -13.247256185  -23.413879615  -4.6366411477  -4.3859776608  -37.991088653  17.209707371  -22.308141174  -8.8501061801  -6.8289246195  29.663386422  7.3504912399  -31.909768613  -39.210963343  9.140809025  -4.8738297912  -14.6292744  -9.276107646  -54.841008566  -12.187153808  -35.622500316  -43.215188723  -5.2551262192  -44.946469008  -7.3257745453  
184.9744  -6.5902087543  -6.4777283301  -17.556383605  -28.222117485  -24.697847807  -24.647089218  -62.323341021  -37.944530551  -7.4522492001  -20.934410411  -16.122980802  -31.757732641  -32.20789421  -28.442086711  -15.76693467  -9.7178014364  -29.831288113  5.8066487168  -40.513204981  -34.035074781  -62.954918031  -14.699526921  -24.531565556  -5.2341773281  -4.2484210111  -39.577743187  16.951457163  -23.897739866  -8.7310704127  -6.6936082609  30.367088091  5.8744903034  -32.522493018  -40.16424376  9.5470965046  -6.1528312658  -16.078255791  -9.7755081867  -56.858344075  -13.434524156  -36.975846831  -46.191441845  -4.7360988673  -45.902947736  -8.2632373922  
184.6329  -8.2476339414  -7.628392938  -17.84441034  -29.653845453  -26.252621898  -25.095440463  -65.215791092  -40.216694433  -8.8104184687  -21.872475306  -16.407853151  -32.940104026  -32.481415171  -29.734105885  -16.162608516  -9.1693142052  -31.430886643  6.351124925  -42.655808274  -36.741698657  -65.227939886  -16.277001138  -25.657403808  -5.8636737827  -4.1629952325  -41.118142733  16.561503791  -25.624629938  -8.5074642065  -6.5329542809  31.130861077  4.2353740445  -33.036975611  -41.091578516  9.9171351153  -7.4970839348  -17.551355733  -10.304965108  -58.920908088  -14.787948759  -38.296086048  -49.2732128  -4.2870634437  -46.830679073  -9.2543951954  
184.2926  -10.025269104  -9.0383022629  -18.140635056  -31.188937576  -27.923132763  -25.649596061  -68.076214153  -42.589161216  -10.404590968  -22.858227943  -16.858397396  -34.130111719  -32.691603816  -31.075971259  -16.589727292  -8.6658446095  -33.121456987  6.8377470462  -44.834089495  -39.583011128  -67.488474702  -17.987662337  -26.789267499  -6.5182011622  -4.1366010832  -42.605508686  16.02855227  -27.497387907  -8.174681262  -6.3503966187  31.942082112  2.4274120672  -33.447723796  -41.989478276  10.240472059  -8.9057238142  -19.042962141  -10.865454828  -61.03216872  -16.251502154  -39.575477432  -52.452579034  -3.9215690955  -47.738610749  -10.300955088  
183.9536  -11.917773063  -10.731706672  -18.449090544  -32.833575106  -29.705129702  -26.327554581  -70.887820653  -45.061359091  -12.242636557  -23.893511876  -17.493798199  -35.329421204  -32.832105836  -32.466850953  -17.057359388  -8.2173719745  -34.905105192  7.258534956  -47.043855842  -42.559519628  -69.737018258  -19.839475287  -27.924979324  -7.1893159749  -4.1763444868  -44.033858077  15.341141876  -29.524293715  -7.7291102992  -6.1499084939  32.786763407  0.44538017723  -33.75059233  -42.854568699  10.50609312  -10.377305891  -20.547078209  -11.457790528  -63.195798425  -17.829051848  -40.806456299  -55.720682217  -3.6532341418  -48.637526571  -11.40498135  
183.6158  -13.918314135  -12.732614675  -18.773585583  -34.593549922  -31.592781765  -27.147142187  -73.63367236  -47.632626472  -14.330085589  -24.980913074  -18.332196714  -36.540536075  -32.896124617  -33.90541759  -17.574927551  -7.8342939256  -36.782748161  7.6058414826  -49.281013072  -45.671568583  -71.975261799  -21.840227022  -29.062245735  -7.8670332745  -4.2894308603  -45.398121605  14.487739905  -31.713181061  -7.1682877452  -5.9359993587  33.649729208  -1.715425317  -33.942922953  -43.683654139  10.702585992  -11.909687222  -22.057257903  -12.082521367  -65.415584225  -19.524217929  -41.981703056  -59.067811126  -3.495661374  -49.540012869  -12.568931024  
183.2793  -16.018525382  -15.06444529  -19.117599644  -36.474150723  -33.578612352  -28.125677514  -76.296911119  -50.30223251  -16.669905958  -26.123826899  -19.3902576  -37.766820536  -32.876400821  -35.389784653  -18.152036886  -7.5273778198  -38.753863654  7.8724815206  -51.541632889  -48.919319283  -74.206104272  -23.997349959  -30.198580557  -8.5398311234  -4.4830383553  -46.694245885  13.456842863  -34.071276452  -6.4910516844  -5.7137107832  34.514809821  -4.059172649  -34.0236612  -44.473779552  10.818331574  -13.499908848  -23.566529512  -12.739822432  -67.695319498  -21.340322552  -43.094205418  -62.483501225  -3.4623555141  -50.460384987  -13.795679479  
182.944  -18.208472352  -17.749646887  -19.484178338  -38.480039984  -35.653442295  -29.279619472  -78.860986969  -53.069385739  -19.262302176  -27.326504965  -20.682718812  -39.012498701  -32.765200733  -36.917436149  -18.798289133  -7.3076969222  -40.816239881  8.0518635523  -53.822016317  -52.302705405  -76.433631138  -26.317728441  -31.331219966  -9.1946903175  -4.7641705409  -47.919276133  12.237084506  -36.605027888  -5.6976935088  -5.4886114006  35.365049796  -6.5894765579  -33.993445661  -45.222287937  10.841721583  -15.144080133  -25.067309331  -13.429378198  -70.038676487  -23.280327877  -44.137313003  -65.956648824  -3.5666424416  -51.414570248  -15.088533313  
182.6099  -20.476634054  -20.809284184  -19.875831535  -40.61512115  -37.806342799  -30.62420322  -81.309879377  -55.933228248  -22.104540107  -28.594077259  -22.221931471  -40.282627759  -32.554315746  -38.485149568  -19.523086388  -7.1865501595  -42.965731575  8.1381214439  -56.118750088  -55.821360348  -78.66305636  -28.807490367  -32.457031262  -9.8171723563  -5.1394897711  -49.071415702  10.817350239  -39.319924223  -4.790103052  -5.266790818  36.18292665  -9.309374663  -33.854665201  -45.926870583  10.761399961  -16.837269429  -26.551308193  -14.150262882  -72.449058878  -25.346761258  -45.10478408  -69.475636943  -3.8215894178  -52.419944147  -16.451227994  
182.2771  -22.80989784  -24.26259582  -20.294436164  -42.882395666  -40.024599828  -32.173070104  -83.628305337  -58.892813042  -25.190800775  -29.932545017  -24.017398225  -41.583042429  -32.235075288  -40.08891249  -20.335427632  -7.1753645434  -45.196029992  8.1262442169  -58.428752791  -59.474513035  -80.900624727  -31.471786023  -33.572418349  -10.391538008  -5.6151332376  -50.150059273  9.186897536  -42.220306494  -3.7719023699  -5.0548521437  36.950576235  -12.221295754  -33.611480062  -46.585607377  10.56652472  -18.57340516  -28.009434307  -14.900821645  -74.929434063  -27.541626858  -45.990824446  -73.028469308  -4.2399251723  -53.495117113  -17.887907717  
181.9454  -25.193568707  -28.126525774  -20.741145697  -45.28380965  -42.293691777  -33.937897718  -85.801908223  -61.947062547  -28.512066452  -31.348740144  -26.075319501  -42.920268632  -31.798375349  -41.723833587  -21.243701627  -7.2855796646  -47.498454707  8.0122013647  -60.749307405  -63.260849667  -83.153472347  -34.314556578  -34.673227194  -10.900908054  -6.1965144735  -51.155796935  7.3354821921  -45.309172684  -2.6485627851  -4.859902498  37.65002067  -15.327017634  -33.269803298  -47.196994515  10.247045946  -20.345191495  -29.431696475  -15.678557032  -77.482145046  -29.86630324  -46.790118718  -76.602908212  -4.8339583742  -54.659669831  -19.4030851  
181.615  -27.611393487  -32.415232878  -21.216308361  -47.820090297  -44.597282453  -35.928036613  -87.817421613  -65.094706707  -32.056041965  -32.850247401  -28.398157935  -44.301404865  -31.234724566  -43.384049255  -22.255479727  -7.5285139959  -49.861775266  7.793061188  -63.078076759  -67.178339787  -85.429444042  -37.338295123  -35.75465489  -11.327466925  -6.888113838  -52.090386994  5.2534904531  -48.587977601  -1.4274993778  -4.6895405728  38.263394676  -18.627612414  -32.837239728  -47.759957186  9.7939948896  -22.144042723  -30.807112311  -16.480025456  -80.108702346  -32.321427027  -47.497854513  -80.186611398  -5.6154927184  -55.933835993  -21.001578612  
181.2857  -30.045600244  -37.139583583  -21.719396042  -50.490572526  -46.917231569  -38.150160355  -89.662802841  -68.334199598  -35.807113879  -34.445286232  -30.984231995  -45.733970462  -30.534309475  -45.062627604  -23.377312166  -7.915213124  -52.272070712  7.4670995698  -65.413098513  -71.224026246  -87.736867308  -40.543803439  -36.811166105  -11.652708909  -7.6932622297  -52.956696033  2.9320772434  -52.056429829  -0.11813681383  -4.5518399988  38.773166109  -22.1233775  -32.322980407  -48.273845042  9.1997782868  -23.960040278  -32.123626555  -17.300748729  -82.809556785  -34.906763231  -48.109740125  -83.767262653  -6.5957366174  -57.338132353  -22.688425967  
180.9577  -32.476953163  -42.306634246  -22.248945775  -53.293016821  -49.233625091  -40.607935776  -91.327331767  -71.66361414  -39.746349856  -36.142549892  -33.827350309  -47.225720678  -29.687080127  -46.751472041  -24.614531247  -8.4562804421  -54.712634766  7.0338965922  -67.752756443  -75.393779919  -90.084283654  -43.929948012  -37.836420813  -11.857725576  -8.6139229388  -53.758605498  0.3633109328  -55.712287911  1.2680597075  -4.4553269866  39.16234661  -25.81375104  -31.737651661  -48.738408694  8.4584713248  -25.781916023  -33.368044893  -18.135145734  -85.583854593  -37.621063518  -48.622016435  -87.332690497  -7.7852053378  -58.892937153  -24.468772176  
180.6308  -34.884823119  -47.919110188  -22.802515572  -56.223419795  -51.524827871  -43.301720214  -92.801671108  -75.080515141  -43.851540148  -37.951000528  -36.916498462  -48.784429409  -28.682856776  -48.441227233  -25.971064639  -9.1616912798  -57.163933878  6.4944184306  -70.095725137  -79.682021547  -92.4801393  -47.493419072  -38.823217132  -11.92353183  -9.650477116  -54.500884972  -2.4596747636  -59.551158235  2.7175944972  -4.4089504392  39.414688492  -29.697211165  -31.093118793  -49.153755916  7.5661021337  -27.597064967  -34.525988865  -18.976489197  -88.429176997  -40.46191428  -49.031463788  -90.870969196  -9.1936133506  -60.61801936  -26.347731493  
180.3051  -37.247274034  -53.97488986  -23.376656157  -59.275819628  -53.767560974  -46.228292424  -94.077885776  -78.581811672  -48.097282753  -39.879619992  -40.235589989  -50.417641223  -27.511457732  -50.121190702  -27.449261774  -10.040591926  -59.603624612  5.8510820339  -72.440885717  -84.081414635  -94.932438542  -51.228496674  -39.763452925  -11.831426829  -10.801518788  -55.189033162  -5.5425210476  -63.566297353  4.214998171  -4.4220425137  39.514864315  -33.77115907  -30.402245863  -49.520286842  6.52092021  -29.391589966  -35.581877444  -19.816892246  -91.341267214  -43.425577083  -49.335404523  -94.370496449  -10.82975471  -62.532022618  -28.330223166  
179.9806  -39.541165125  -60.466503426  -23.966899957  -62.442099234  -55.937006087  -49.380623597  -95.149419786  -82.16359054  -52.455113283  -41.937117473  -43.763292918  -52.132395382  -26.162847871  -51.77923378  -29.049735977  -11.101085498  -62.006635755  5.1078002197  -74.787210832  -88.582535037  -97.448364359  -55.126828024  -40.648109456  -11.563384765  -12.063665665  -55.829088555  -8.8894757356  -67.748421749  5.7429363319  -4.5042674534  39.448626021  -38.031786743  -29.678614182  -49.838608032  5.3236409169  -31.150380256  -36.518940679  -20.647328877  -94.313748637  -46.506824694  -49.531701755  -97.820042378  -12.701369437  -64.651909476  -30.42078159  
179.6573  -41.742269027  -67.380656019  -24.567768383  -65.711790742  -58.006939195  -52.747694541  -96.011030618  -85.820933432  -56.893680136  -44.131596408  -47.472942475  -53.934925461  -24.627306578  -53.401736007  -30.771224662  -12.350007138  -64.345319265  4.2700049849  -77.133618006  -93.173524539  -100.03387224  -59.177220388  -41.467259975  -11.102469239  -13.43139213  -56.427412647  -12.503215743  -72.085528421  7.2823743716  -4.6655564367  39.202941085  -42.473931002  -28.936203558  -50.109426014  3.9776581184  -32.857224838  -37.319270421  -21.457691744  -97.337838937  -49.698776546  -49.618754819  -101.20876504  -14.814994178  -66.992373134  -32.623342336  
179.3351  -43.825405809  -74.697786742  -25.172798157  -69.071885607  -59.949895498  -56.314364589  -96.658682242  -89.547721074  -61.37896495  -46.470184667  -51.332549465  -55.830339181  -22.895613201  -54.973537353  -32.610469531  -13.792691552  -66.589672651  3.3446470465  -79.478791393  -97.83973742  -102.69326447  -63.365454072  -42.210105468  -10.433263851  -14.896890786  -56.990449501  -16.384659914  -76.562729871  8.8128014276  -4.9160262135  38.766103758  -47.090916328  -28.189041681  -50.333421632  2.4892171223  -34.494960761  -37.963912518  -22.236889759  -100.40206578  -52.992738074  -49.595491573  -104.52618851  -17.175795833  -69.565225746  -34.941006359  
179.014  -45.764592802  -82.391675157  -25.774587041  -72.506655465  -61.737367169  -60.06129721  -97.089399394  -93.336428527  -65.874547757  -48.958633522  -55.304912349  -57.822284023  -20.959247396  -56.477912796  -34.56211839  -15.432736456  -68.707633689  2.3401698982  -81.820973105  -102.56339056  -105.42875332  -67.674119985  -42.865039107  -9.5423104777  -16.449968705  -57.524466269  -20.532772111  -81.162107473  10.312515045  -5.2658794393  38.127820246  -51.874389906  -27.450828343  -50.511107321  0.86754045729  -36.045655423  -38.43300412  -22.972986826  -103.4919909  -56.378048825  -49.461357547  -107.76214056  -19.787387414  -72.378774061  -37.375785654  
178.6942  -47.533210171  -90.429107504  -26.364858946  -75.997489495  -63.340035102  -63.964946584  -97.301087065  -97.177916423  -70.341915566  -51.600892486  -59.347839181  -59.912605086  -18.810601055  -57.896573799  -36.618649814  -17.271766026  -70.665446511  1.2664569854  -84.157726559  -107.32322908  -108.24002289  -72.082486365  -43.419740162  -8.4185457997  -18.077984132  -58.035280051  -24.944354961  -85.862587402  11.758966349  -5.7252848844  37.279267466  -56.814153057  -26.734542471  -50.642670174  -0.87510041837  -37.490820889  -38.705958685  -23.653381789  -106.58995014  -59.8419447  -49.216301625  -110.90664847  -22.65162611  -75.437194934  -39.928334548  
178.3754  -49.104182082  -98.769615151  -26.934547987  -79.522754724  -64.728035261  -67.997608568  -97.292320463  -101.06122359  -74.740812426  -54.398668631  -63.414483353  -62.101002512  -16.443197881  -59.209701134  -38.770321618  -19.309198974  -72.428096134  0.13475096896  -86.485675586  -112.09422065  -111.12379998  -76.566399236  -43.861297213  -7.053725843  -19.765828772  -58.527977118  -29.61383535  -90.63984361  13.129163544  -6.3042360922  36.213125869  -61.897994087  -26.052041052  -50.727804463  -2.7233735634  -38.811657241  -38.761700133  -24.265028236  -109.6748182  -63.369439893  -48.860757761  -113.94979281  -25.768394358  -78.739924814  -42.597671805  
178.0578  -50.450173334  -107.36529778  -27.473900613  -83.057686254  -65.871259543  -72.127538603  -97.062111962  -104.97336698  -79.02962826  -57.350980428  -67.453794558  -64.384696547  -13.851916143  -60.396013155  -41.005143813  -21.542026342  -73.959806518  -1.0424555262  -88.800224489  -116.84729262  -114.07344551  -81.098221138  -44.176359639  -5.4428277318  -21.495960003  -59.006631051  -34.533043521  -95.466232516  14.40012939  -7.0123876039  34.923587705  -67.111528203  -25.413659995  -50.765537972  -4.6589402  -39.989320914  -38.57894622  -24.794691291  -112.72180749  -66.943234261  -48.39562199  -116.88152077  -29.135365681  -82.281078771  -45.380899595  
177.7413  -51.543801208  -116.16074354  -27.972594532  -86.574314735  -66.739690376  -76.31913808  -96.609662609  -108.89915533  -83.165823003  -60.453717418  -71.41108363  -66.75810891  -11.03320967  -61.432873186  -43.308876499  -23.964604566  -75.224595204  -2.251557817  -91.095265627  -121.54912655  -117.07857829  -85.646812569  -44.351315407  -3.584417533  -23.248486394  -59.474026717  -39.690988626  -100.31076424  15.549405995  -7.8588685398  33.406342943  -72.438050752  -24.827827711  -50.754057179  -6.6605773401  -41.005213017  -38.136539758  -25.22923701  -115.70231114  -70.543651785  -47.822223876  -119.69142275  -32.747758112  -86.04891577  -48.272926301  
177.426  -52.35786229  -125.09305783  -28.419872749  -90.041438707  -67.303767388  -80.533209653  -95.934106702  -112.82102301  -87.106381783  -63.699218159  -75.228696895  -69.212569637  -7.9853218636  -62.296439035  -45.665053038  -26.56846968  -76.186875683  -3.4780053348  -93.362882492  -126.1620249  -120.12474326  -90.177560489  -44.372492303  -1.480973035  -25.00130875  -59.931397216  -45.0736346  -105.13911529  16.55559793  -8.8520741329  31.658545863  -77.858410379  -24.300702683  -50.690536877  -8.7043717059  -41.841281795  -37.413824695  -25.555948485  -118.58380087  -74.148615595  -47.142291449  -122.36847719  -36.598079163  -90.02536777  -51.266200838  
177.1117  -52.865573897  -134.09201136  -28.804690663  -93.424649378  -67.534783609  -84.727280805  -95.034258649  -116.71889093  -90.808296095  -67.075879694  -78.846792626  -71.73605887  -4.7084872809  -62.961856844  -48.055028713  -29.342178806  -76.812096807  -4.7064951184  -95.59305754  -130.64386434  -123.19313633  -94.652458021  -44.226378918  0.86084942374  -26.730317693  -60.378180973  -50.66368138  -109.91368764  17.398942318  -9.9994367294  29.678766052  -83.350908953  -23.835846444  -50.570980289  -10.763985623  -42.48033264  -36.391062461  -25.762861313  -121.32979048  -77.733664579  -46.35790874  -124.9007713  -40.675867452  -94.18565068  -54.35046687  
176.7986  -53.040829641  -143.08031684  -29.115873854  -96.686415251  -67.405307715  -88.855993848  -93.908371779  -120.57006091  -94.229065133  -70.567812349  -82.204209037  -74.31299314  -1.2051153702  -63.403500531  -50.458055097  -32.271185218  -77.067407006  -5.9211910665  -97.77339515  -134.94814925  -126.26039758  -99.030239265  -43.899860948  3.4300143616  -28.409647375  -60.811806005  -56.440357644  -114.59371886  18.061892378  -11.307178782  27.46692812  -88.891235077  -23.433943285  -50.390076055  -12.81099378  -42.906338518  -35.049882334  -25.839109835  -123.89987551  -81.272016067  -45.47146513  -127.27520658  -44.967437345  -98.497975178  -57.512545724  
176.4866  -52.858468546  -151.97404227  -29.342283911  -99.786233496  -66.889627809  -92.871559287  -92.553918972  -124.34915018  -97.327210737  -74.154553831  -85.239410289  -76.924065618  2.5200489614  -63.595256987  -52.851380346  -35.337753256  -76.922329671  -7.1059667572  -99.888871018  -139.0241776  -129.29848374  -103.26657279  -43.380467768  6.2109821459  -30.011983547  -61.227508074  -62.379232387  -119.13544796  18.529698921  -12.780051438  25.0242449  -94.452437782  -23.092577451  -50.141078605  -14.815287884  -43.104743331  -33.373757959  -25.77527447  -126.24985928  -84.734678232  -44.485596019  -129.47720004  -49.455634062  -102.92337492  -60.736157114  
176.1756  -52.294556923  -160.68316619  -29.472989505  -102.68085425  -65.964211282  -96.724268302  -90.967404879  -128.02807162  -100.06279872  -77.810856441  -87.891494062  -79.546149423  6.4597929303  -63.510855993  -55.210375691  -38.520919176  -76.349435049  -8.24466897  -101.92161994  -142.81732958  -132.27463015  -107.31431697  -42.656623775  9.1836676474  -31.508922716  -61.618188954  -68.452053702  -123.49234091  18.790972632  -14.421063428  22.353149102  -100.00494653  -22.806077792  -49.815718422  -16.745544295  -43.062750589  -31.348500669  -25.563719646  -128.3319747  -88.090614978  -43.403114652  -131.4903935  -54.11960784  -107.41566851  -64.001786843  
175.8658  -51.326682012  -169.11227872  -29.497439758  -105.32458297  -64.60817427  -100.36305887  -89.144219081  -131.57606542  -102.3979588  -81.506560541  -90.10124178  -82.152272492  10.604336134  -63.124242576  -57.508688522  -41.796503706  -75.324993314  -9.3213983743  -103.85077422  -146.26948673  -135.15141063  -111.1238397  -41.717898677  12.323489041  -32.871377718  -61.974320389  -74.626624018  -127.61537953  18.838208792  -16.23120606  19.457228496  -105.51664298  -22.565438545  -49.404148476  -18.569747827  -42.769589878  -28.96275888  -25.198911394  -130.09520958  -91.306964925  -42.226935454  -133.29638435  -58.93461664  -111.92157004  -67.286610401  
