219.4834  0.4338966643  0.51590361862  -1.3643225125  -2.1781657391  -1.6951610136  -1.743111142  2.2058420496  1.0810268318  -3.3710422653  -0.95987484899  -0.69931819985  -0.29345893688  -1.2918899371  -2.0496766038  0.17814696058  -0.52085070655  0.3671090059  -2.9723325155  -0.55473180397  -2.5755649855  0.89156737965  -1.8553538554  -1.4169926827  -1.7921957635  1.8990415637  -3.1115664116  2.5173820662  -2.4048617647  1.9995233541  -1.3950766834  0.33080544526  -0.56071810881  -3.5083545159  2.0340685248  0.76429255229  -2.1830201876  0.71553782215  -2.8567305945  -3.4347610908  -0.86855802246  -3.3622224634  -0.24607490822  2.0212081046  1.0214524851  -1.7624315862  -0.76386094344  -2.020008668  -0.87192415146  -0.090337629425  -2.5129880002  -2.7611872441  0.72870704924  3.7487598644  3.7618924381  -0.11352668196  0.3888024165  1.5721927917  -1.9418603914  1.5011249179  -4.3463708085  -0.94173907168  -1.3712805842  -1.954447757  -4.0876507246  -2.0244803816  -1.3210621993  3.2014665849  
219.0027  0.44993037988  0.49066439522  -1.4598729285  -2.2998631428  -1.7600291495  -1.8259763222  2.3709132459  1.1939608824  -3.5969030397  -1.046849083  -0.83348396826  -0.26950279565  -1.2404499167  -2.2011764758  0.20879706098  -0.5770888073  0.37006129357  -3.1047738934  -0.6427615251  -2.7532829936  0.93805537653  -1.9816313086  -1.4609952641  -1.9171805387  1.9109579226  -3.2805965517  2.5621506621  -2.6198232573  2.0179140542  -1.4491473383  0.39808316522  -0.70946967253  -3.723186722  2.1237380596  0.74041936636  -2.3164049826  0.72482388778  -3.0914944875  -3.5952588259  -0.98258895433  -3.599982415  -0.2941330481  2.0949719192  1.038233807  -1.796065997  -0.926183559  -2.2205283143  -1.0013362752  -0.15194322476  -2.6273679885  -2.8502896955  0.75429296234  3.9600046949  3.9980186808  -0.19305628349  0.42192975742  1.6083496404  -2.0631168779  1.5189415403  -4.4474254119  -0.99856729379  -1.3905823426  -2.1153236947  -4.2936483179  -2.0857930853  -1.4162135331  3.3072443498  
218.5241  0.46632798475  0.46065486649  -1.5582049664  -2.4204746112  -1.8203417139  -1.9054485079  2.5409027636  1.3143405922  -3.8249726116  -1.1377560669  -0.97539958488  -0.23950834589  -1.1745260299  -2.3575200706  0.24308501542  -0.63252487019  0.38106435168  -3.23134639  -0.73586932821  -2.9339303663  0.98246954355  -2.1094823004  -1.4996974858  -2.0442707386  1.9140916036  -3.4495483525  2.5965646799  -2.8406318473  2.0283101253  -1.4993405129  0.47326779681  -0.86397657181  -3.9402298673  2.2115534228  0.70819700352  -2.4500980642  0.73104489907  -3.3254135607  -3.7497729846  -1.102274754  -3.842049271  -0.34591160227  2.166217205  1.0475810363  -1.8202161591  -1.1011448137  -2.4270738259  -1.1370055653  -0.21795259583  -2.7368123495  -2.9359673111  0.77713325882  4.1745636309  4.2366774867  -0.27887466526  0.45465369162  1.6404217755  -2.1829414108  1.5319013803  -4.5292358466  -1.0524222218  -1.4026212586  -2.2820190109  -4.4943135917  -2.1382685596  -1.5124309497  3.4046424378  
218.0476  0.48329083057  0.42595599478  -1.6590499075  -2.5391379557  -1.8754041756  -1.9807637333  2.7151407299  1.4421778584  -4.0536997471  -1.2322777681  -1.1243832968  -0.20288725627  -1.093434731  -2.5182343438  0.28120453868  -0.6862376101  0.40172985666  -3.3508599668  -0.8336462006  -3.1165183861  1.0241675766  -2.2381602121  -1.5324210131  -2.1727708274  1.9080586726  -3.6176292058  2.6200127363  -3.0660798305  2.0305937333  -1.5449695479  0.55666707363  -1.0232426822  -4.1584233189  2.2972083396  0.66721310258  -2.5832182694  0.73410496854  -3.5573502987  -3.8967570598  -1.2270293859  -4.0870592392  -0.40134748835  2.2344948272  1.0485454228  -1.8339045407  -1.2882500256  -2.6383310803  -1.2782230521  -0.2879594983  -2.840350128  -3.0177255598  0.79679669323  4.3917575579  4.4765715844  -0.37067787566  0.48657555742  1.6682673155  -2.3000983881  1.5399456654  -4.5898495005  -1.1024248068  -1.4067267333  -2.4537680373  -4.6877425329  -2.1807828256  -1.6089898705  3.4926895502  
217.5732  0.50105501962  0.38671610086  -1.7621124478  -2.6549663293  -1.924545989  -2.0511758033  2.8928764312  1.5774418727  -4.2813998862  -1.330026967  -1.2796237239  -0.15903439789  -0.99658354351  -2.6827954136  0.3233279197  -0.73724325329  0.43373282905  -3.4621633966  -0.93561194687  -3.2999718886  1.0624792213  -2.3668714095  -1.5585144472  -2.3019278385  1.8925404081  -3.7840385729  2.6320032455  -3.2948469249  2.0247628094  -1.585338287  0.64851965412  -1.1861935696  -4.3766455007  2.3804539656  0.61710748805  -2.7148341987  0.73395351495  -3.7861307357  -4.0346467834  -1.356174054  -4.3335218766  -0.46034322744  2.2993399001  1.0401743478  -1.8361948384  -1.486814667  -2.8528442041  -1.4241651441  -0.36148298891  -2.9370514355  -3.0950595912  0.8128556187  4.6108463764  4.7163138418  -0.46808195611  0.51728211791  1.6918027187  -2.4132788014  1.5430774482  -4.6274313762  -1.1476878674  -1.4022456283  -2.62967179  -4.871985974  -2.2122633562  -1.7051019794  3.5704785688  
217.1009  0.51988998022  0.34315164045  -1.8670722976  -2.7670588182  -1.9671301763  -2.1159687607  3.0732832957  1.7200616266  -4.5062664856  -1.4305463012  -1.4401831391  -0.10733303338  -0.88348143649  -2.850633717  0.36960153806  -0.78450861366  0.47879553492  -3.5641663313  -1.0412217169  -3.4831362016  1.0967126774  -2.4947843118  -1.5773644669  -2.4309376202  1.8672861269  -3.9479765502  2.632178713  -3.52551302  2.0109353662  -1.6197454404  0.74898486535  -1.3516904618  -4.5937234544  2.4611071479  0.55757484694  -2.8439727311  0.73058852601  -4.0105538942  -4.1618797706  -1.488943942  -4.5798312643  -0.52276753213  2.3602696563  1.0215223063  -1.8262057081  -1.6959614188  -3.0690289346  -1.5738961288  -0.43797322832  -3.026044766  -3.1674560227  0.82489254402  4.8310287661  4.9544396979  -0.5706250709  0.54635204189  1.7110053103  -2.5211144344  1.5413622746  -4.6402965096  -1.1873324457  -1.3885465329  -2.8086985214  -5.045075032  -2.2317101674  -1.7999225657  3.6371803713  
216.6306  0.54009605743  0.29554671784  -1.9735859877  -2.8745117997  -2.0025623918  -2.1744692648  3.2554655681  1.8699299959  -4.7263850704  -1.5333084636  -1.6050029651  -0.047161046599  -0.75374830388  -3.0211401726  0.4201415173  -0.82696624692  0.53867036342  -3.6558616843  -1.1498746005  -3.6647855541  1.126161563  -2.6210396403  -1.5884069232  -2.5589522695  1.8321148823  -4.1086523997  2.6203283778  -3.7565731602  1.9893514397  -1.647488543  0.85813324619  -1.5185455596  -4.8084434046  2.539057642  0.48836595122  -2.9696286185  0.72405903835  -4.2294029852  -4.2769163202  -1.6244972194  -4.8242798804  -0.58845660001  2.4167807848  0.99166255742  -1.8031241926  -1.91462057  -3.2851889342  -1.7263719888  -0.51681906872  -3.1065341036  -3.2343953502  0.83250710912  5.0514425404  5.1894218242  -0.67777096914  0.57336283861  1.7259147644  -2.6221943115  1.5349275216  -4.6269417334  -1.2205051797  -1.3650232892  -2.9896868588  -5.2050484449  -2.238217021  -1.8925597332  3.6920566214  
216.1623  0.5620011037  0.24425129896  -2.0812888468  -2.9764308851  -2.0302992035  -2.2260585896  3.438466662  2.0269094747  -4.9397499211  -1.637717673  -1.7729114916  0.022101772458  -0.60712340068  -3.1936732477  0.47502963622  -0.86353145877  0.61512199004  -3.736347858  -1.2609242372  -3.8436328878  1.150112293  -2.7447616791  -1.5911376422  -2.6850886843  1.7869160499  -4.2652928864  2.5963988851  -3.9864545468  1.9603724931  -1.6678673777  0.97593821048  -1.6855383635  -5.0195621497  2.6142740521  0.40928735456  -3.0907750323  0.71446675573  -4.441458336  -4.3782610575  -1.7619262518  -5.0650750747  -0.65721612531  2.4683462771  0.94969931516  -1.7662185843  -2.1415339443  -3.499534831  -1.8804454072  -0.59735728468  -3.1778154614  -3.2953550608  0.8353234086  5.2711657178  5.4196869192  -0.78891373873  0.5978980727  1.7366335361  -2.7150832151  1.5239603556  -4.5860761475  -1.2463963276  -1.3310976598  -3.1713517225  -5.3499812993  -2.2309922944  -1.9820854699  3.7344712485  
215.696  0.58595608249  0.18967811874  -2.1897971109  -3.0719432444  -2.0498553378  -2.2701839469  3.6212791347  2.190839591  -5.1442832589  -1.7431125207  -1.9426337724  0.10106540515  -0.44347260163  -3.3675667935  0.53430962466  -0.89312087653  0.70990913936  -3.8048503186  -1.3736913338  -4.0183409781  1.1678517031  -2.8650703414  -1.5851226898  -2.8084381357  1.7316488509  -4.4171502725  2.5605027158  -4.2135352871  1.924478181  -1.6801867475  1.1022691471  -1.8514326566  -5.2258190659  2.6868082881  0.32019954182  -3.206374903  0.70196674783  -4.6455119482  -4.4644850709  -1.90027089  -5.300357987  -0.72882402528  2.5144118421  0.89478033297  -1.7148504597  -2.375262456  -3.7102056722  -2.0348717927  -0.67888324565  -3.2392924962  -3.3498135054  0.83299758571  5.4892184374  5.6436344788  -0.9033837841  0.61955466524  1.7433262728  -2.7983420306  1.50870429  -4.5166496543  -1.2642580401  -1.2862210389  -3.3522931608  -5.4780145716  -2.2093790557  -2.0675485231  3.7639003594  
215.2318  0.61232972726  0.13229831059  -2.2987101302  -3.1602100969  -2.0608096416  -2.3063688521  3.802856181  2.3615459856  -5.3378567363  -1.8487702785  -2.1128036147  0.19032029777  -0.26279436298  -3.5421384832  0.59798397104  -0.91467223098  0.8247662526  -3.8607420056  -1.4874779261  -4.187534747  1.1786747369  -2.9810937994  -1.5700078454  -2.9280767384  1.6663408974  -4.5635098329  2.5129241383  -4.4361645729  1.8822604333  -1.6837585097  1.2368862592  -2.014993764  -5.4259484893  2.7567983656  0.22101356335  -3.3153928684  0.68676719463  -4.8403835288  -4.5342481654  -2.0385336544  -5.5282246763  -0.8030338599  2.5543919754  0.82610972644  -1.6484856416  -2.6141973135  -3.9152924112  -2.1883161197  -0.7606627728  -3.2904908516  -3.3972545633  0.8252256136  5.7045658434  5.8596573383  -1.0204549319  0.63795007175  1.7462182737  -2.8705496132  1.4894543527  -4.4178789266  -1.2734224477  -1.2298751301  -3.5310081746  -5.5873848459  -2.1728738754  -2.1479889794  3.7799403639  
214.7695  0.64150232812  0.072635820385  -2.4076126463  -3.2404391376  -2.0628095446  -2.334222262  3.9821244993  2.5388510859  -5.5183149745  -1.9539127278  -2.2819775322  0.29042716516  -0.065224281135  -3.7166986594  0.66601136702  -0.92716493891  0.96138534519  -3.9035620558  -1.6015831623  -4.3498146256  1.1818920075  -3.0919814106  -1.5455270439  -3.0430766717  1.5910858757  -4.7036967728  2.4541225082  -4.6526839265  1.8344148902  -1.6779028144  1.379437419  -2.1750056939  -5.6186922198  2.8244694184  0.11168624171  -3.4168076214  0.66912816682  -5.0249377697  -4.586320832  -2.1756965665  -5.7467491671  -0.87957890542  2.5876657928  0.74296086538  -1.5667038595  -2.856574795  -4.1128629749  -2.33936035  -0.84194487368  -3.3310709058  -3.4371731022  0.8117511758  5.9161220577  6.0661637277  -1.1393525444  0.65272911841  1.7455931005  -2.9303258196  1.4665509082  -4.2892702028  -1.2733191138  -1.161571541  -3.7059055384  -5.6764535322  -2.1211439189  -2.2224543967  3.7823141396  
214.3093  0.67385874673  0.01126070028  -2.516077114  -3.3118966667  -2.0555738271  -2.353446243  4.1579983331  2.7225862473  -5.683500835  -2.0577135425  -2.4486504891  0.40190604046  0.14896184478  -3.8905593758  0.73830490833  -0.92964102969  1.121398308  -3.9330323323  -1.7153203366  -4.5037708085  1.1768370377  -3.1969166458  -1.5115095565  -3.1525179839  1.5060405087  -4.8370824515  2.384732799  -4.8614491228  1.7817297916  -1.6619485252  1.5294572764  -2.3302877661  -5.8028118754  2.8901328382  -0.0077859067899  -3.509624429  0.64935945791  -5.1981025931  -4.6196055181  -2.3107393272  -5.9540080531  -0.9581768232  2.6135727607  0.64468915814  -1.4692069079  -3.1004944268  -4.3009884068  -2.48651118  -0.92197500746  -3.3608386263  -3.4690812034  0.79237355479  6.1227553441  6.2616005322  -1.2592624998  0.66357027503  1.7417894755  -2.976355292  1.4403722083  -4.1306383461  -1.2634914007  -1.0808502692  -3.8753235428  -5.7437348803  -2.0540418777  -2.2900172834  3.7708751145  
213.851  0.70978078734  -0.05121859018  -2.6236660604  -3.3739191891  -2.0388935401  -2.3638419614  4.3293944501  2.9126051795  -5.8312820576  -2.1593072282  -2.6112732259  0.52522475078  0.37934652855  -4.0630434007  0.81473116039  -0.92122592279  1.3063598644  -3.9490712688  -1.8280348468  -4.6479982186  1.1628729933  -3.2951297135  -1.4678857048  -3.2555007918  1.4114209635  -4.9630898385  2.3055633148  -5.0608523694  1.7250724929  -1.6352328453  1.6863688109  -2.4797103448  -5.9771008194  2.9541835111  -0.13737384071  -3.5928875763  0.62781750908  -5.3588880244  -4.6331567759  -2.4426584868  -6.1481062403  -1.0385348462  2.6314084809  0.53074454339  -1.3558251321  -3.3439403039  -4.4777695363  -2.6282078403  -1.0000085044  -3.3797542708  -3.492515091  0.76695543544  6.3232945497  6.4444774107  -1.3793408791  0.67019114765  1.7351976336  -3.0074115468  1.4113257819  -3.9421216585  -1.2436113071  -0.98727708553  -4.0375505057  -5.7879220842  -1.9716183389  -2.3497936679  3.7456092026  
213.3946  0.74963907511  -0.11416371904  -2.7299344771  -3.4259242583  -2.0126309651  -2.3653138277  4.4952477768  3.1087984122  -5.9595788507  -2.2577995827  -2.7682709222  0.66078704204  0.62537076256  -4.2334929372  0.89511018359  -0.90114853899  1.5177313475  -3.9518045757  -1.9391227099  -4.7811119946  1.1393987321  -3.3859095633  -1.4146909323  -3.3511576777  1.3074988828  -5.0811981548  2.2175906031  -5.2493443187  1.6653738519  -1.5971002105  1.8494874585  -2.622209314  -6.140395385  3.0170951781  -0.27702400922  -3.6656924813  0.60490149202  -5.5064053049  -4.6261998699  -2.5704872085  -6.3272033626  -1.1203553868  2.6404207049  0.40068349821  -1.2265221116  -3.5848051972  -4.6413635931  -2.7628296729  -1.0753237454  -3.3879387186  -3.507042666  0.73543052907  6.5165368842  6.6133913848  -1.4987241875  0.67235298471  1.7262553165  -3.0223808846  1.3798387991  -3.7241920137  -1.2134923619  -0.88043984889  -4.1908478128  -5.807910783  -1.8741312339  -2.4009624549  3.7066345877  
212.9402  0.79378461303  -0.17691567047  -2.8344322604  -3.4674203526  -1.9767165477  -2.3578716748  4.6545273733  3.3111084984  -6.0663919784  -2.3522796056  -2.9180629236  0.80892061762  0.88633589797  -4.4012778153  0.97921659449  -0.86876021841  1.7568654042  -3.9415724018  -2.0480492301  -4.9017633003  1.1058540146  -3.4686149573  -1.3520680941  -3.4386660696  1.1945972284  -5.190946677  2.1219516588  -5.4254554809  1.6036107927  -1.5469005628  2.0180278747  -2.7567989722  -6.2915851285  3.0794140051  -0.42666693089  -3.7271972182  0.58104863706  -5.6398858199  -4.5981474336  -2.6933151911  -6.4895403607  -1.2033419512  2.6398057741  0.25418036727  -1.0813974471  -3.8209170124  -4.7900101737  -2.8887032141  -1.1472347059  -3.3856772603  -3.5122715178  0.69781092404  6.7012570671  6.7670514841  -1.6165399279  0.66986400992  1.7154436165  -3.0202856231  1.3463475785  -3.4776599552  -1.1731001989  -0.75994381569  -4.3334751698  -5.8028193072  -1.7620520675  -2.4427852164  3.6541994156  
212.4877  0.84254020347  -0.23880438282  -2.9367067234  -3.4980155883  -1.931143792  -2.3416309007  4.8062524005  3.5195455977  -6.1498308616  -2.4418327431  -3.0590832369  0.96986539352  1.1614072975  -4.5658029108  1.0667817182  -0.82355192337  2.0249916808  -3.9189326052  -2.1543673847  -5.0086552497  1.0617237485  -3.5426843045  -1.2802678673  -3.5172603893  1.0730861302  -5.2919377062  2.0199335759  -5.5878166211  1.5407874137  -1.4839871588  2.1911133198  -2.8825830644  -6.4296218648  3.1417505069  -0.58622601911  -3.7766331896  0.5567289128  -5.7586993879  -4.548613789  -2.8103082898  -6.6334656852  -1.2872052281  2.6287056971  0.091037815407  -0.92068760483  -4.0500670872  -4.9220559673  -3.0041085268  -1.2151024771  -3.3734207295  -3.5078572525  0.65419406939  6.8762178404  6.9043030154  -1.7319173391  0.66258141993  1.7032828874  -3.0003061454  1.3112864279  -3.2036745002  -1.1225604913  -0.62540603631  -4.4637176633  -5.7720050728  -1.6360686975  -2.4746260279  3.5886775131  
212.0372  0.89619193008  -0.29915861538  -3.0363052198  -3.5174251018  -1.8759621573  -2.3168105623  4.94950771  3.7342030303  -6.2081411831  -2.5255553119  -3.189801481  1.1437623056  1.4496198151  -4.7265145611  1.1574968628  -0.76516922421  2.3232034834  -3.8846598583  -2.2577354734  -5.1005587411  1.0065411718  -3.6076439745  -1.1996472353  -3.5862437488  0.94337892381  -5.383838729  1.9129608734  -5.7351777441  1.477915053  -1.4077141144  2.3677875751  -2.9987637266  -6.5535272629  3.2047700295  -0.75562631508  -3.8133146933  0.5324391789  -5.8623714467  -4.4774265675  -2.9207273613  -6.7574605671  -1.3716692049  2.6062060832  -0.08880379506  -0.74476481478  -4.2700397521  -5.0359776676  -3.1072845545  -1.2783454078  -3.3517839122  -3.4935119543  0.60476929926  7.0401818045  7.0241510145  -1.8439981082  0.65041191755  1.6903289421  -2.9618012663  1.2750760319  -2.9037174955  -1.0621639904  -0.47644895638  -4.5799141623  -5.7150766097  -1.4970845087  -2.4959709238  3.5105623172  
