247.1483  -0.0025154459578  0.0055278596947  0.010019834358  -0.0040460619995  -0.0036006136022  0.0067403610344  0.23276599143  -0.0045074733453  9.833010738E-4  0.001720290683  -0.0056538668885  -0.0025687334716  -0.002889618445  0.0046798616837  0.0071398235204  6.6387761745E-4  4.8421427677E-4  -0.0020177405678  -0.0052412053499  -0.012636075994  -0.0022578382135  -0.00529208638  0.0085085464657  -0.003612781446  -0.0013956384165  -0.003508265577  -9.6806298801E-5  0.0011420729662  -0.0024681545832  6.0776430798E-4  0.0043716948934  -0.0019197905725  -1.3528807931E-4  0.0013610610835  -2.3981864507E-4  0.0022848395219  -0.0021625756717  -0.0083048042746  0.0011054465056  0.005493179417  0.0014158488426  0.024408240879  0.014580325758  0.0074424426224  -0.0039407127404  -7.2143544863E-4  0.0093851093511  0.0034772041272  0.0076686018525  -6.4246479669E-4  2.4583795549E-4  -0.001199148669  7.5965498345E-4  0.013388183141  -0.0048447999373  0.061467004988  -0.0044690484401  -0.0021970819297  1.343296505E-4  0.0031441992458  0.0053997618373  -0.0035084958501  0.0057713777185  -6.0215006526E-5  -1.2914241818E-4  0.0035509771722  -0.0016761512561  0.0018024495819  
246.539  -0.0029774393071  0.0067016060069  0.012109538499  -0.0049194752581  -0.0044366988768  0.008283659403  0.26569772142  -0.0054845339512  0.0010372553777  0.0020732749585  -0.0069893530752  -0.0031560171977  -0.0035200302442  0.0056578830199  0.0087965177971  8.5191278896E-4  6.1760023798E-4  -0.0024967072786  -0.0064470155094  -0.01489769574  -0.0023389308899  -0.0064549604883  0.010221648572  -0.0044684739611  -0.0017589569806  -0.0042313475107  -1.486122547E-4  0.0013041930009  -0.0030485459866  7.399603474E-4  0.0053604926444  -0.0023496324294  -1.7857777615E-4  0.0016667835242  -3.1412291749E-4  0.0027743347816  -0.0026910360069  -0.010211177041  0.0013658649972  0.0065991032452  0.0017331425293  0.029239407809  0.017836078566  0.0088310361785  -0.0047283611258  -9.704960922E-4  0.011283917635  0.0041789385283  0.0092891953457  -8.0495111028E-4  3.1889827702E-4  -0.0014882532764  9.7801203726E-4  0.016119569484  -0.0058294749533  0.071502316477  -0.0054421873767  -0.0026316759944  1.176965655E-4  0.0033872570711  0.0065586293627  -0.004329424475  0.0070544071242  -7.3474145487E-5  -1.6268903793E-4  0.0043878817772  -0.0020000926042  0.0022465369157  
245.9327  -0.003509288459  0.0080949925643  0.014588945206  -0.005961086014  -0.0054475086193  0.010144005082  0.30216417505  -0.0066505385959  0.0010665920802  0.0024889405475  -0.0086101649121  -0.0038622005574  -0.0042723362015  0.0068134102322  0.010801068647  0.0010897457602  7.8522005643E-4  -0.0030793175751  -0.0079040651126  -0.017506617997  -0.0023502169663  -0.0078459411181  0.012237567597  -0.0055078546464  -0.0022094614764  -0.0050838858682  -2.1657901623E-4  0.0014765016527  -0.00375197103  8.9692581974E-4  0.006549834906  -0.0028676446261  -2.3436318755E-4  0.0020335351692  -4.0955833601E-4  0.003355513071  -0.0033377113969  -0.012511238582  0.0016813097636  0.0078994225278  0.0021141750275  0.034908676371  0.021742323019  0.010443299309  -0.0056538726586  -0.0012922879963  0.013520325255  0.0050032856118  0.011210614696  -0.0010049333516  4.1190951225E-4  -0.0018402169379  0.0012532694955  0.019340653812  -0.0069912287084  0.082870474742  -0.0066045350741  -0.0031390330078  8.4189376579E-5  0.0035909843955  0.0079399995204  -0.005324087717  0.0085911736438  -9.000494705E-5  -2.0414264866E-4  0.0054024145521  -0.0023758403737  0.0027904295673  
245.3293  -0.0041182638118  0.0097423646437  0.017520744224  -0.0071986861268  -0.0066648254431  0.012377837316  0.34235406525  -0.0080368565553  0.0010600236851  0.0029762071192  -0.0105698428  -0.0047075264161  -0.0051664677452  0.0081724910058  0.013217733385  0.0013895653038  9.9515692127E-4  -0.0037855414519  -0.0096584640965  -0.020505728076  -0.00226368921  -0.0095034280395  0.014601040555  -0.0067656789393  -0.0027660975694  -0.006084593441  -3.0433234891E-4  0.0016557816072  -0.0046012000655  0.0010823059403  0.0079748935765  -0.0034900567519  -3.0585588242E-4  0.0024716733325  -5.3157363194E-4  0.0040424377008  -0.0041263085083  -0.015275742161  0.0020618247906  0.0094222988723  0.0025700334502  0.041536815256  0.026411096773  0.012308410904  -0.0067372487284  -0.0017050155731  0.016144481659  0.0059675140879  0.013479249929  -0.0012501124353  5.2980966209E-4  -0.0022669790717  0.0015986587352  0.023124609864  -0.0083570323954  0.09569159003  -0.0079877259594  -0.0037282958046  2.7148767127E-5  0.0037328747666  0.0095808415468  -0.0065247841726  0.010424418133  -1.1073507193E-4  -2.551439074E-4  0.0066274051776  -0.0028091167893  0.003454103323  
244.7289  -0.0048116669636  0.011681992861  0.020975714466  -0.0086636966272  -0.0081251383205  0.015049707763  0.38643368961  -0.0096789849029  0.0010033926278  0.0035447889101  -0.012930270996  -0.0057147799744  -0.0062248254536  0.009763659218  0.016120679248  0.0017662702281  0.0012572167781  -0.0046386362378  -0.011763400586  -0.023941567811  -0.0020447721627  -0.011470919328  0.017361754626  -0.0082822030356  -0.0034514321057  -0.0072539184161  -4.1603152228E-4  0.0018373242512  -0.005622458035  0.0013000394801  0.0096757876971  -0.0042356831607  -3.9698237138E-4  0.0029929071842  -6.8686515296E-4  0.0048506332088  -0.005084647582  -0.018585798986  0.0025189151935  0.011198809455  0.0031133636875  0.049257281322  0.031969830781  0.014458181074  -0.008000590853  -0.0022307269243  0.019212068503  0.007090481682  0.016146644228  -0.0015495346395  6.7861983858E-4  -0.0027823393543  0.0020300787109  0.027552614721  -0.0099570202163  0.1100864424  -0.0096276030282  -0.004409066985  -6.1998764743E-5  0.0037846275654  0.011523118894  -0.007968802636  0.012602442575  -1.3686813964E-4  -3.1761563495E-4  0.0081006197699  -0.0033056524709  0.0042609455704  
244.1315  -0.0055966318501  0.013956224043  0.025033399952  -0.010391453929  -0.0098701107182  0.018233044885  0.43454025338  -0.011616882601  8.791788829E-4  0.004205163181  -0.015762613584  -0.0069093988817  -0.0074724218386  0.011617884333  0.019595106372  0.002238001329  0.0015832493384  -0.0056655687421  -0.014279941317  -0.027864441586  -0.0016513098426  -0.013797412239  0.020574615614  -0.010103823488  -0.0042922290079  -0.0086139919301  -5.5638001438E-4  0.002014583303  -0.0068457858172  0.001554318662  0.011698024905  -0.0051262519342  -5.1251388359E-4  0.0036103892815  -8.8362098763E-4  0.0057970817668  -0.0062452368937  -0.022533902685  0.0030656764969  0.013263043747  0.003758516036  0.058216713978  0.038562670364  0.016927114744  -0.0094681757757  -0.0028959625677  0.022784567105  0.0083926171983  0.019269661031  -0.0019137715858  8.6564632959E-4  -0.0034021574386  0.0025665356447  0.032714170445  -0.011824691989  0.12617437547  -0.011564568574  -0.0051912558716  -1.9417149433E-4  0.0037111636069  0.013814258857  -0.0096989784069  0.015179493009  -1.6996015257E-4  -3.9379680069E-4  0.0098652558564  -0.0038709924939  0.0052382070823  
243.5369  -0.0064798760573  0.016611570082  0.029782777626  -0.012421482731  -0.0119470478  0.022010909262  0.48677469163  -0.013895292403  6.6596267588E-4  0.0049685102627  -0.019148280952  -0.0083195333531  -0.0089369969712  0.013768442117  0.023738418971  0.0028267605702  0.0019875181469  -0.006897467815  -0.01727786624  -0.032328509639  -0.0010324864176  -0.016537779873  0.024299988035  -0.012283743689  -0.0053200912221  -0.010188514345  -7.3061423669E-4  0.0021787819  -0.0083054057011  0.0018495267207  0.014092930007  -0.0061867593354  -6.5821221266E-4  0.0043387952508  -0.0011318025536  0.006900176348  -0.007645899108  -0.027224955755  0.003716916388  0.015652167986  0.00452169052  0.068575294707  0.046351751124  0.01975245476  -0.011166505485  -0.003732478288  0.026929477519  0.0098958645707  0.022910565837  -0.0023551120243  0.0010997118899  -0.0041445547191  0.0032306331663  0.038707327633  -0.013997099595  0.14407082828  -0.013843925282  -0.0060848706609  -3.8313565767E-4  0.0034695477788  0.016507634074  -0.011764268142  0.018216096445  -2.1201380584E-4  -4.8627696362E-4  0.01197043376  -0.004510246876  0.0064174859739  
242.9452  -0.0074673966174  0.019698717662  0.035322903589  -0.014797747019  -0.014409350776  0.026476719846  0.54319407516  -0.016564041485  3.3784622982E-4  0.0058466200482  -0.023179910956  -0.0099760398488  -0.010649097556  0.01625069103  0.028661430474  0.0035591278226  0.0024871248309  -0.0083701046902  -0.020836526829  -0.037391871013  -1.2769364411E-4  -0.019753109243  0.028603900366  -0.01488265777  -0.0065721708804  -0.012002567484  -9.4446279293E-4  0.0023184729504  -0.010040082951  0.0021901484012  0.016918047155  -0.0074458483724  -8.4099170107E-4  0.0051943869098  -0.0014434669632  0.0081796205148  -0.0093304485774  -0.032777274139  0.0044892632983  0.018406452347  0.0054210788257  0.080506941733  0.05551838997  0.02297420376  -0.01312432661  -0.0047780431334  0.031720477035  0.011623583162  0.027137001599  -0.0028877633189  0.0013914185719  -0.0050301132508  0.0040491139156  0.045638786481  -0.016515011203  0.16388449885  -0.016516198944  -0.0070997469271  -6.4608829584E-4  0.003007823517  0.01966305145  -0.01422033416  0.021779332512  -2.6559381973E-4  -5.9803006636E-4  0.014471670271  -0.005227777118  0.0078352401286  
242.3565  -0.0085641048471  0.023272440153  0.041763522531  -0.017568869461  -0.017316944113  0.031734927641  0.60380370832  -0.019678310525  -1.361592514E-4  0.0068517596683  -0.027962345131  -0.011912389606  -0.012642109003  0.019101737904  0.034489584675  0.0044670858142  0.0031024926783  -0.010124397227  -0.025045714708  -0.043116639807  0.001134636381  -0.023510984292  0.033558209375  -0.017969439778  -0.0080919486354  -0.014082339135  -0.001204067556  0.0024190541432  -0.012093473729  0.0025806482709  0.020237499832  -0.0089362091918  -0.00106909682  0.0061950536164  -0.0018331331835  0.0096562638172  -0.011349417233  -0.039323541516  0.0054012551104  0.021569256503  0.006476999277  0.094199308984  0.066264145414  0.02663512506  -0.01537261344  -0.0060773117851  0.037237505481  0.013600398943  0.032021835123  -0.0035280596876  0.001753444149  -0.0060820658282  0.0050534524523  0.053623849529  -0.019423046711  0.18571414129  -0.019637432907  -0.0082452033295  -0.0010043263228  0.0022637673996  0.023347243583  -0.017130126821  0.025943018207  -3.3396670509E-4  -7.3244615431E-4  0.017431317588  -0.0060268101945  0.0095333227358  
241.7705  -0.0097733952489  0.027391391569  0.049225623486  -0.020788308432  -0.020736658851  0.037901609779  0.66854905023  -0.023298859873  -7.927725496E-4  0.0079964971307  -0.033613576083  -0.014164471115  -0.014952229072  0.022359976195  0.04136417097  0.0055889640355  0.0038579145663  -0.012206932756  -0.030006524107  -0.049569019706  0.0028382094451  -0.027885695375  0.039240718181  -0.021621823148  -0.0099300815894  -0.016454745357  -0.0015158566104  0.0024622409587  -0.014514447891  0.0030253114014  0.024122290587  -0.010694997958  -0.0013522940137  0.0073603262262  -0.0023181945211  0.0113518611  -0.013760825081  -0.047011680145  0.0064734001972  0.025186970355  0.0077120207952  0.10985355837  0.078811695322  0.030780723845  -0.017944508729  -0.0076827683399  0.043566764518  0.015852001845  0.037642850947  -0.0042946732974  0.0022008737952  -0.007326470075  0.0062804978644  0.062786199239  -0.022769777538  0.20964500843  -0.023269443384  -0.0095296152981  -0.0014840075347  0.0011635761224  0.027634357436  -0.020564451181  0.030787782003  -4.2126859474E-4  -8.9335922644E-4  0.020918947464  -0.0069089713955  0.011559533707  
241.1874  -0.011096644195  0.032117761462  0.057841923588  -0.024514480959  -0.024742552846  0.045104953543  0.73730761401  -0.027492200444  -0.0016750956035  0.0092934759503  -0.04026563795  -0.016770263623  -0.017618370868  0.026064480224  0.04944350767  0.0069705121419  0.0047821699792  -0.01467050265  -0.03583218834  -0.056819383108  0.0050800292482  -0.032958354825  0.045735243743  -0.025927052408  -0.012145317371  -0.019146935695  -0.0018863579187  0.0024255033338  -0.017357373385  0.0035280407727  0.028650520268  -0.012764269665  -0.0017020754931  0.0087113577464  -0.0029193792577  0.01328874356  -0.016630989423  -0.056005600436  0.0077282019073  0.029308908255  0.0091510713357  0.12768387515  0.093405474687  0.035459211305  -0.020875216511  -0.0096557359783  0.050800618301  0.01840488564  0.044082268771  -0.0052088232572  0.0027515681412  -0.0087923582122  0.0077731627293  0.073257473198  -0.026607783605  0.23574496298  -0.027480023856  -0.010959897676  -0.0021170080117  -3.794974227E-4  0.032606434787  -0.024602501535  0.036401001824  -5.3270492284E-4  -0.0010850690186  0.025011657436  -0.0078737277015  0.013968177652  
240.6071  -0.012532635083  0.037516769012  0.067757260305  -0.028810819125  -0.029416146339  0.053485596748  0.80988102089  -0.032330696189  -0.0028332659209  0.010755136287  -0.048065407472  -0.019769357025  -0.020681982382  0.030254239592  0.058904063203  0.0086661128329  0.0059092153608  -0.017574640026  -0.042648866983  -0.064942362405  0.0079715044485  -0.038816896559  0.053131630865  -0.030982485876  -0.014805469669  -0.022185666282  -0.0023219414884  0.0022814743185  -0.020682347302  0.0040921057089  0.033907504528  -0.015191418964  -0.0021318714697  0.010270864667  -0.0036612603003  0.015489389252  -0.020035364821  -0.066485786947  0.0091901365552  0.033987157036  0.010821525883  0.14791669777  0.11031201102  0.040721455638  -0.024201841385  -0.012067444036  0.059037383421  0.02128602808  0.051426060839  -0.0062944764025  0.0034265681174  -0.010511852996  0.0095811530333  0.085176610113  -0.030993660318  0.26406029254  -0.032343086114  -0.012540887841  -0.0029418786117  -0.0024665373658  0.038353878935  -0.02933234488  0.042876580105  -6.7478577948E-4  -0.0013123540819  0.029794272993  -0.0089177340094  0.016820616824  
240.0295  -0.014076907881  0.043655974572  0.079128871808  -0.033745746899  -0.034846549066  0.063196788154  0.88598740555  -0.037892584418  -0.0043250898132  0.012393378872  -0.057175278994  -0.023202292265  -0.024186769463  0.034967219361  0.069941480911  0.010740143171  0.0072789513137  -0.02098615014  -0.050596356934  -0.07401696205  0.011639462348  -0.045555936313  0.061525711525  -0.036896124919  -0.017988447923  -0.025596526097  -0.0028284769243  0.0019973420764  -0.024555356997  0.0047198357999  0.039985763647  -0.018029621554  -0.0026572658974  0.012063023042  -0.0045728134594  0.017975880995  -0.024059403442  -0.078649674407  0.010885574013  0.039276380678  0.012753268758  0.17078963671  0.12981989089  0.04662092533  -0.027963169132  -0.015000140682  0.068380996984  0.024522510918  0.059763046907  -0.0075785325533  0.0042505360967  -0.012520239208  0.011761731309  0.09868894097  -0.035987968445  0.29461127681  -0.037938725108  -0.014274621764  -0.0040049009699  -0.0052143605476  0.044975902228  -0.034851331712  0.050314528586  -8.5560067771E-4  -0.0015804730537  0.03535941674  -0.010034075561  0.020185805009  
239.4548  -0.015721032548  0.050604387537  0.092126544748  -0.039392564144  -0.041130453212  0.074404329463  0.96525438626  -0.044261899971  -0.0062166344119  0.014219169076  -0.067773672798  -0.027109695681  -0.02817830918  0.040239233848  0.082771469285  0.013268491759  0.0089380691589  -0.02497962108  -0.059828696992  -0.084126700835  0.016227023498  -0.053276468129  0.07101921036  -0.043787042177  -0.021783330869  -0.029403002518  -0.0034108926308  0.0015342399123  -0.029048353346  0.0054122551562  0.046984860446  -0.021338267045  -0.0032962091368  0.014113313753  -0.0056880224028  0.020769240345  -0.028799422889  -0.092711763929  0.012842629175  0.045233587354  0.014978724741  0.19655006044  0.15223928835  0.053213631476  -0.032199384152  -0.018548235794  0.07894055307  0.028141081682  0.06918374656  -0.0090909856736  0.0052522317561  -0.014855979064  0.014380502627  0.11394500191  -0.04165512008  0.32738756894  -0.044353194646  -0.016159496863  -0.0053612405402  -0.0087568823952  0.052580949275  -0.041266410078  0.058820335709  -0.0010851362107  -0.0018951505422  0.04180741312  -0.011211401421  0.024140785814  
238.8828  -0.017451807601  0.058431350884  0.10693260886  -0.0458292246  -0.048371965002  0.087286259103  1.0472128265  -0.051528289291  -0.0085827527381  0.016242079901  -0.080055332718  -0.031531180831  -0.032703541013  0.046102624914  0.097630515942  0.016340237043  0.010940978044  -0.029637900396  -0.07051463218  -0.09535979423  0.021894286642  -0.062085372342  0.081719599408  -0.05178567821  -0.026291470296  -0.033625373637  -0.0040726226849  8.4665256688E-4  -0.034239217131  0.006168652513  0.055011060344  -0.025183372427  -0.0040692190793  0.016448312059  -0.0070465264244  0.02388862758  -0.034363465892  -0.10890342698  0.01509093197  0.051917868109  0.01753285339  0.22545333211  0.17790098476  0.060558077243  -0.036951720008  -0.022819454732  0.090829699579  0.032167661828  0.079778971974  -0.010865051115  0.0064650197697  -0.017560659104  0.017512210179  0.1310990486  -0.048063194459  0.36234346694  -0.051678781282  -0.018189317387  -0.0070761907133  -0.013246415139  0.061287091121  -0.048694316542  0.068504090738  -0.0013756396098  -0.0022625435689  0.049245995292  -0.012432945862  0.028771136228  
238.3135  -0.019250387245  0.067205185019  0.12374175857  -0.053137995172  -0.056682246796  0.10203223772  1.1312916234  -0.059786700927  -0.011507512445  0.018469774423  -0.094231366245  -0.036503992396  -0.037810124283  0.052584739652  0.1147763807  0.020059489113  0.013350812138  -0.035052521276  -0.082837900945  -0.10780938657  0.02881876935  -0.072094710459  0.093739907658  -0.061033973395  -0.031627607674  -0.038279416916  -0.0048149276321  -1.1813926094E-4  -0.040211598862  0.0069860836917  0.064176787562  -0.029637963409  -0.004999560167  0.019095417535  -0.0086943048976  0.027350399553  -0.040872133374  -0.12747234315  0.017661303255  0.059390120217  0.020453100939  0.25776068691  0.20715481011  0.068715223664  -0.042262040407  -0.027935979708  0.10416588971  0.03662680901  0.091638148681  -0.012937247939  0.0079274049358  -0.020678855528  0.021241524113  0.15030725625  -0.055283678094  0.39939316442  -0.060013564455  -0.020352220512  -0.0092264978919  -0.018854855042  0.07122238625  -0.057261615733  0.079479341113  -0.0017420305062  -0.0026891840578  0.057789779482  -0.013675437076  0.034171333799  
237.7469  -0.021091342851  0.07699157693  0.14276068328  -0.061404984782  -0.066178941315  0.11884259608  1.2168137604  -0.069136939878  -0.015084495386  0.020907430391  -0.11052897851  -0.042061368854  -0.043545651779  0.059706207285  0.1344883209  0.024547393755  0.016240515393  -0.041324059963  -0.096997305606  -0.1215738422  0.037195546668  -0.083420783335  0.10719849349  -0.071685299763  -0.037920982324  -0.043374926445  -0.0056360762827  -0.0014205504604  -0.047054612195  0.0078588042827  0.074599852252  -0.034782409005  -0.0061133874659  0.022082521901  -0.010684389653  0.031167019845  -0.048459369495  -0.1486815178  0.020585323959  0.067712772492  0.023779304307  0.29373674756  0.24036743908  0.077748481791  -0.048172349138  -0.034035551366  0.11906948483  0.041541144775  0.10484735763  -0.015347424218  0.0096835886202  -0.024257904689  0.025663804018  0.17172559482  -0.063391124794  0.43840608314  -0.069461052101  -0.022629484339  -0.011901752607  -0.025774710084  0.082525204943  -0.067104558617  0.091861663279  -0.0022023622075  -0.0031818924511  0.067559471714  -0.014907895795  0.040445023358  
237.183  -0.022941667161  0.087851705009  0.16420749009  -0.070719532515  -0.076985350231  0.13792700845  1.3029938606  -0.07968307457  -0.019416932032  0.023557112159  -0.12919085089  -0.048230604046  -0.049956711654  0.067479020965  0.15706700079  0.02994429293  0.019693998945  -0.048562404254  -0.11320652422  -0.13675710331  0.047237028509  -0.096182930763  0.12221879053  -0.083904155969  -0.04531640563  -0.048914034584  -0.0065303771095  -0.0031290897735  -0.054862361547  0.0087776321512  0.086402425115  -0.040704692838  -0.0074398405223  0.025437614042  -0.013077593529  0.035345819013  -0.057273174346  -0.17280782709  0.023894785335  0.07694953423  0.027553542104  0.3336466841  0.2779194801  0.087723741599  -0.054724228926  -0.041272499227  0.13566270847  0.046930762795  0.11948709889  -0.018138712338  0.01178403849  -0.028347565598  0.030885812151  0.19550737571  -0.072462732323  0.47920240121  -0.080129682647  -0.02499422256  -0.015205826332  -0.034219914837  0.095344514254  -0.078368728708  0.10576693235  -0.0027783325049  -0.0037476571857  0.078680772515  -0.016090330154  0.047705157053  
236.6218  -0.024759732403  0.099840095399  0.18831090582  -0.081173446767  -0.089229340945  0.15950275825  1.3889374638  -0.091532687126  -0.024617632136  0.026417097994  -0.15047411579  -0.05503079256  -0.057087792446  0.075904436924  0.18283403672  0.036412030435  0.023807363344  -0.056886911328  -0.13169362064  -0.15346912017  0.05917231656  -0.11050205329  0.13892903988  -0.097865587946  -0.053975271437  -0.054889338029  -0.0074870501795  -0.0053206320633  -0.063733285701  0.0097292415201  0.099709738868  -0.047500602786  -0.009011069224  0.029188323717  -0.015943240022  0.039887606835  -0.067476217156  -0.20014004136  0.027621009112  0.087165193955  0.031819927982  0.3777530337  0.32020180427  0.098709447917  -0.061958210708  -0.04981866595  0.1540684541  0.05281263684  0.13562978552  -0.021357400664  0.014286061438  -0.032999561907  0.037026351243  0.22180047398  -0.082577834017  0.5215489011  -0.09213218651  -0.027409974749  -0.019258327656  -0.044426375281  0.10984012154  -0.091208445125  0.1213092827  -0.0034958423866  -0.0043934745303  0.091282947161  -0.017172337505  0.056073979655  
