169.3149  -116.78377756  -124.86776955  -66.407054012  -75.686597543  -123.4544806  -126.39444552  2.9361396112  -112.01520872  -94.860527674  -74.041341822  -180.4953324  -74.189390807  -22.485952619  -36.930842194  -46.534487558  -18.880304189  9.8241502737  -33.389044078  -39.458904089  -77.783525971  -13.852917487  52.509800536  -72.274342728  -80.533504978  -23.131411348  -60.416275062  -50.881757317  -5.1582572272  -124.50585941  -84.967471704  -13.835614476  -155.09309457  -84.593478006  -123.75167073  -176.18399009  -66.996406508  48.387132836  -70.888136562  -83.856970116  -160.11700566  0.40410239809  -45.064492679  -42.021703767  1.5872293389  -64.571267874  -95.448533281  -103.27077248  -68.188899672  -31.151574005  -112.4050387  -125.63980731  -56.163905465  -97.09336253  -34.50290928  -35.492440708  -31.693764902  -91.558458887  -142.72921496  -23.718377347  22.788858963  -62.093999814  -69.261924667  -49.73577435  -61.508964835  -34.850918477  3.4600565391  3.3660180264  -105.0194909  -26.826693604  -7.826148797  -47.408410665  -12.175334257  -62.023602642  -176.12878368  -102.37325369  -130.03739267  -6.8972683782  52.368935177  -40.438672407  -50.829949103  -106.75139932  20.888223889  -10.294377668  
169.0287  -113.63556181  -125.47103174  -61.654316892  -67.689931625  -122.88737444  -119.18919386  1.9423863832  -103.35486993  -86.561976559  -68.204999219  -177.41270642  -75.614037576  -24.395457696  -31.233628297  -48.420586076  -17.19341378  9.6061451154  -34.350879446  -33.903539302  -74.625663654  -6.1810225981  46.652616607  -67.19902218  -76.27705912  -17.011974911  -58.2606534  -55.549350666  0.25716000144  -121.76902519  -82.467571142  -1.1946155857  -154.39623149  -80.952094265  -139.47284929  -182.8005695  -64.139794021  51.454680022  -70.66170385  -85.016702648  -157.77417541  -4.5014440103  -40.152598609  -39.939165832  -5.237985235  -62.915839226  -91.652010746  -97.026088853  -64.301747145  -40.218214656  -109.72932753  -119.31198483  -57.549432387  -89.830620908  -25.836545485  -38.192019726  -25.576908194  -89.444338211  -139.94587883  -32.494736944  33.630021301  -57.264282371  -65.419400965  -45.011050483  -54.100815383  -29.280452863  9.6137133765  8.6461603347  -99.255060625  -24.279546518  -3.7479504047  -44.57302684  -10.419307451  -61.679053835  -173.6779651  -102.06356554  -127.72641802  -12.33365712  48.912605031  -41.042815117  -50.218490429  -104.19835069  16.477541386  -17.259904911  
168.7435  -109.89188425  -125.47573669  -56.455673119  -59.26265006  -121.74226435  -111.11503759  1.333078833  -93.896764915  -77.648815444  -61.780916797  -173.39669237  -76.549911634  -26.232831916  -25.173832555  -50.20385745  -15.708596516  8.9471473606  -34.934821923  -28.170802365  -71.146089564  1.6600570108  40.276776512  -61.976572559  -71.731262366  -10.886536297  -55.946990112  -60.279110139  5.7409296694  -118.52111826  -79.432396354  11.443539713  -153.11458188  -77.03670939  -154.59830424  -188.40319829  -60.882692745  54.198507469  -70.156796937  -85.958075737  -154.62932872  -9.5362673493  -35.291343242  -37.628072719  -12.282990181  -61.048722169  -87.433514445  -90.396709569  -60.156879285  -49.196094478  -106.44691922  -112.35080476  -58.772881769  -81.989850188  -17.008932706  -40.856440734  -19.203415714  -87.024877312  -136.35276492  -41.154774632  44.281998272  -52.373166485  -61.209840095  -40.170991791  -46.356205043  -23.494610185  15.649622298  13.811662999  -93.038130134  -21.523278361  0.36460035289  -41.580375688  -8.6701333943  -61.174827067  -170.458376  -101.30880953  -124.83369568  -17.865633692  44.950020612  -41.801973024  -49.438049494  -101.07450195  11.906454297  -24.310377069  
168.4592  -105.59978354  -124.89861464  -50.871628113  -50.491357332  -120.01224075  -102.24525453  1.1085071992  -83.704911423  -68.18391756  -54.805968847  -168.45626259  -77.007234466  -27.972959768  -18.788622898  -51.886381521  -14.469648324  7.8241908632  -35.139468538  -22.314268175  -67.368992189  9.5993460534  33.415491209  -56.655484159  -66.945095121  -4.8148089681  -53.4831919  -65.044955563  11.244655162  -114.78693927  -75.890969966  23.985902705  -151.28207532  -72.880622433  -168.97891832  -192.92404048  -57.258644425  56.583789103  -69.375939529  -86.678155542  -150.68941012  -14.65526403  -30.53398015  -35.113056723  -19.502639143  -58.992150336  -82.851745306  -83.450641979  -55.802897735  -58.030267906  -102.59702665  -104.8078371  -59.835053255  -73.647813087  -8.1196706852  -43.461949541  -12.65570062  -84.323697012  -131.96718609  -49.648836869  54.647890116  -47.476342478  -56.67804983  -35.256505647  -38.32156473  -17.525312021  21.494308468  18.80014198  -86.416369881  -18.597527331  4.4743365157  -38.456956969  -6.9262535836  -60.521064667  -166.49673789  -100.11412136  -121.35384574  -23.459355853  40.496424707  -42.703974142  -48.500841824  -97.4170757  7.202263598  -31.375550523  
168.1759  -100.81252548  -123.7629574  -44.9690484  -41.466834886  -117.69655196  -92.6639357  1.2608286108  -72.853900099  -58.23716793  -47.325165099  -162.60900584  -77.000714474  -29.591740382  -12.121385669  -53.471500106  -13.515665383  6.2226339152  -34.970426108  -16.388979388  -63.321836054  17.562866894  26.108868542  -51.283900931  -61.969413836  1.1437047077  -50.877805179  -69.818762136  16.717940895  -110.59604423  -71.878962961  36.339100202  -148.93791661  -68.518452616  -182.47164166  -196.30638167  -53.307450881  58.578315095  -68.324419912  -87.174527154  -145.97043126  -19.811854445  -25.931739481  -32.421121836  -26.849219672  -56.769766834  -77.969399982  -76.259727011  -51.289961572  -66.666326269  -98.226284483  -96.740842392  -60.737471767  -64.888456261  0.72899474564  -45.983756254  -6.019355931  -81.366189636  -126.81583399  -57.929355688  64.632108752  -42.627841773  -51.87223802  -30.307724489  -30.046977724  -11.407305478  27.076583191  23.549774037  -79.442368834  -15.543687658  8.5439668206  -35.231150472  -5.1853198696  -59.729077905  -161.82622114  -98.488381231  -117.28575892  -29.078954263  35.57399269  -43.731590309  -47.42108626  -93.269571508  2.3948471597  -38.38289242  
167.8936  -95.588661125  -122.09821695  -38.820047722  -32.282605249  -114.80091885  -82.464747678  1.7742009012  -61.428051987  -47.884549605  -39.391123063  -155.88113265  -76.549138336  -31.066594069  -5.2213288478  -54.963607972  -12.880134783  4.1367094561  -34.440143925  -10.450624892  -59.034967143  25.474766881  18.403636486  -45.908820205  -56.856120809  6.9306288446  -48.14001914  -74.570513505  22.109129041  -105.9823476  -67.438173564  48.41052338  -146.12583397  -63.985684194  -194.94187181  -198.50567808  -49.074600667  60.153029656  -67.010309127  -87.445189601  -140.49749531  -24.958687327  -21.532848876  -29.581277298  -34.272899633  -54.406259349  -72.85209809  -68.898338985  -46.668924427  -75.050960983  -93.388045426  -88.213022545  -61.482196436  -55.801650601  9.4339296718  -48.396276713  0.61845868397  -78.17909121  -120.93457363  -65.95112387  74.141794384  -37.879024325  -46.843191436  -25.363364863  -21.585722949  -5.1778917056  32.328821722  28.000472584  -72.17291692  -12.404044839  12.536623312  -31.932857383  -3.4443678567  -58.811072264  -156.48595954  -96.444075045  -112.63297025  -34.687100948  30.211752692  -44.862864375  -46.214763622  -88.681000051  -2.4836674223  -45.258786719  
167.6122  -89.990994206  -119.93949759  -32.500749972  -23.033444997  -111.33774312  -71.749503945  2.6251139519  -49.520376929  -37.207120286  -31.063385423  -148.3073569  -75.674906854  -32.376932416  1.8570533917  -56.367920739  -12.590144549  1.5698785053  -33.567577895  -4.55470902  -54.541167377  33.258505217  10.352736806  -40.575325695  -51.657334746  12.489623433  -45.279663745  -79.268495442  27.366087026  -100.98365856  -62.615890531  60.109537854  -142.89325594  -59.318211242  -206.26573088  -199.49042485  -44.610551369  61.282540327  -65.444438585  -87.488475338  -134.3046605  -30.048362645  -17.381598678  -26.624135634  -41.72220841  -51.926986748  -67.567253415  -61.442022439  -41.99046677  -83.132513436  -88.141535861  -79.292180889  -62.07163231  -46.481801699  17.892922518  -50.673417762  7.1706655844  -74.790053814  -114.36806667  -73.671520526  83.088222781  -33.277629635  -41.643420366  -20.460148824  -12.99375549  1.1234008218  37.188178621  32.095071359  -64.66820277  -9.2209098931  16.416396095  -28.593105959  -1.700011855  -57.779864043  -150.52048658  -93.997118761  -107.40399622  -40.245618773  24.445377541  -46.071561202  -44.899329492  -83.705024458  -7.3992870019  -51.929793783  
167.3317  -84.085481631  -117.32695237  -26.089955836  -13.813877488  -107.32619853  -60.626574288  3.7829119227  -37.231349324  -26.289900786  -22.407596405  -139.93065265  -74.403527477  -33.504580544  9.0546475385  -57.690226117  -12.665734149  -1.4650262808  -32.377696086  1.2442720558  -49.875168365  40.838072535  2.0147921649  -35.325871403  -46.424579795  17.76726818  -42.307201041  -83.879531542  32.437029106  -95.641159404  -57.464153937  71.34869295  -139.29043486  -54.551889754  -216.33218636  -199.24282147  -39.969880935  61.945587149  -63.64033477  -87.30299824  -127.43464152  -35.034159232  -13.517474884  -23.581482629  -49.144549147  -49.357605152  -62.182914444  -53.966098802  -37.304242007  -90.861502802  -82.550887049  -70.049806515  -62.508351858  -37.026359017  26.006504896  -52.788905057  13.551914586  -71.227227574  -107.16922714  -81.050691686  91.388173389  -28.86691405  -36.326288629  -15.632300235  -4.3291293753  7.4551952326  41.597711782  35.780486955  -56.990943221  -6.0357750763  20.148843723  -25.243627643  0.051344701675  -56.648596784  -143.97910502  -91.166649261  -101.61262082  -45.71611649  18.316848455  -47.327731681  -43.493387223  -78.399029518  -12.316588185  -58.323934453  
167.0522  -77.9400927  -114.30509645  -19.667742906  -4.7166769872  -102.79219646  -49.209165983  5.2104939136  -24.667522434  -15.22069876  -13.494554632  -130.80188782  -72.763076668  -34.434141639  16.308507984  -58.936625336  -13.119402961  -4.9458742427  -30.900840466  6.893630541  -45.073135574  48.139215175  -6.5465470948  -30.199632672  -41.208009827  22.713901537  -39.233708433  -88.369261298  37.271354047  -89.998836283  -52.038929175  82.044907394  -135.36953555  -49.722104171  -225.0449648  -197.75921617  -35.210325632  62.125460606  -61.614109441  -86.887632798  -119.93835099  -39.870753171  -9.9743821058  -20.485827364  -56.486737659  -46.723701266  -56.766600511  -46.54427705  -32.658054678  -98.191123656  -76.68406183  -60.560099954  -62.794932942  -27.534255252  33.679739891  -54.716650287  19.680186581  -67.518860972  -99.398518202  -88.051691733  98.965228554  -24.684894649  -30.945148756  -10.911125874  4.3486307522  13.774692938  45.50738859  39.008830824  -49.205462825  -2.8885124063  23.701468676  -21.916410662  1.8132900236  -55.430465756  -136.91520185  -87.974785198  -95.278115959  -51.060633055  11.873993526  -48.598375748  -42.016328734  -72.823140882  -17.199196284  -64.371968234  
166.7736  -71.623653355  -110.92205221  -13.314031125  4.1685843814  -97.768220946  -37.613513921  6.8651751221  -11.940006777  -4.088892438  -4.3991629975  -120.97933887  -70.783645788  -35.15329572  23.552750105  -60.113271796  -13.9557899  -8.8415287499  -29.171963888  12.343248298  -40.172134774  55.090635744  -15.26336707  -25.231938826  -36.055683282  27.28439645  -36.070852853  -92.702459811  41.820480128  -84.102873308  -46.399212029  92.120608346  -131.18370864  -44.863355162  -232.32421207  -195.05031551  -30.391726029  61.810358111  -59.384304674  -86.241525823  -111.87428771  -44.51491303  -6.779976978  -17.369940931  -63.695562887  -44.050440321  -51.38416003  -39.247302654  -28.097088332  -105.07770602  -70.611699801  -50.898958572  -62.933819291  -18.104309626  40.823935085  -56.431152815  25.478317978  -63.692927148  -91.123102253  -94.640592282  105.75097514  -20.763717084  -25.552501517  -6.3246883877  12.979200849  20.03814219  48.874950677  41.738441708  -41.376742947  0.18336533901  27.044148588  -18.643238852  3.5891829101  -54.138458174  -129.38552168  -84.446361475  -88.425382776  -56.242274591  5.1699070891  -49.848187452  -40.487951796  -67.039217304  -22.01029898  -70.008634767  
166.4959  -65.204701939  -107.22874186  -7.1071466698  12.756916356  -92.293030953  -25.957019422  8.6996856031  0.83715813763  7.0158003167  4.8007014639  -110.52809306  -68.496784225  -35.653026577  30.719531468  -61.226114057  -15.171532804  -13.112352618  -27.229764997  17.546284638  -35.209592818  61.625142071  -24.064352867  -20.453799558  -31.012902171  31.438855692  -32.830855122  -96.843397043  46.038658398  -78.001021784  -40.606084369  101.50480108  -126.78616813  -40.00887497  -238.10785969  -191.14115064  -25.574905628  60.993669918  -56.971693068  -85.364140474  -103.30778162  -48.926158455  -3.9551299038  -14.266392682  -70.718363019  -41.362235407  -46.098676718  -32.141678426  -23.663199402  -111.48113144  -64.405906525  -41.142941072  -62.927208691  -8.8336300268  47.358239121  -57.907928908  30.875410838  -59.776782671  -82.415861334  -100.7865655  111.68608165  -17.129161253  -20.199197911  -1.8975751217  21.502161815  26.20134134  51.666617562  43.934810836  -33.569460717  3.1453637817  30.149515428  -15.455224042  5.3819369673  -52.78511603  -121.44941213  -80.608641103  -81.085001471  -61.225827549  -1.7377409584  -51.040362784  -38.928063508  -61.109839165  -26.71318454  -75.173828279  
166.2192  -58.750382195  -103.27804456  -1.1224176302  20.969188215  -86.411231652  -14.356378874  10.663279505  13.548706347  18.004542456  14.025372936  -99.519347213  -65.934953187  -35.927772926  37.740100673  -62.280650092  -16.755311243  -17.710915768  -25.115746516  22.459817453  -30.222764756  67.680717971  -32.875734356  -15.891534683  -26.12162669  35.143211426  -29.526444144  -100.75623321  49.883745403  -71.741956538  -34.721741138  110.1340475  -122.22929244  -35.190276106  -242.35266386  -186.0707971  -20.820509328  59.674186762  -54.399034578  -84.25533101  -94.310109224  -53.067369377  -1.5135299447  -11.207092922  -77.503610596  -38.68244418  -40.969448359  -25.288488994  -19.39429182  -117.36519986  -58.139014168  -31.368231047  -62.776973054  0.18395073305  53.211083399  -59.12395998  35.808096723  -55.796863934  -73.354307857  -106.46194877  116.7212265  -13.800294915  -14.933700087  2.3492362079  29.857725822  32.220168444  53.857613768  45.571374341  -25.847038304  5.966571682  32.993276483  -12.382340731  7.1938170581  -51.382327384  -113.1680546  -76.491008212  -73.293179466  -65.978332378  -8.7874939453  -52.137449128  -37.356080258  -55.097316061  -31.271793394  -79.813676151  
165.9433  -52.325397873  -99.123935514  4.5691657594  28.733278221  -80.172719822  -2.9257436256  12.702924285  26.079887627  28.790563399  23.194611582  -88.029613999  -63.13100275  -35.975501964  44.545891176  -63.281699433  -18.688071408  -22.582888153  -22.873224252  27.045406168  -25.24821883  73.201491356  -41.62229742  -11.566514019  -21.419974631  38.369715845  -26.170800974  -104.40544547  53.317917356  -65.374631461  -28.808509825  117.95333332  -117.56376752  -30.437238427  -245.03489164  -179.89185038  -16.187830668  57.85622319  -51.690792562  -82.915445259  -84.957496712  -56.905334085  0.53855594907  -8.2228507356  -84.001499174  -36.033098041  -36.051060698  -18.742357945  -15.323785072  -122.697943  -51.882342042  -21.649619604  -62.484613387  8.8593700305  58.321434354  -60.058149724  40.221626344  -51.778424975  -64.019409018  -111.64229723  120.81785666  -10.789281259  -9.8014156427  6.3984169728  37.987472288  38.05112787  55.432508792  46.630150462  -18.270722513  8.6201198466  35.554472781  -9.4529720126  9.0262545615  -49.941150785  -104.60369393  -72.124646076  -65.091590049  -70.469603251  -15.914980827  -53.102214115  -35.790634758  -49.062735062  -35.651271227  -83.881495075  
