211.1418  -0.020896564476  -4.5964942576  4.8559972266  0.21203243494  -2.5046698431  -1.4654243306  3.6420731945  -6.3781735154  1.7182406283  -2.7955455408  -4.0030158493  -1.6836594473  -4.3831214536  -0.76715524993  -0.92423477374  -1.8699943538  -5.726724103  0.78448421188  0.31739632911  -2.5290024829  -3.060094567  -2.1469525058  -0.45087966268  1.1908179064  -4.7619186214  -6.2510340547  10.167677536  -3.6817548996  -1.6401248212  -4.9877059524  -5.1213301269  -0.66814619713  -3.4490876384  -3.5452692215  -1.175993546  -2.5472773653  -2.3595384053  -2.7636194452  -4.2544199586  -1.2909858367  -2.3761395636  -1.4410181849  -1.0170426902  5.4622431579  -2.712420477  -3.3103061122  1.3693463029  1.4555490451  -2.0567074805  3.796777644  -1.74315086  -10.388850933  
210.6969  0.01646073925  -4.4760194866  5.0275963676  0.20372408697  -2.5322375044  -1.3693285128  3.7000726762  -6.4211783439  1.7827690851  -2.7658457106  -4.1559995541  -1.7626897184  -4.5798050052  -0.63415502052  -0.8504404822  -1.9948864099  -5.9159808471  0.84886526228  0.51461559966  -2.7221849334  -3.1856416954  -2.2415413488  -0.38684196571  1.3539807707  -4.8957617644  -6.3139357936  10.272197625  -3.7246627796  -1.7292491896  -5.0183942219  -5.2788190968  -0.75881534215  -3.2145773925  -3.5672048459  -1.0950730007  -2.4735897934  -2.5622977697  -2.718511523  -4.1181153725  -1.3704883032  -2.4325063055  -1.4718565591  -1.4735848997  5.4782689827  -2.5071561468  -3.3572689981  1.3230796278  1.4783987843  -2.3076091569  4.0108392927  -1.6262147645  -10.31740677  
210.2539  0.062342337252  -4.3532620622  5.1867433118  0.19385602831  -2.5470022428  -1.2629562847  3.7452963933  -6.4484640997  1.8464646945  -2.7281852026  -4.3055285717  -1.831367993  -4.7759325346  -0.4946754509  -0.77147028175  -2.1107827711  -6.0932944008  0.9183294963  0.72916071744  -2.9190418608  -3.3058854017  -2.338055163  -0.31572307989  1.517305456  -5.0161840533  -6.3620833542  10.369715886  -3.7539206004  -1.806612088  -5.0400386776  -5.4205770454  -0.84564210799  -2.9430590027  -3.573870413  -1.0029661682  -2.3825408536  -2.7647547326  -2.6594049748  -3.9666049576  -1.4483186042  -2.4842259872  -1.4940375188  -1.9110221435  5.4723087686  -2.2951072402  -3.3985729529  1.2765347445  1.5005088943  -2.5716639229  4.2322861095  -1.5025204782  -10.221567708  
209.8128  0.11729864029  -4.2287210714  5.3320825462  0.18323452564  -2.5486940342  -1.1464077682  3.7766623791  -6.460513011  1.9083839114  -2.6832336019  -4.4512436831  -1.8887200641  -4.9711774031  -0.34923351965  -0.68691294  -2.2157784161  -6.257212269  0.99291117659  0.96048743102  -3.1188896798  -3.4198329932  -2.4359836473  -0.23769202822  1.6817379878  -5.1223457792  -6.3952379462  10.460785331  -3.7690298394  -1.8707961388  -5.0530149452  -5.5459149539  -0.92733721824  -2.634692363  -3.5650951126  -0.89927831289  -2.2734881969  -2.9653823861  -2.5862903078  -3.8003542839  -1.5238607181  -2.5312440637  -1.5069595017  -2.3254488194  5.4432628562  -2.0778274733  -3.4337131424  1.2299770661  1.5218042351  -2.8485961078  4.4612112019  -1.3728630965  -10.102384693  
209.3735  0.18183436951  -4.1026867538  5.4624034926  0.17281485207  -2.5372305222  -1.0198088979  3.7931537862  -6.4579893539  1.9676587713  -2.6317495211  -4.592846981  -1.9338824144  -5.1652720113  -0.19828707778  -0.59621735094  -2.3079805223  -6.406347862  1.0725610194  1.2078508617  -3.3210308922  -3.5265218223  -2.5346912437  -0.15297169586  1.8484371528  -5.2135811133  -6.413237455  10.545874853  -3.7696143283  -1.9204956158  -5.0577852976  -5.6543243509  -1.0025596329  -2.2899207017  -3.540896595  -0.78359207291  -2.1458083792  -3.1626126347  -2.4992587616  -3.6199131656  -1.5965039821  -2.5735953474  -1.5100618475  -2.7133791692  5.3901574252  -1.8568571444  -3.4621619206  1.1836384868  1.5421769549  -3.1380757785  4.6977064692  -1.2380067286  -9.9611330433  
208.936  0.25640301159  -3.9752281217  5.5766641803  0.16369821065  -2.5127242989  -0.88330796352  3.793838084  -6.441727075  2.0235348169  -2.5745669426  -4.7301019297  -1.9661127113  -5.3580099689  -0.04221603377  -0.49867493896  -2.3855335539  -6.5393916331  1.1571349351  1.4703074706  -3.5247600856  -3.6250356803  -2.6334100681  -0.061832437836  2.01875815  -5.2894151121  -6.4159905397  10.625341905  -3.7554224559  -1.9545380643  -5.0548891408  -5.7454801215  -1.0699190927  -1.9094572784  -3.5014851583  -0.65546095113  -1.9988921928  -3.3548526665  -2.3984968852  -3.4259111537  -1.665652674  -2.6114091274  -1.5028267195  -3.0718070034  5.3121609454  -1.6336995301  -3.4833690381  1.1377153614  1.5614859378  -3.4397208262  4.9418612688  -1.0986638849  -9.7993096482  
208.5004  0.34140232762  -3.8461856062  5.6740127215  0.15712625107  -2.4754865941  -0.73707301926  3.7778865271  -6.4127142691  2.0754093083  -2.5125802894  -4.8628314709  -1.9847976987  -5.5492465158  0.11869443335  -0.39340220763  -2.4466448274  -6.6551194388  1.2463831873  1.7467205136  -3.7293692702  -3.7145215935  -2.7312350875  0.035415660701  2.194230947  -5.3495781058  -6.4034699044  10.699407845  -3.7263263962  -1.9719039565  -5.0449311363  -5.8192398127  -1.1279775356  -1.4942680047  -3.4472650133  -0.51440335926  -1.832139968  -3.5405018085  -2.2842794204  -3.2190519935  -1.730736013  -2.6449130585  -1.4847807291  -3.3982558258  5.2085998434  -1.4097987223  -3.4967620888  1.0923671997  1.5795574669  -3.7530989227  5.1937608559  -0.95547568922  -9.6186286772  
208.0666  0.43717102462  -3.7151688263  5.7538061916  0.15447328443  -2.4260272147  -0.58129037869  3.7445934944  -6.3720749  2.1228687999  -2.4467286701  -4.9909141652  -1.9894583278  -5.7388971306  0.2842679929  -0.27932370064  -2.48961021  -6.7523977172  1.3399402046  2.0357691104  -3.9341524357  -3.7942067793  -2.8271219379  0.13843174149  2.3765336251  -5.3940170582  -6.3757049775  10.768136847  -3.6823182482  -1.9717439597  -5.0285669269  -5.8756393888  -1.1752492627  -1.0455506329  -3.378832634  -0.35989752878  -1.6449571004  -3.7179684333  -2.1569606805  -3.000107019  -1.7912184556  -2.6744356911  -1.4554964246  -3.6908182878  5.0789730806  -1.1865194307  -3.5017472012  1.0477160399  1.5961871445  -4.077729289  5.453484601  -0.80899332118  -9.421015732  
207.6346  0.54398666161  -3.5815594468  5.8156266007  0.15723634708  -2.3650506641  -0.41616437831  3.6933952633  -6.3210482327  2.1657251247  -2.3779797835  -5.1142784151  -1.9797520519  -5.9269342992  0.45444802816  -0.1551556875  -2.5128396065  -6.8301851591  1.4373152797  2.335960997  -4.1384092583  -3.8634155167  -2.9198877442  0.24685418565  2.5674611333  -5.4229035187  -6.3327742338  10.83141923  -3.6235030445  -1.9533934441  -5.0064864758  -5.914885453  -1.2101997865  -0.56471124461  -3.2969722662  -0.19137761002  -1.4367500606  -3.8856865781  -2.0169646564  -2.7699074651  -1.8466101526  -2.7004075328  -1.4145938153  -3.9481841631  4.9229653318  -0.96512922764  -3.4977099681  1.0038464461  1.6111430661  -4.4130842421  5.7211039837  -0.65966106387  -9.2086003338  
207.2043  0.66206481984  -3.4445189722  5.8592937182  0.16702330383  -2.2934484699  -0.24191854648  3.6238877563  -6.2609665126  2.2040488123  -2.3073139898  -5.2328948694  -1.9554722822  -6.113382472  0.6293047403  -0.019390935831  -2.5148818954  -6.8875306492  1.5378843856  2.6456489673  -4.3414479314  -3.9215856764  -3.0082152645  0.36031149106  2.76888999  -5.4366378379  -6.2747973904  10.888959972  -3.5500886681  -1.916383907  -4.9793950665  -5.9373440157  -1.2312433523  -0.053338838769  -3.2026487371  -0.0082312795375  -1.2069231294  -4.0421319319  -1.8647741081  -2.5293356952  -1.8964774272  -2.7233605479  -1.3617420925  -4.1696563042  4.740458438  -0.7467836562  -3.4840166074  0.96080606673  1.6241702001  -4.7585905178  5.9966803583  -0.50780129231  -8.9837066439  
206.7759  0.79155952041  -3.3030012112  5.8848746085  0.18553920909  -2.2122878359  -0.058798259152  3.5358427811  -6.1932314722  2.2381989735  -2.2357090606  -5.3467671597  -1.9165450881  -6.2983112763  0.80903808046  0.1297150135  -2.4944489828  -6.9235673712  1.6408833252  2.963050938  -4.5425871474  -3.9682846648  -3.0906606251  0.47843380051  2.9827395941  -5.4358493679  -6.2019277001  10.940273039  -3.4623728  -1.8604510542  -4.9479920628  -5.9435259445  -1.2367391986  0.48682115047  -3.0969977654  0.19020083375  -0.95487608107  -4.1858368506  -1.7009189257  -2.2793153555  -1.940453134  -2.7439260192  -1.296661701  -4.3551543272  4.5315408075  -0.532514546  -3.4600153346  0.91860667752  1.6349958832  -5.1136303952  6.2802624752  -0.35360169515  -8.7488423108  
206.3492  0.93256482468  -3.1557690524  5.8926898235  0.21457116244  -2.1227968274  0.13292510018  3.4292222823  -6.1192902834  2.2688487157  -2.1641261065  -5.4559211728  -1.8630232977  -6.4818271028  0.99397621536  0.29415559547  -2.4504386585  -6.9375030978  1.7454024173  3.2862735006  -4.7411573097  -4.0032245363  -3.1656648414  0.60086484805  3.2109309116  -5.4213924367  -6.1143445455  10.984682028  -3.3607271069  -1.7855393419  -4.9129475808  -5.9340692935  -1.2249866891  1.0538935714  -2.9813140285  0.40462361341  -0.68000300736  -4.3154040764  -1.5259640541  -2.0208004857  -1.9782467555  -2.7628307175  -1.2191268858  -4.5052060525  4.2965144369  -0.32322180493  -3.425037925  0.87722562721  1.6433363008  -5.4775426764  6.5718837355  -0.19710497074  -8.5066853462  
205.9243  1.0851175029  -3.001415111  5.8833162895  0.25597190172  -2.0263463818  0.33294852839  3.3041901329  -6.0406115823  2.297005211  -2.0934971529  -5.5603930996  -1.7950782236  -6.6640632257  1.1845693633  0.47618246366  -2.3819559502  -6.9286068325  1.8503828961  3.6133387447  -4.9365011037  -4.0262760438  -3.2315692457  0.72727407858  3.4553433991  -5.3943379535  -6.0122465163  11.021327442  -3.2455789612  -1.6918028489  -4.8748772807  -5.9097187571  -1.1942195323  1.6458997021  -2.857037286  0.63578354966  -0.38169243365  -4.4295188545  -1.3404972824  -1.7547636334  -2.0096540992  -2.7808913446  -1.1289688083  -4.6209270041  4.035899234  -0.11966886267  -3.3784014357  0.83660760402  1.6489037844  -5.8496236024  6.8715591452  -0.038201185722  -8.2600689492  
205.5011  1.2492006082  -2.8383857434  5.8575870076  0.31164237117  -1.9244295104  0.54093046502  3.1611210186  -5.9586621918  2.3240236228  -2.0247147868  -5.6602165454  -1.7129893079  -6.845168657  1.3813789785  0.67831163996  -2.2883326954  -6.8961921083  1.954615178  3.9422140603  -5.1279736029  -4.0374814045  -3.286634848  0.85736868915  3.7177711035  -5.3559605808  -5.8958451308  11.049180748  -3.1173910722  -1.5796024175  -4.8343155506  -5.8713025461  -1.1425993807  2.2607820779  -2.7257368946  0.8844622409  -0.059328837342  -4.526959175  -1.1451171918  -1.4821830365  -2.0345664605  -2.7990072365  -1.0260792817  -4.703988532  3.7504343399  0.077518151945  -3.319410054  0.7966666406  1.6514147272  -6.2291278046  7.1792819259  0.12337707222  -8.0119642196  
205.0797  1.4247477483  -2.6650078834  5.8165877656  0.38351348688  -1.8186381215  0.75648273185  3.0006060082  -5.8748851367  2.3516141982  -1.958624232  -5.7554090091  -1.6171320261  -7.0252959711  1.5850624114  0.90332593278  -2.1691450631  -6.8395974002  2.0567391131  4.2708445482  -5.314942127  -4.0370655788  -3.3290655635  0.99090534069  3.9998789351  -5.3077214932  -5.7653593322  11.067065178  -2.9766394827  -1.4494990675  -4.7916874141  -5.8197070256  -1.0682091785  2.8964273385  -2.5890950729  1.1514671288  0.28770437455  -4.6066039005  -0.94042154153  -1.204028959  -2.05297913  -2.8181513361  -0.91041512632  -4.75657536  3.4410761728  0.26784751505  -3.2473570365  0.75728828175  1.6505978974  -6.61526941  7.4950197299  0.28805667295  -7.7654607351  
204.6599  1.6116478041  -2.4795181255  5.7616511172  0.47352729578  -1.7106379461  0.97916162789  2.8234544543  -5.790679505  2.381841969  -1.8960181352  -5.8459580644  -1.5079644377  -7.2045883672  1.7963533186  1.1542729413  -2.024228782  -6.7581642471  2.1552463105  4.5971875908  -5.4967860994  -4.0254458705  -3.3570351357  1.127701295  4.3031601515  -5.2512468277  -5.6210108656  11.073683022  -2.8237904559  -1.3022437495  -4.7472795615  -5.7558494914  -0.96904670348  3.5506865353  -2.4488892848  1.4376193517  0.66002042388  -4.6674385897  -0.72699634819  -0.92124927849  -2.0649991275  -2.8393594679  -0.78200309027  -4.781333576  3.1089929469  0.45095540686  -3.1615267012  0.71833184773  1.6462029122  -7.0072234229  7.8187104004  0.45642303657  -7.5237450058  
204.2419  1.8097498114  -2.2800934703  5.6943479352  0.58361769143  -1.6021420809  1.2084585306  2.6306919417  -5.707382642  2.4171186468  -1.83763425  -5.931807584  -1.3860127954  -7.3831662599  2.0160382448  1.4344579311  -1.8536918468  -6.6512138111  2.2484845796  4.9192490616  -5.672897177  -4.0032396766  -3.3687174776  1.2676447437  4.6288961024  -5.1883020232  -5.4630206174  11.067649  -2.659276841  -1.1387635656  -4.7012109628  -5.680649499  -0.84301881142  4.2213924737  -2.3069741093  1.7437386666  1.0582233056  -4.708558877  -0.50540588521  -0.63475444365  -2.0708520633  -2.8637179702  -0.64094522035  -4.7813102617  2.7555554678  0.62659601356  -3.0611964372  0.67963273762  1.6380086307  -7.4041275074  8.1502572149  0.62921637893  -7.2900768616  
203.8257  2.0188676959  -2.0648831527  5.6164768729  0.7156908107  -1.4948836853  1.4437904199  2.4235540745  -5.626255086  2.4601864682  -1.7841561071  -6.0128443515  -1.2518566456  -7.5611137051  2.2449299319  1.7474308484  -1.6579244942  -6.518022718  2.3346644988  5.2351205863  -5.8426799286  -3.9712702262  -3.3623200521  1.4107041139  4.9781192784  -5.1207623371  -5.2916059726  11.047529092  -2.4834745521  -0.96014463684  -4.6534035845  -5.5949991805  -0.6879369534  4.9063737971  -2.1652629505  2.0706254641  1.4829006214  -4.7291713303  -0.27618378871  -0.34540193262  -2.0708880345  -2.8923497634  -0.48742450979  -4.7598861077  2.3823240545  0.79462852898  -2.945638702  0.64100473128  1.6258312273  -7.8050842867  8.4895235485  0.80732520264  -7.067763878  
203.411  2.2387845327  -1.8320409872  5.5300520784  0.87160519322  -1.3905883705  1.6844907996  2.2034759912  -5.5484685584  2.5140939228  -1.736216648  -6.0888853987  -1.1061138474  -7.7384649776  2.4838380304  2.0969667434  -1.4376062563  -6.3577991211  2.4118680734  5.543017206  -6.0055533431  -3.9305701655  -3.3361198085  1.5569361573  5.3515806717  -5.0505799166  -5.1069792271  11.01188405  -2.2966798331  -0.76761184922  -4.6035537823  -5.4997330129  -0.50151457863  5.6034656708  -2.0257099137  2.4190399802  1.9346152545  -4.7285917692  -0.03982541578  -0.053980356025  -2.0655864804  -2.9263989605  -0.32171058825  -4.7207024715  1.9910315027  0.95500143362  -2.8141229788  0.60224226408  1.6095317224  -8.2091642545  8.8363269018  0.99177717745  -6.8601339923  
202.9981  2.4692559981  -1.5797576938  5.4372894985  1.0531517435  -1.2909468075  1.9298015349  1.9720775914  -5.4750972165  2.5821634892  -1.6944046894  -6.1596663888  -0.94942593357  -7.9151916179  2.7335379891  2.4870388974  -1.1937099151  -6.1696599977  2.4780594093  5.8413147444  -6.1609534244  -3.8823828556  -3.2885010987  1.7064926565  5.7497223972  -4.9797478966  -4.9093470741  10.959316679  -2.0990879986  -0.56250574912  -4.5511049908  -5.3955975143  -0.28136706828  6.3105170661  -1.8902921373  2.7896788937  2.4138960859  -4.7062411011  0.20321844555  0.23880663996  -2.0555599315  -2.9670141498  -0.14416516529  -4.6675844095  1.5835620775  1.1077344978  -2.6659176804  0.56312266514  1.5890227688  -8.6154093692  9.1904322476  1.1837276011  -6.6705065138  
202.5869  2.7100126883  -1.3062926997  5.3405920797  1.2620334957  -1.1975880519  2.1788661572  1.7311445713  -5.4071122608  2.6679516951  -1.6592739672  -6.2248313417  -0.78244420363  -8.0911902576  2.9947389757  2.921784002  -0.92750219526  -5.9526107306  2.5310972852  6.1285861405  -6.3083371023  -3.8281612605  -3.2179949146  1.8596256126  6.1726564385  -4.9102620733  -4.6989111707  10.888521829  -1.8907743432  -0.34625689854  -4.4952223676  -5.283221359  -0.025014857856  7.0253947875  -1.7609928201  3.1831495835  2.9212279838  -4.661638799  0.45254646296  0.53235650709  -2.0415565974  -3.0153305052  0.044753110842  -4.6044612555  1.1619266019  1.2528990118  -2.5002919909  0.52340836644  1.5642745226  -9.0228373668  9.5515446719  1.3844456762  -6.5021617745  
202.1773  2.9607609987  -1.0100049505  5.2425341253  1.4998451481  -1.1120540418  2.430725203  1.4826054685  -5.3453798738  2.775202015  -1.6313544052  -6.2839239657  -0.60581690633  -8.266271518  3.2680517242  3.4054588186  -0.64054104907  -5.7055280337  2.5687494692  6.4036359812  -6.4471876454  -3.7695643112  -3.1233187134  2.0166908094  6.6201502746  -4.844080792  -4.4758697804  10.798337977  -1.6716778957  -0.12035803047  -4.4347700715  -5.163086407  0.27010959996  7.7459845156  -1.6397851278  3.5999424091  3.4570413324  -4.5943942214  0.70781023883  0.8261837944  -2.0244617492  -3.0724509102  0.24448475705  -4.5352863162  0.72823379687  1.390596787  -2.316517655  0.48284910615  1.5353194684  -9.4304467854  9.9193013083  1.5952988769  -6.3583097084  
201.7694  3.2211822892  -0.68938230427  5.1458450078  1.7680523078  -1.03577567  2.6843141476  1.2285050375  -5.2906623432  2.9077913066  -1.6111651439  -6.3363808217  -0.42017781843  -8.4401502535  3.5539572277  3.942387867  -0.33466940033  -5.4271472526  2.58870859  6.6655324586  -6.5770217003  -3.7084506402  -3.0034160481  2.178149685  7.0916200112  -4.7830837521  -4.2404204791  10.687799186  -1.441588655  0.11366562832  -4.3682918674  -5.0355001506  0.60665040828  8.4701892484  -1.5286170982  4.0404014626  4.0217013794  -4.5041960488  0.96871642354  1.1199358378  -2.0052978565  -3.139426306  0.45436692851  -4.4639572312  0.28465812311  1.5209384947  -2.1138707318  0.4411841637  1.502256108  -9.8372226509  10.293262602  1.8177357159  -6.2420576804  
201.3631  3.4909301116  -0.34306911968  5.0533923532  2.0679703762  -0.97005076672  2.9384644761  0.97097437867  -5.2436221107  3.0696706651  -1.5992287756  -6.3815265008  -0.22613646834  -8.6124373807  3.8527771721  4.5369018357  -0.012005229913  -5.1160550054  2.5886093407  6.9136359767  -6.6973980187  -3.646869587  -2.8574951803  2.3445694757  7.5861314926  -4.7290304995  -3.9927639081  10.556186222  -1.2001388892  0.35428747807  -4.2939957408  -4.9005700734  0.98731176211  9.1959256174  -1.4293975967  4.5046943233  4.615497692  -4.3908001814  1.2350275475  1.4134079616  -1.9852234456  -3.2172355035  0.67363268274  -4.3942384785  -0.16659552951  1.6440219176  -1.8916333493  0.3981446758  1.4652514707  -10.24214272  10.672902975  2.0532672518  -6.1563779089  
